# blastn
# Iteration: 0
# Query: U00096.3 Escherichia coli str. K-12 substr. MG1655, complete genome
# RID: NJ3E1ECT114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3264 hits found
U00096.3	CP007394.1	97.113	11984	318	12	2304955	2316923	3095181	3107151	0.0	20188
U00096.3	CP007394.1	97.364	11571	304	1	2085702	2097272	2837583	2849152	0.0	19677
U00096.3	CP007394.1	98.324	11217	187	1	2866513	2877729	3645020	3656235	0.0	19671
U00096.3	CP007394.1	97.159	11545	326	2	2714411	2725954	3499331	3510874	0.0	19501
U00096.3	CP007394.1	97.237	11510	318	0	3781146	3792655	4623254	4634763	0.0	19494
U00096.3	CP007394.1	97.849	11020	235	2	1492142	1503160	2243638	2254656	0.0	19036
U00096.3	CP007394.1	97.908	10995	226	4	3270084	3281076	4095061	4106053	0.0	19027
U00096.3	CP007394.1	98.097	10877	204	2	3139710	3150583	3954964	3965840	0.0	18936
U00096.3	CP007394.1	98.401	10758	155	17	216174	226928	851369	862112	0.0	18897
U00096.3	CP007394.1	98.551	10699	152	3	4374607	4385304	366546	377242	0.0	18896
U00096.3	CP007394.1	95.975	11553	433	14	3639330	3650875	4457764	4469291	0.0	18729
U00096.3	CP007394.1	97.259	11018	302	0	821220	832237	1531521	1542538	0.0	18674
U00096.3	CP007394.1	97.836	10769	222	9	1245678	1256441	1939144	1949906	0.0	18585
U00096.3	CP007394.1	97.377	10790	264	13	2219659	2230443	3005985	3016760	0.0	18340
U00096.3	CP007394.1	97.702	10662	217	10	597109	607769	1322766	1333400	0.0	18306
U00096.3	CP007394.1	98.359	10422	169	2	3059551	3069970	3842705	3853126	0.0	18297
U00096.3	CP007394.1	98.592	10299	145	0	1928925	1939223	2685652	2695950	0.0	18216
U00096.3	CP007394.1	98.504	10295	153	1	583025	593319	1294826	1305119	0.0	18157
U00096.3	CP007394.1	92.702	12578	830	72	3805257	3817792	4643549	4656080	0.0	18061
U00096.3	CP007394.1	97.757	10478	235	0	4285394	4295871	278810	289287	0.0	18048
U00096.3	CP007394.1	97.264	10527	288	0	4137897	4148423	120728	131254	0.0	17845
U00096.3	CP007394.1	98.334	10022	166	1	173601	183622	809719	819739	0.0	17581
U00096.3	CP007394.1	97.358	10334	267	6	689046	699376	1403999	1414329	0.0	17566
U00096.3	CP007394.1	97.828	10175	219	2	497978	508151	1153354	1163527	0.0	17564
U00096.3	CP007394.1	98.211	10004	165	2	3083935	3093925	3870084	3880086	0.0	17470
U00096.3	CP007394.1	98.270	9882	168	3	950284	960164	1668830	1678709	0.0	17298
U00096.3	CP007394.1	98.582	9729	137	1	5662	15390	635000	644727	0.0	17200
U00096.3	CP007394.1	98.521	9735	137	6	1269620	1279349	1958854	1968586	0.0	17173
U00096.3	CP007394.1	98.066	9875	142	22	771085	780918	1482001	1491867	0.0	17132
U00096.3	CP007394.1	97.534	9774	229	4	3974468	3984229	4830193	4839966	0.0	16704
U00096.3	CP007394.1	96.916	9956	306	1	1482190	1492144	2232239	2242194	0.0	16683
U00096.3	CP007394.1	99.100	9116	82	0	4240240	4249355	233662	242777	0.0	16380
U00096.3	CP007394.1	98.534	9279	133	2	3818006	3827281	4656294	4665572	0.0	16379
U00096.3	CP007394.1	98.375	9294	143	7	1260814	1270104	1950586	1959874	0.0	16319
U00096.3	CP007394.1	96.351	9921	355	6	2048124	2058042	2803305	2813220	0.0	16308
U00096.3	CP007394.1	99.673	8859	29	0	3827460	3836318	4666436	4675294	0.0	16199
U00096.3	CP007394.1	96.965	9556	290	0	805998	815553	1516668	1526223	0.0	16041
U00096.3	CP007394.1	97.271	9307	248	6	3070105	3079408	3853093	3862396	0.0	15775
U00096.3	CP007394.1	98.541	8844	125	4	4040878	4049721	6787	15626	0.0	15614
U00096.3	CP007394.1	97.127	9120	258	4	2549594	2558709	3329403	3338522	0.0	15387
U00096.3	CP007394.1	97.764	8855	195	3	4094675	4103527	63493	72346	0.0	15252
U00096.3	CP007394.1	96.957	9069	266	9	129613	138676	766442	775505	0.0	15210
U00096.3	CP007394.1	98.305	8672	147	0	925835	934506	1645695	1654366	0.0	15200
U00096.3	CP007394.1	97.445	8884	227	0	138835	147718	775509	784392	0.0	15149
U00096.3	CP007394.1	98.329	8620	142	2	1397239	1405857	2079773	2088391	0.0	15119
U00096.3	CP007394.1	97.671	8802	204	1	164645	173446	800887	809687	0.0	15117
U00096.3	CP007394.1	98.990	8417	85	0	4633236	4641652	621036	629452	0.0	15073
U00096.3	CP007394.1	97.137	8906	255	0	4218596	4227501	205298	214203	0.0	15034
U00096.3	CP007394.1	97.617	8604	186	18	984645	993236	1714325	1722921	0.0	14735
U00096.3	CP007394.1	95.923	9100	341	28	3888342	3897424	4743243	4752329	0.0	14722
U00096.3	CP007394.1	98.137	8374	156	0	2609642	2618015	3383457	3391830	0.0	14600
U00096.3	CP007394.1	97.560	8319	200	3	1611893	1620209	2376911	2385228	0.0	14235
U00096.3	CP007394.1	97.698	8255	189	1	3131340	3139594	3946648	3954901	0.0	14190
U00096.3	CP007394.1	97.041	8416	241	5	4070504	4078913	36576	44989	0.0	14155
U00096.3	CP007394.1	97.344	8282	217	3	699547	707827	1414360	1422639	0.0	14072
U00096.3	CP007394.1	98.068	8074	156	0	3173508	3181581	3994685	4002758	0.0	14046
U00096.3	CP007394.1	97.246	8207	225	1	3194920	3203125	4019612	4027818	0.0	13902
U00096.3	CP007394.1	97.065	8212	231	5	543191	551392	1225305	1233516	0.0	13821
U00096.3	CP007394.1	97.679	8013	179	6	1405969	1413976	2091993	2100003	0.0	13760
U00096.3	CP007394.1	97.232	8055	212	6	2058015	2066060	2823744	2831796	0.0	13629
U00096.3	CP007394.1	98.376	7695	125	0	490126	497820	1145606	1153300	0.0	13518
U00096.3	CP007394.1	97.887	7807	153	11	424917	432718	1076835	1084634	0.0	13492
U00096.3	CP007394.1	97.973	7744	156	1	4606548	4614291	590428	598170	0.0	13429
U00096.3	CP007394.1	97.527	7845	189	4	3959878	3967720	4816810	4824651	0.0	13407
U00096.3	CP007394.1	96.682	8047	261	6	2349646	2357690	3143006	3151048	0.0	13376
U00096.3	CP007394.1	96.727	8004	255	7	3769026	3777028	4604795	4612792	0.0	13322
U00096.3	CP007394.1	96.085	7995	303	3	3231545	3239538	4055826	4063811	0.0	13021
U00096.3	CP007394.1	93.274	8787	565	22	2109686	2118459	2861170	2869943	0.0	12929
U00096.3	CP007394.1	98.094	7344	136	4	707903	715242	1422585	1429928	0.0	12783
U00096.3	CP007394.1	97.088	7520	216	3	2800608	2808124	3581662	3589181	0.0	12670
U00096.3	CP007394.1	97.417	7433	189	3	1279477	1286906	1968591	1976023	0.0	12659
U00096.3	CP007394.1	98.079	7185	129	9	960160	967342	1681655	1688832	0.0	12495
U00096.3	CP007394.1	99.217	6899	53	1	3470093	3476991	4284039	4290936	0.0	12440
U00096.3	CP007394.1	96.927	7386	222	5	1362639	1370022	2059703	2067085	0.0	12377
U00096.3	CP007394.1	96.999	7363	216	5	59200	66560	695958	703317	0.0	12368
U00096.3	CP007394.1	97.692	7193	154	4	1604701	1611892	2369231	2376412	0.0	12353
U00096.3	CP007394.1	96.780	7392	235	3	624724	632113	1350242	1357632	0.0	12329
U00096.3	CP007394.1	97.260	7226	196	2	157311	164535	793655	800879	0.0	12246
U00096.3	CP007394.1	97.256	7217	196	2	2835204	2842419	3615274	3622489	0.0	12229
U00096.3	CP007394.1	97.798	7084	151	4	1625212	1632291	2396005	2403087	0.0	12213
U00096.3	CP007394.1	98.228	6884	114	7	1287537	1294416	1976123	1983002	0.0	12030
U00096.3	CP007394.1	97.405	7051	181	2	2456331	2463380	3246920	3253969	0.0	12006
U00096.3	CP007394.1	95.116	7555	366	3	3504934	3512486	4312987	4320540	0.0	11904
U00096.3	CP007394.1	99.342	6537	43	0	568034	574570	1255957	1262493	0.0	11834
U00096.3	CP007394.1	96.388	7171	241	11	231941	239102	868746	875907	0.0	11791
U00096.3	CP007394.1	97.709	6852	154	1	342726	349574	997594	1004445	0.0	11780
U00096.3	CP007394.1	97.263	6906	188	1	4554576	4561481	525173	532077	0.0	11705
U00096.3	CP007394.1	97.005	6978	183	10	1216609	1223564	1898894	1905867	0.0	11705
U00096.3	CP007394.1	98.913	6440	63	7	225529	231966	862115	868549	0.0	11498
U00096.3	CP007394.1	97.374	6625	173	1	1384104	1390727	2067172	2073796	0.0	11269
U00096.3	CP007394.1	93.925	7391	429	19	632147	639528	1357636	1365015	0.0	11143
U00096.3	CP007394.1	99.509	6115	26	4	3836287	3842401	5073035	5079145	0.0	11123
U00096.3	CP007394.1	97.926	6414	133	0	2911417	2917830	3688764	3695177	0.0	11108
U00096.3	CP007394.1	95.779	6870	282	4	2340377	2347239	3131938	3138806	0.0	11073
U00096.3	CP007394.1	97.696	6425	148	0	4386047	4392471	377430	383854	0.0	11045
U00096.3	CP007394.1	98.253	6296	109	1	1545745	1552040	2302320	2308614	0.0	11016
U00096.3	CP007394.1	96.497	6508	200	5	3984301	3990782	4839961	4846466	0.0	10730
U00096.3	CP007394.1	96.869	6355	192	7	2904376	2910726	3682359	3688710	0.0	10626
U00096.3	CP007394.1	98.221	5957	106	0	2656439	2662395	3441850	3447806	0.0	10414
U00096.3	CP007394.1	97.581	6036	146	0	3699896	3705931	4528084	4534119	0.0	10338
U00096.3	CP007394.1	97.836	5962	125	3	2171429	2177390	2957685	2963642	0.0	10292
U00096.3	CP007394.1	97.910	5934	113	10	3281067	3286994	4108349	4114277	0.0	10261
U00096.3	CP007394.1	95.208	6428	294	7	2777963	2784388	3557046	3563461	0.0	10152
U00096.3	CP007394.1	98.119	5796	105	4	1708180	1713975	2460407	2466198	0.0	10096
U00096.3	CP007394.1	96.469	6060	201	9	382590	388646	1034822	1040871	0.0	9993
U00096.3	CP007394.1	99.035	5490	49	4	1415617	1421104	2102379	2107866	0.0	9841
U00096.3	CP007394.1	97.531	5671	129	5	4484434	4490102	475464	481125	0.0	9686
U00096.3	CP007394.1	98.042	5566	95	6	1	5560	629453	635010	0.0	9662
U00096.3	CP007394.1	97.079	5648	163	2	1954549	1960196	2711860	2717505	0.0	9515
U00096.3	CP007394.1	98.706	5333	55	13	223559	228885	4897992	4903316	0.0	9454
U00096.3	CP007394.1	97.025	5613	158	9	3756624	3762230	4588801	4594410	0.0	9431
U00096.3	CP007394.1	97.481	5517	139	0	3850802	3856318	4703276	4708792	0.0	9419
U00096.3	CP007394.1	98.112	5403	98	3	405771	411170	1055945	1061346	0.0	9409
U00096.3	CP007394.1	97.884	5435	111	4	2078749	2084181	2832077	2837509	0.0	9396
U00096.3	CP007394.1	98.407	5335	59	19	3423657	3428974	4903317	4897992	0.0	9358
U00096.3	CP007394.1	98.949	5235	39	15	3941434	3946660	5064815	5059589	0.0	9348
U00096.3	CP007394.1	96.869	5590	161	5	4623102	4628691	605503	611078	0.0	9341
U00096.3	CP007394.1	98.346	5320	88	0	1390724	1396043	2074457	2079776	0.0	9337
U00096.3	CP007394.1	98.414	5296	41	40	223625	228885	2	5289	0.0	9274
U00096.3	CP007394.1	98.303	5304	48	39	4035384	4040653	1	5296	0.0	9258
U00096.3	CP007394.1	96.756	5548	174	6	3760351	3765895	4594408	4599952	0.0	9243
U00096.3	CP007394.1	97.480	5396	135	1	66732	72127	703373	708767	0.0	9210
U00096.3	CP007394.1	96.009	5663	223	1	2543776	2549438	3323770	3329429	0.0	9202
U00096.3	CP007394.1	98.112	5298	45	47	3423657	3428908	5290	2	0.0	9178
U00096.3	CP007394.1	97.940	5290	105	4	4479022	4484310	470082	475368	0.0	9162
U00096.3	CP007394.1	97.759	5222	116	1	1351814	1357035	2046040	2051260	0.0	8994
U00096.3	CP007394.1	98.639	5069	57	11	4207937	4213000	5064650	5059589	0.0	8968
U00096.3	CP007394.1	97.118	5309	151	2	4132466	4137773	115241	120548	0.0	8955
U00096.3	CP007394.1	94.401	5840	305	10	2198455	2204291	2984587	2990407	0.0	8953
U00096.3	CP007394.1	98.392	5099	54	28	4208072	4213165	4243181	4238106	0.0	8937
U00096.3	CP007394.1	98.295	5102	60	27	3941733	3946829	4243181	4238102	0.0	8914
U00096.3	CP007394.1	98.687	5026	48	18	4207937	4212953	4794734	4799750	0.0	8900
U00096.3	CP007394.1	98.222	5061	90	0	1357457	1362517	2054646	2059706	0.0	8848
U00096.3	CP007394.1	97.757	5126	113	2	2043021	2048146	2797298	2802421	0.0	8828
U00096.3	CP007394.1	98.054	5087	79	20	2974760	2979838	3751871	3756945	0.0	8828
U00096.3	CP007394.1	97.352	5173	134	3	815739	820909	1526364	1531535	0.0	8791
U00096.3	CP007394.1	96.912	5116	143	13	906995	912101	1622615	1627724	0.0	8558
U00096.3	CP007394.1	95.825	5269	220	0	2443889	2449157	3232990	3238258	0.0	8512
U00096.3	CP007394.1	97.211	5019	139	1	508879	513896	1163888	1168906	0.0	8492
U00096.3	CP007394.1	95.837	5237	210	1	4318005	4323241	310795	316023	0.0	8456
U00096.3	CP007394.1	98.439	4804	44	30	3941434	3946227	3518069	3513287	0.0	8427
U00096.3	CP007394.1	98.020	4848	89	2	2808224	2813064	3589542	3594389	0.0	8414
U00096.3	CP007394.1	99.068	4612	33	10	224276	228885	5084809	5080206	0.0	8270
U00096.3	CP007394.1	98.961	4619	39	9	4036036	4040653	5084809	5080199	0.0	8255
U00096.3	CP007394.1	97.902	4767	100	0	239394	244160	906674	911440	0.0	8250
U00096.3	CP007394.1	97.570	4815	115	2	4148532	4153344	131297	136111	0.0	8242
U00096.3	CP007394.1	98.030	4721	92	1	3967803	3972523	4825433	4830152	0.0	8202
U00096.3	CP007394.1	98.678	4614	39	19	3423657	3428257	5080205	5084809	0.0	8163
U00096.3	CP007394.1	97.448	4780	121	1	1240276	1245055	1928081	1932859	0.0	8150
U00096.3	CP007394.1	96.112	4990	193	1	2538666	2543655	3318794	3323782	0.0	8139
U00096.3	CP007394.1	98.405	4640	47	26	4207937	4212568	3517905	3513285	0.0	8133
U00096.3	CP007394.1	98.548	4613	50	16	2729551	2734154	5062835	5067439	0.0	8131
U00096.3	CP007394.1	95.704	5075	178	16	4566871	4571920	544783	549842	0.0	8128
U00096.3	CP007394.1	96.997	4829	145	0	248363	253191	914828	919656	0.0	8115
U00096.3	CP007394.1	97.552	4738	114	2	4213685	4218421	200521	205257	0.0	8106
U00096.3	CP007394.1	98.574	4559	63	2	984483	989040	1709767	1714324	0.0	8058
U00096.3	CP007394.1	99.022	4501	30	14	4208673	4213166	195917	200410	0.0	8056
U00096.3	CP007394.1	97.671	4680	108	1	349997	354675	1004473	1009152	0.0	8037
U00096.3	CP007394.1	98.845	4503	39	13	3942334	3946829	195917	200413	0.0	8015
U00096.3	CP007394.1	97.863	4586	96	2	4235542	4240127	229021	233604	0.0	7925
U00096.3	CP007394.1	98.485	4489	67	1	1235699	1240187	1921795	1926282	0.0	7912
U00096.3	CP007394.1	98.180	4505	82	0	3292479	3296983	4114377	4118881	0.0	7866
U00096.3	CP007394.1	97.585	4554	110	0	4549922	4554475	520411	524964	0.0	7801
U00096.3	CP007394.1	98.019	4492	88	1	3856911	3861401	4708841	4713332	0.0	7801
U00096.3	CP007394.1	97.995	4489	87	3	1620248	1624734	2391515	2396002	0.0	7788
U00096.3	CP007394.1	98.550	4413	48	15	223467	227870	4247587	4243182	0.0	7781
U00096.3	CP007394.1	98.187	4412	56	19	583025	587422	5048349	5052750	0.0	7683
U00096.3	CP007394.1	98.500	4332	38	27	3941448	3945767	148880	153196	0.0	7614
U00096.3	CP007394.1	98.966	4254	33	10	4035385	4039631	4247431	4243182	0.0	7601
