# blastn
# Iteration: 0
# Query: U00096.3 Escherichia coli str. K-12 substr. MG1655, complete genome
# RID: HR37NCKE114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6474 hits found
U00096.3	BA000007.3	98.479	9273	139	2	3756624	3765895	4499450	4508721	0.0	16342
U00096.3	BA000007.3	97.907	9411	196	1	2219658	2229067	2948706	2958116	0.0	16286
U00096.3	BA000007.3	98.286	9278	157	1	3818006	3827281	4561991	4571268	0.0	16251
U00096.3	BA000007.3	98.143	9157	170	0	3861387	3870543	4652496	4661652	0.0	15969
U00096.3	BA000007.3	97.950	9120	183	4	2549594	2558709	3272832	3281951	0.0	15802
U00096.3	BA000007.3	98.558	8874	124	3	3827460	3836331	4572132	4581003	0.0	15675
U00096.3	BA000007.3	98.657	8710	114	3	50396	59103	55372	64080	0.0	15433
U00096.3	BA000007.3	97.599	8997	189	9	66649	75645	71496	80465	0.0	15392
U00096.3	BA000007.3	95.549	9616	409	9	2003079	2012686	2625747	2635351	0.0	15368
U00096.3	BA000007.3	97.807	8891	195	0	2833529	2842419	3557375	3566265	0.0	15339
U00096.3	BA000007.3	97.399	8919	223	6	3841875	3850791	4629133	4638044	0.0	15176
U00096.3	BA000007.3	98.115	8645	143	14	2653678	2662308	3374460	3383098	0.0	15043
U00096.3	BA000007.3	98.493	8425	126	1	2645020	2653444	3366128	3374551	0.0	14853
U00096.3	BA000007.3	95.980	9104	339	26	3888344	3897433	4677178	4686268	0.0	14759
U00096.3	BA000007.3	98.221	8432	149	1	4118847	4127277	4920466	4928897	0.0	14739
U00096.3	BA000007.3	97.979	8411	168	2	4070503	4078913	4867203	4875611	0.0	14589
U00096.3	BA000007.3	98.532	8038	113	4	317439	325474	360153	368187	0.0	14185
U00096.3	BA000007.3	98.189	8119	143	4	1188308	1196424	1610171	1618287	0.0	14176
U00096.3	BA000007.3	98.665	7866	100	3	4606600	4614463	5464773	5472635	0.0	13939
U00096.3	BA000007.3	98.951	7722	79	2	4171912	4179631	4981054	4988775	0.0	13810
U00096.3	BA000007.3	98.524	7792	112	2	2349902	2357690	3079406	3087197	0.0	13749
U00096.3	BA000007.3	98.341	7835	130	0	3547960	3555794	4260196	4268030	0.0	13749
U00096.3	BA000007.3	98.817	7695	91	0	490126	497820	556022	563716	0.0	13706
U00096.3	BA000007.3	98.751	7608	95	0	1279477	1287084	1724837	1732444	0.0	13524
U00096.3	BA000007.3	97.170	7950	222	3	3555844	3563791	4268920	4276868	0.0	13431
U00096.3	BA000007.3	98.794	7543	91	0	185088	192630	188575	196117	0.0	13426
U00096.3	BA000007.3	98.766	7536	88	5	1286882	1294416	1732064	1739595	0.0	13396
U00096.3	BA000007.3	96.057	8242	266	24	4563715	4571919	5426967	5435186	0.0	13365
U00096.3	BA000007.3	97.838	7677	149	3	59069	66744	64016	71676	0.0	13241
U00096.3	BA000007.3	98.522	7373	109	0	367591	374963	426192	433564	0.0	13012
U00096.3	BA000007.3	96.744	7771	239	5	332357	340115	383845	391613	0.0	12936
U00096.3	BA000007.3	98.775	7267	89	0	586054	593320	657212	664478	0.0	12927
U00096.3	BA000007.3	98.401	7318	117	0	4153592	4160909	4960356	4967673	0.0	12866
U00096.3	BA000007.3	98.532	7288	100	7	4160983	4168265	4970375	4977660	0.0	12859
U00096.3	BA000007.3	98.424	7295	106	8	4614481	4621771	5472451	5479740	0.0	12826
U00096.3	BA000007.3	98.990	7030	69	2	3767197	3774225	4508269	4515297	0.0	12587
U00096.3	BA000007.3	96.572	7468	251	5	3585045	3592508	4302829	4310295	0.0	12368
U00096.3	BA000007.3	98.063	6971	127	4	342726	349693	399423	406388	0.0	12118
U00096.3	BA000007.3	97.401	7079	178	6	2456304	2463380	3182853	3189927	0.0	12048
U00096.3	BA000007.3	98.613	6562	91	0	430539	437100	494795	501356	0.0	11614
U00096.3	BA000007.3	97.833	6645	143	1	857707	864351	981940	988583	0.0	11472
U00096.3	BA000007.3	98.611	6481	88	2	1545745	1552225	2067305	2073783	0.0	11468
U00096.3	BA000007.3	97.405	6706	151	17	1237246	1243936	1678904	1685601	0.0	11398
U00096.3	BA000007.3	96.443	6803	236	4	2204304	2211101	2884113	2890914	0.0	11217
U00096.3	BA000007.3	98.714	6144	78	1	424334	430477	487965	494107	0.0	10907
U00096.3	BA000007.3	90.417	8254	757	27	2188437	2196670	2864296	2872535	0.0	10829
U00096.3	BA000007.3	98.595	6051	81	4	231941	237989	235493	241541	0.0	10700
U00096.3	BA000007.3	98.960	5770	60	0	4484333	4490102	5340051	5345820	0.0	10323
U00096.3	BA000007.3	97.198	6067	168	2	325472	331536	373135	379201	0.0	10261
U00096.3	BA000007.3	97.302	6041	138	18	771085	777111	855589	861618	0.0	10229
U00096.3	BA000007.3	97.867	5907	125	1	3575721	3581626	4295103	4301009	0.0	10209
U00096.3	BA000007.3	97.019	6039	180	0	3612949	3618987	4347679	4353717	0.0	10155
U00096.3	BA000007.3	96.790	5887	176	13	2990484	2996360	3713249	3719132	0.0	9812
U00096.3	BA000007.3	98.460	5521	84	1	3736305	3741824	4482512	4488032	0.0	9723
U00096.3	BA000007.3	97.895	5607	101	3	2568240	2573846	3284588	3290177	0.0	9684
U00096.3	BA000007.3	98.801	5421	57	8	223467	228885	4164205	4158791	0.0	9644
U00096.3	BA000007.3	98.446	5469	68	5	1245719	1251185	1694812	1700265	0.0	9612
U00096.3	BA000007.3	98.778	5401	55	10	3941434	3946829	3451783	3446389	0.0	9598
U00096.3	BA000007.3	97.972	5524	112	0	3751101	3756624	4492559	4498082	0.0	9581
U00096.3	BA000007.3	97.237	5647	156	0	3592724	3598370	4311337	4316983	0.0	9564
U00096.3	BA000007.3	99.062	5329	46	4	223559	228885	4831569	4836895	0.0	9561
U00096.3	BA000007.3	98.612	5402	64	11	3941448	3946841	4975691	4981089	0.0	9550
U00096.3	BA000007.3	98.414	5424	64	15	3423658	3429065	232215	226798	0.0	9520
U00096.3	BA000007.3	96.939	5652	173	0	2543787	2549438	3267207	3272858	0.0	9479
U00096.3	BA000007.3	98.761	5325	50	11	3423663	3428974	4836890	4831569	0.0	9454
U00096.3	BA000007.3	99.049	5260	41	8	4035385	4040641	4164049	4158796	0.0	9428
U00096.3	BA000007.3	99.030	5260	42	8	4035385	4040641	226957	232210	0.0	9422
U00096.3	BA000007.3	99.121	5235	38	8	4207937	4213166	4975842	4981073	0.0	9406
U00096.3	BA000007.3	95.550	5843	241	17	2010748	2016578	2635364	2641199	0.0	9332
U00096.3	BA000007.3	98.854	5234	51	9	4207937	4213166	4735168	4740396	0.0	9324
U00096.3	BA000007.3	98.853	5233	51	8	4207937	4213166	3451618	3446392	0.0	9323
U00096.3	BA000007.3	97.618	5416	124	4	4479022	4484434	5334547	5339960	0.0	9282
U00096.3	BA000007.3	98.587	5238	64	10	3941599	3946829	5016868	5022102	0.0	9254
U00096.3	BA000007.3	98.529	5168	75	1	1390876	1396043	1900372	1905538	0.0	9121
U00096.3	BA000007.3	97.622	5215	124	0	508682	513896	574372	579586	0.0	8944
U00096.3	BA000007.3	96.638	5146	163	10	385194	390333	446197	451338	0.0	8536
U00096.3	BA000007.3	94.905	5437	267	7	2198876	2204309	2877754	2883183	0.0	8497
U00096.3	BA000007.3	97.756	4902	102	4	349870	354769	406291	411186	0.0	8436
U00096.3	BA000007.3	98.763	4687	58	0	1183631	1188317	1590033	1594719	0.0	8335
U00096.3	BA000007.3	96.847	4979	156	1	2538666	2543644	3262233	3267210	0.0	8323
U00096.3	BA000007.3	97.985	4765	96	0	3906866	3911630	4693699	4698463	0.0	8268
U00096.3	BA000007.3	98.232	4695	82	1	2043452	2048146	2712157	2716850	0.0	8209
U00096.3	BA000007.3	97.317	4770	127	1	239393	244162	277463	282231	0.0	8098
U00096.3	BA000007.3	97.313	4763	127	1	2214909	2219670	2943915	2948677	0.0	8085
U00096.3	BA000007.3	97.214	4522	126	0	2118561	2123082	2793981	2798502	0.0	7653
U00096.3	BA000007.3	98.108	4281	81	0	258676	262956	295788	300068	0.0	7457
U00096.3	BA000007.3	95.398	4650	211	3	899838	904485	1028435	1033083	0.0	7398
U00096.3	BA000007.3	99.169	4093	34	0	1295406	1299498	1739586	1743678	0.0	7371
U00096.3	BA000007.3	96.079	4463	169	3	2463238	2467700	3189977	3194433	0.0	7267
U00096.3	BA000007.3	99.363	3769	24	0	1397239	1401007	1905535	1909303	0.0	6828
U00096.3	BA000007.3	98.542	3841	52	3	2211096	2214933	2892221	2896060	0.0	6780
U00096.3	BA000007.3	98.174	3834	70	0	3762066	3765899	807893	811726	0.0	6693
U00096.3	BA000007.3	95.822	4069	169	1	2114488	2118555	2790004	2794072	0.0	6571
U00096.3	BA000007.3	97.351	3850	100	2	729465	733313	4504891	4508739	0.0	6543
U00096.3	BA000007.3	98.248	3710	63	2	3762183	3765891	4929004	4932712	0.0	6490
U00096.3	BA000007.3	99.194	3596	27	2	777035	780629	861461	865055	0.0	6479
U00096.3	BA000007.3	97.982	3717	75	0	3619178	3622894	4928990	4932706	0.0	6449
U00096.3	BA000007.3	97.927	3715	77	0	3619191	3622905	4505008	4508722	0.0	6434
U00096.3	BA000007.3	97.824	3723	80	1	3619190	3622912	808008	811729	0.0	6425
U00096.3	BA000007.3	95.367	4036	177	3	244229	248257	282197	286229	0.0	6408
U00096.3	BA000007.3	97.387	3712	93	4	729582	733291	4929003	4932712	0.0	6314
U00096.3	BA000007.3	98.189	3590	60	5	2515614	2519201	3242532	3246118	0.0	6264
U00096.3	BA000007.3	99.183	3426	25	3	4168372	4171795	4977681	4981105	0.0	6168
U00096.3	BA000007.3	97.975	3555	72	0	4587908	4591462	5445699	5449253	0.0	6167
U00096.3	BA000007.3	99.354	3404	19	3	4168372	4171773	5018707	5022109	0.0	6161
U00096.3	BA000007.3	99.263	3392	22	3	4168372	4171761	4737004	4740394	0.0	6122
U00096.3	BA000007.3	99.148	3403	26	3	4168372	4171773	3449782	3446382	0.0	6120
U00096.3	BA000007.3	98.474	3474	36	11	2725984	2729444	5022176	5018707	0.0	6106
U00096.3	BA000007.3	97.665	3555	82	1	578108	581661	1627494	1631048	0.0	6104
U00096.3	BA000007.3	96.866	3638	114	0	593344	596981	676005	679642	0.0	6087
U00096.3	BA000007.3	98.620	3406	33	9	2726051	2729444	4981084	4977681	0.0	6017
U00096.3	BA000007.3	98.872	3369	35	3	3943582	3946949	228969	232335	0.0	6008
U00096.3	BA000007.3	94.682	3874	200	6	3837963	3841833	4624422	4628292	0.0	6008
U00096.3	BA000007.3	98.843	3371	35	4	225637	229005	4737151	4740519	0.0	6006
U00096.3	BA000007.3	98.645	3395	32	9	2726062	2729444	4740396	4737004	0.0	6002
U00096.3	BA000007.3	95.632	3686	150	10	716922	720601	795256	798936	0.0	5904
U00096.3	BA000007.3	98.706	3323	28	9	2725987	2729297	4836966	4833647	0.0	5884
U00096.3	BA000007.3	99.263	3257	21	3	4168519	4171773	4833647	4836902	0.0	5879
U00096.3	BA000007.3	98.842	3281	33	5	4037397	4040675	4977828	4981105	0.0	5843
U00096.3	BA000007.3	99.107	3246	25	4	4209921	4213164	4833647	4836890	0.0	5830
U00096.3	BA000007.3	98.987	3259	28	5	4037397	4040653	5018854	5022109	0.0	5830
U00096.3	BA000007.3	99.106	3244	26	3	4168519	4171761	4162037	4158796	0.0	5827
U00096.3	BA000007.3	99.075	3244	27	3	4168519	4171761	228969	232210	0.0	5821
U00096.3	BA000007.3	98.983	3246	29	4	4209921	4213165	4162037	4158795	0.0	5808
U00096.3	BA000007.3	98.953	3247	30	4	4209921	4213166	228969	232212	0.0	5805
U00096.3	BA000007.3	98.953	3247	29	5	4037397	4040641	4737151	4740394	0.0	5803
U00096.3	BA000007.3	98.834	3258	33	5	4037397	4040653	3449635	3446382	0.0	5801
U00096.3	BA000007.3	98.775	3264	35	5	225637	228897	4977828	4981089	0.0	5801
U00096.3	BA000007.3	98.892	3250	33	3	3943582	3946829	4833647	4836895	0.0	5799
U00096.3	BA000007.3	98.831	3251	34	4	225637	228885	5018854	5022102	0.0	5790
U00096.3	BA000007.3	98.831	3250	34	4	225637	228885	3449635	3446389	0.0	5788
U00096.3	BA000007.3	98.830	3249	35	3	3943582	3946829	4162037	4158791	0.0	5786
U00096.3	BA000007.3	98.798	3245	27	7	2726063	2729297	4158795	4162037	0.0	5766
U00096.3	BA000007.3	98.768	3246	28	7	2726062	2729297	232212	228969	0.0	5762
