# blastn
# Iteration: 0
# Query: U00096.3 Escherichia coli str. K-12 substr. MG1655, complete genome
# RID: NJ3T4V3Y114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5376 hits found
U00096.3	CP007275.1	96.292	14511	524	11	1477522	1492026	620720	635222	0.0	23804
U00096.3	CP007275.1	97.223	13866	384	1	2842553	2856417	2121071	2134936	0.0	23472
U00096.3	CP007275.1	96.127	14380	541	9	325473	339837	4369777	4384155	0.0	23455
U00096.3	CP007275.1	96.596	14102	479	1	900857	914958	4925895	4939995	0.0	23381
U00096.3	CP007275.1	97.315	13557	355	3	2800608	2814155	2076772	2090328	0.0	23010
U00096.3	CP007275.1	98.133	13174	246	0	2291327	2304500	1587249	1600422	0.0	22966
U00096.3	CP007275.1	96.900	13483	412	5	2998947	3012426	2296646	2310125	0.0	22578
U00096.3	CP007275.1	97.282	13246	333	13	4536611	4549836	3910824	3924062	0.0	22441
U00096.3	CP007275.1	97.327	13056	349	0	1948743	1961798	1035937	1048992	0.0	22177
U00096.3	CP007275.1	98.158	12706	230	4	4040792	4053495	3404771	3417474	0.0	22164
U00096.3	CP007275.1	97.818	12833	278	2	1256719	1269550	400333	413164	0.0	22146
U00096.3	CP007275.1	97.798	12809	281	1	1652750	1665557	753856	766664	0.0	22090
U00096.3	CP007275.1	97.392	12960	315	18	1081253	1094197	135064	148015	0.0	22039
U00096.3	CP007275.1	97.237	12994	341	12	3239675	3252664	2585059	2598038	0.0	21991
U00096.3	CP007275.1	94.964	13841	669	19	2151720	2165555	1423169	1436986	0.0	21673
U00096.3	CP007275.1	97.527	12655	295	7	934432	947069	4979552	4992205	0.0	21619
U00096.3	CP007275.1	96.748	12946	419	2	530125	543069	4559217	4572161	0.0	21573
U00096.3	CP007275.1	97.215	12603	333	11	1979271	1991869	1063589	1076177	0.0	21313
U00096.3	CP007275.1	97.829	12160	261	2	4484333	4496489	3883134	3895293	0.0	20990
U00096.3	CP007275.1	97.683	12215	280	3	4115713	4127924	3470532	3482746	0.0	20986
U00096.3	CP007275.1	96.974	12359	365	8	4269275	4281629	3656033	3668386	0.0	20742
U00096.3	CP007275.1	97.796	11978	258	5	845741	857715	4872493	4884467	0.0	20652
U00096.3	CP007275.1	97.675	12001	266	10	3098498	3110489	2394901	2406897	0.0	20604
U00096.3	CP007275.1	97.367	11964	297	10	2304963	2316923	1600320	1612268	0.0	20332
U00096.3	CP007275.1	96.886	12108	371	4	3708527	3720632	3054474	3066577	0.0	20266
U00096.3	CP007275.1	94.657	13045	686	11	2110044	2123082	1381556	1394595	0.0	20218
U00096.3	CP007275.1	97.330	11573	304	5	2714411	2725982	1975413	1986981	0.0	19655
U00096.3	CP007275.1	97.207	11564	323	0	2085702	2097265	1358558	1370121	0.0	19566
U00096.3	CP007275.1	97.256	11514	314	2	1069304	1080817	123440	134951	0.0	19510
U00096.3	CP007275.1	97.043	11566	341	1	1050962	1062527	106449	118013	0.0	19462
U00096.3	CP007275.1	96.571	11752	394	9	2788786	2800534	2063081	2074826	0.0	19461
U00096.3	CP007275.1	97.057	11551	337	3	59687	71236	4090496	4102044	0.0	19444
U00096.3	CP007275.1	96.731	11654	361	12	4190571	4202217	3556806	3568446	0.0	19392
U00096.3	CP007275.1	96.968	11479	340	8	3781182	3792655	3121583	3133058	0.0	19263
U00096.3	CP007275.1	97.759	11158	249	1	1435113	1446270	599657	610813	0.0	19219
U00096.3	CP007275.1	97.418	11117	286	1	2866513	2877629	2147544	2158659	0.0	18938
U00096.3	CP007275.1	97.066	11179	324	3	2139760	2150935	1411942	1423119	0.0	18824
U00096.3	CP007275.1	97.231	10906	296	6	597109	608010	4647037	4657940	0.0	18462
U00096.3	CP007275.1	97.938	10623	216	3	1991746	2002367	1113676	1124296	0.0	18401
U00096.3	CP007275.1	95.200	11563	539	14	4594965	4606517	3982211	3993767	0.0	18264
U00096.3	CP007275.1	96.512	10982	367	14	302830	313807	4331769	4342738	0.0	18144
U00096.3	CP007275.1	95.332	11353	489	24	138835	150172	4173836	4185162	0.0	17991
U00096.3	CP007275.1	97.376	10555	271	5	4285290	4295840	3672670	3683222	0.0	17952
U00096.3	CP007275.1	94.655	11544	605	5	4314344	4325884	3706574	3718108	0.0	17889
U00096.3	CP007275.1	97.706	10377	237	1	3150817	3161193	2480264	2490639	0.0	17843
U00096.3	CP007275.1	92.367	12577	875	69	3805257	3817792	3142478	3155010	0.0	17828
U00096.3	CP007275.1	97.744	10285	211	14	4017237	4027510	3381575	3391849	0.0	17688
U00096.3	CP007275.1	99.036	9852	95	0	4179774	4189625	3546931	3556782	0.0	17668
U00096.3	CP007275.1	98.145	10025	179	2	173601	183622	4208392	4218412	0.0	17475
U00096.3	CP007275.1	97.633	10098	232	7	111545	121640	4142841	4152933	0.0	17317
U00096.3	CP007275.1	97.751	10005	210	3	3083935	3093925	2380427	2390430	0.0	17215
U00096.3	CP007275.1	96.695	10348	341	1	4618200	4628547	4005131	4015477	0.0	17213
U00096.3	CP007275.1	97.589	10037	234	8	689346	699376	4728604	4738638	0.0	17187
U00096.3	CP007275.1	96.591	10326	352	0	3608662	3618987	2953839	2964164	0.0	17119
U00096.3	CP007275.1	94.666	10986	560	15	1533282	1544246	670288	681268	0.0	17017
U00096.3	CP007275.1	97.513	9892	244	2	587091	596981	4637144	4647034	0.0	16903
U00096.3	CP007275.1	95.980	10298	412	2	2673799	2684095	1935096	1945392	0.0	16722
U00096.3	CP007275.1	97.841	9681	201	8	4438721	4448397	3836143	3845819	0.0	16713
U00096.3	CP007275.1	97.409	9803	254	0	4427693	4437495	3826336	3836138	0.0	16696
U00096.3	CP007275.1	97.230	9854	267	4	3898614	3908466	3238261	3248109	0.0	16680
U00096.3	CP007275.1	97.565	9732	225	8	4027396	4037124	3391643	3401365	0.0	16648
U00096.3	CP007275.1	98.168	9496	173	1	1493666	1503160	635232	644727	0.0	16571
U00096.3	CP007275.1	96.746	9897	320	2	4557374	4567270	3949482	3959376	0.0	16491
U00096.3	CP007275.1	97.794	9564	176	17	771079	780631	4799294	4808833	0.0	16460
U00096.3	CP007275.1	98.522	9202	132	3	1270155	1279353	412698	421898	0.0	16236
U00096.3	CP007275.1	95.986	9991	397	4	2856465	2866453	2135450	2145438	0.0	16225
U00096.3	CP007275.1	96.712	9703	310	2	4003204	4012906	3346118	3355811	0.0	16142
U00096.3	CP007275.1	96.725	9680	317	0	805881	815560	4833057	4842736	0.0	16120
U00096.3	CP007275.1	96.977	9527	280	5	2746434	2755956	2009957	2019479	0.0	15991
U00096.3	CP007275.1	96.971	9409	285	0	1509686	1519094	649060	658468	0.0	15797
U00096.3	CP007275.1	96.853	9311	291	1	3818006	3827314	3155224	3164534	0.0	15570
U00096.3	CP007275.1	96.711	9120	296	4	2549594	2558709	1825464	1834583	0.0	15176
U00096.3	CP007275.1	97.853	8755	185	3	984483	993236	56030	64782	0.0	15123
U00096.3	CP007275.1	97.492	8772	216	4	4231358	4240127	3601889	3610658	0.0	14977
U00096.3	CP007275.1	97.325	8785	221	10	3599879	3608649	2944875	2953659	0.0	14909
U00096.3	CP007275.1	96.217	9066	338	5	129613	138676	4164770	4173832	0.0	14837
U00096.3	CP007275.1	96.751	8833	284	3	3639330	3648160	2979811	2988642	0.0	14718
U00096.3	CP007275.1	97.579	8591	204	3	497978	506567	4530357	4538944	0.0	14709
U00096.3	CP007275.1	96.614	8802	297	1	164645	173446	4199560	4208360	0.0	14602
U00096.3	CP007275.1	97.707	8416	183	2	4633236	4641650	4020561	4028967	0.0	14464
U00096.3	CP007275.1	97.835	8361	162	2	926161	934503	4971225	4979584	0.0	14419
U00096.3	CP007275.1	97.073	8439	243	4	514404	522840	4550738	4559174	0.0	14212
U00096.3	CP007275.1	98.018	8074	160	0	3173508	3181581	2518101	2526174	0.0	14024
U00096.3	CP007275.1	97.545	8145	200	0	543189	551333	4572182	4580326	0.0	13934
U00096.3	CP007275.1	97.816	7968	151	7	1221862	1229807	363588	371554	0.0	13729
U00096.3	CP007275.1	98.085	7887	142	5	2076302	2084181	1350600	1358484	0.0	13719
U00096.3	CP007275.1	97.425	8039	203	4	317439	325474	4355742	4363779	0.0	13695
U00096.3	CP007275.1	96.010	8345	330	3	721050	729392	4767522	4775865	0.0	13562
U00096.3	CP007275.1	98.033	7777	153	0	50401	58177	4082568	4090344	0.0	13514
U00096.3	CP007275.1	97.815	7826	168	3	3736305	3744128	3080757	3088581	0.0	13501
U00096.3	CP007275.1	98.122	7722	143	2	4171912	4179631	3539188	3546909	0.0	13455
U00096.3	CP007275.1	98.157	7652	140	1	1970851	1978502	1055946	1063596	0.0	13348
U00096.3	CP007275.1	97.291	7788	211	0	2349903	2357690	1644791	1652578	0.0	13213
U00096.3	CP007275.1	96.909	7862	233	6	4606613	4614465	3993786	4001646	0.0	13164
U00096.3	CP007275.1	97.407	7674	192	6	4252400	4260070	3619306	3626975	0.0	13062
U00096.3	CP007275.1	97.731	7581	159	6	1804755	1812329	900032	907605	0.0	13034
U00096.3	CP007275.1	97.372	7649	200	1	4581432	4589079	3964911	3972559	0.0	13010
U00096.3	CP007275.1	96.885	7768	241	1	1382961	1390727	570513	578280	0.0	13003
U00096.3	CP007275.1	97.888	7480	158	0	915349	922828	4940213	4947692	0.0	12938
U00096.3	CP007275.1	96.712	7573	238	4	349997	357566	4397901	4405465	0.0	12595
U00096.3	CP007275.1	97.714	7306	156	9	1245678	1252978	392625	399924	0.0	12556
U00096.3	CP007275.1	97.721	7283	166	0	4160983	4168265	3528512	3535794	0.0	12530
U00096.3	CP007275.1	97.400	7345	185	5	707903	715242	4755971	4763314	0.0	12501
U00096.3	CP007275.1	96.742	7427	241	1	2003079	2010505	1125270	1132695	0.0	12373
U00096.3	CP007275.1	96.570	7406	251	3	2835053	2842457	2112979	2120382	0.0	12266
U00096.3	CP007275.1	96.723	7293	237	2	624724	632015	4673119	4680410	0.0	12142
U00096.3	CP007275.1	98.290	6899	114	3	1287537	1294434	430748	437643	0.0	12083
U00096.3	CP007275.1	96.427	7332	252	9	157208	164535	4192227	4199552	0.0	12080
U00096.3	CP007275.1	97.276	7084	193	0	1279477	1286560	421899	428982	0.0	12013
U00096.3	CP007275.1	95.848	7442	288	4	20762	28201	4051258	4058680	0.0	12011
U00096.3	CP007275.1	97.831	6916	150	0	4242531	4249446	3611210	3618125	0.0	11941
U00096.3	CP007275.1	96.076	7288	283	3	741027	748313	4777833	4785118	0.0	11871
U00096.3	CP007275.1	94.943	7554	381	1	3504934	3512486	2836419	2843972	0.0	11832
U00096.3	CP007275.1	96.867	7055	218	3	431096	438149	4463693	4470745	0.0	11801
U00096.3	CP007275.1	97.274	6933	175	9	1962569	1969491	1049032	1055960	0.0	11743
U00096.3	CP007275.1	98.416	6565	103	1	3161256	3167819	2498387	2504951	0.0	11546
U00096.3	CP007275.1	97.725	6680	152	0	3270175	3276854	2612883	2619562	0.0	11494
U00096.3	CP007275.1	97.571	6710	162	1	4080236	4086945	3438903	3445611	0.0	11487
U00096.3	CP007275.1	96.692	6801	220	3	2035229	2042025	1159432	1166231	0.0	11308
U00096.3	CP007275.1	97.468	6596	164	3	239351	245945	4300822	4307415	0.0	11252
U00096.3	CP007275.1	96.995	6589	196	2	2123070	2129657	1394671	1401258	0.0	11069
U00096.3	CP007275.1	97.603	6424	154	0	699547	705970	4738669	4745092	0.0	11010
U00096.3	CP007275.1	98.052	6263	122	0	1405969	1412231	591423	597685	0.0	10890
U00096.3	CP007275.1	93.227	7382	467	22	632167	639528	4680492	4687860	0.0	10831
U00096.3	CP007275.1	97.173	6402	168	1	361192	367580	4405417	4411818	0.0	10807
U00096.3	CP007275.1	97.202	6361	177	1	839229	845588	4866124	4872484	0.0	10759
U00096.3	CP007275.1	97.503	6287	156	1	832956	839242	4859679	4865964	0.0	10739
U00096.3	CP007275.1	98.114	6045	108	6	424917	430958	4457653	4463694	0.0	10527
U00096.3	CP007275.1	97.597	6077	146	0	1351829	1357905	548284	554360	0.0	10414
U00096.3	CP007275.1	97.857	6019	128	1	1546207	1552225	681275	687292	0.0	10399
U00096.3	CP007275.1	96.316	6325	233	0	2456331	2462655	1747795	1754119	0.0	10390
U00096.3	CP007275.1	98.680	5834	77	0	121902	127735	4157101	4162934	0.0	10347
U00096.3	CP007275.1	97.441	6057	151	3	1625212	1631265	747798	753853	0.0	10323
U00096.3	CP007275.1	98.464	5861	88	2	2656536	2662395	1923034	1928893	0.0	10323
U00096.3	CP007275.1	97.717	6000	136	1	2133487	2139486	1405198	1411196	0.0	10320
U00096.3	CP007275.1	95.677	6385	268	6	71212	77592	4103848	4110228	0.0	10255
U00096.3	CP007275.1	97.144	5988	162	6	3994184	4000163	3335431	3341417	0.0	10102
U00096.3	CP007275.1	97.002	6005	175	3	2052125	2058126	1243841	1249843	0.0	10087
U00096.3	CP007275.1	96.803	6036	192	1	3699896	3705931	3046168	3052202	0.0	10076
U00096.3	CP007275.1	97.250	5928	161	2	3281067	3286994	2625144	2631069	0.0	10043
U00096.3	CP007275.1	96.998	5963	174	3	2171429	2177390	1471309	1477267	0.0	10015
U00096.3	CP007275.1	96.156	5984	209	5	1520882	1526862	658618	664583	0.0	9756
U00096.3	CP007275.1	95.666	6068	240	16	231941	237997	4265883	4271938	0.0	9727
U00096.3	CP007275.1	96.344	5881	209	3	28245	34122	4059106	4064983	0.0	9664
U00096.3	CP007275.1	98.260	5518	96	0	185088	190605	4219127	4224644	0.0	9659
U00096.3	CP007275.1	98.999	5394	43	11	3941442	3946829	3399405	3404793	0.0	9651
U00096.3	CP007275.1	98.979	5388	44	11	3941448	3946829	3533828	3539210	0.0	9635
U00096.3	CP007275.1	96.857	5758	172	8	2515614	2521368	1794973	1800724	0.0	9622
U00096.3	CP007275.1	98.798	5409	45	18	3941434	3946829	1995168	1989767	0.0	9611
U00096.3	CP007275.1	98.525	5423	56	21	3423658	3429065	4262606	4257193	0.0	9550
U00096.3	CP007275.1	97.557	5566	123	7	1	5560	4028969	4034527	0.0	9513
U00096.3	CP007275.1	97.943	5494	105	3	9898	15390	4038925	4044411	0.0	9513
U00096.3	CP007275.1	98.126	5443	101	1	2662490	2667931	1928805	1934247	0.0	9485
U00096.3	CP007275.1	98.231	5428	68	21	223467	228885	2765723	2760315	0.0	9467
U00096.3	CP007275.1	97.124	5564	160	0	508837	514400	4542613	4548176	0.0	9389
U00096.3	CP007275.1	98.880	5266	35	17	4035385	4040641	4257351	4262601	0.0	9376
U00096.3	CP007275.1	97.737	5435	112	8	753088	758514	4785152	4790583	0.0	9345
U00096.3	CP007275.1	98.765	5263	44	14	4035385	4040641	2765567	2760320	0.0	9339
U00096.3	CP007275.1	94.505	6060	319	13	382590	388646	4416434	4422482	0.0	9334
U00096.3	CP007275.1	98.195	5320	96	0	1390724	1396043	578941	584260	0.0	9293
U00096.3	CP007275.1	98.682	5237	55	14	3941599	3946826	3574145	3579376	0.0	9276
U00096.3	CP007275.1	98.995	5176	36	14	4208001	4213166	1994939	1989770	0.0	9256
U00096.3	CP007275.1	98.569	5241	54	19	4207937	4213165	3281150	3286381	0.0	9243
U00096.3	CP007275.1	98.529	5236	62	15	4207937	4213165	3399562	3404789	0.0	9228
U00096.3	CP007275.1	98.510	5236	63	15	4207937	4213165	3533979	3539206	0.0	9223
U00096.3	CP007275.1	96.684	5488	180	2	3369005	3374491	2699219	2704705	0.0	9125
U00096.3	CP007275.1	96.947	5371	161	3	3756624	3761992	3099230	3104599	0.0	9007
U00096.3	CP007275.1	97.613	5112	118	4	1230555	1235665	371605	376713	0.0	8761
U00096.3	CP007275.1	96.616	5230	176	1	3625592	3630820	2969987	2975216	0.0	8676
U00096.3	CP007275.1	93.153	5813	396	2	2198496	2204308	1498290	1504100	0.0	8528
U00096.3	CP007275.1	94.944	5202	252	9	248135	253333	4309110	4314303	0.0	8139
U00096.3	CP007275.1	95.957	4972	200	1	3234637	3239607	2580096	2585067	0.0	8067
U00096.3	CP007275.1	97.165	4726	134	0	1240327	1245052	381158	385883	0.0	7986
U00096.3	CP007275.1	96.101	4848	181	4	1212444	1217286	355967	360811	0.0	7899
U00096.3	CP007275.1	95.281	4980	233	2	2538666	2543644	1816923	1821901	0.0	7893
U00096.3	CP007275.1	97.481	4605	115	1	553221	557825	4582591	4587194	0.0	7860
U00096.3	CP007275.1	96.635	4725	157	2	3827444	3832167	3164529	3169252	0.0	7843
U00096.3	CP007275.1	97.567	4562	103	7	376703	381259	4411881	4416439	0.0	7803
U00096.3	CP007275.1	96.743	4667	141	3	1607226	1611892	725061	729716	0.0	7766
U00096.3	CP007275.1	88.329	6486	725	24	3744308	3750780	3089697	3096163	0.0	7755
U00096.3	CP007275.1	96.047	4705	186	0	4222797	4227501	3586407	3591111	0.0	7659
U00096.3	CP007275.1	96.959	4538	138	0	4153686	4158223	3515540	3520077	0.0	7616
U00096.3	CP007275.1	96.698	4573	148	1	345005	349574	4393301	4397873	0.0	7605
U00096.3	CP007275.1	98.658	4248	57	0	1235708	1239955	376868	381115	0.0	7529
U00096.3	CP007275.1	97.903	4340	87	2	4628831	4633170	4016219	4020554	0.0	7507
U00096.3	CP007275.1	97.738	4333	98	0	1504909	1509241	644728	649060	0.0	7459
U00096.3	CP007275.1	97.398	4382	111	2	1944237	1948617	1031557	1035936	0.0	7457
U00096.3	CP007275.1	98.262	4257	74	0	5662	9918	4034517	4038773	0.0	7452
U00096.3	CP007275.1	97.730	4318	97	1	2058022	2062339	1254056	1249740	0.0	7430
U00096.3	CP007275.1	96.607	4480	150	2	3578949	3583427	2919667	2924145	0.0	7430
U00096.3	CP007275.1	97.193	4382	122	1	683471	687851	4721863	4726244	0.0	7409
U00096.3	CP007275.1	97.230	4332	120	0	3094096	3098427	2390591	2394922	0.0	7336
U00096.3	CP007275.1	98.211	4192	71	4	4589122	4593312	3972671	3976859	0.0	7323
U00096.3	CP007275.1	98.571	4129	58	1	1295371	1299498	438736	442864	0.0	7297
U00096.3	CP007275.1	97.583	4261	92	4	758520	762769	4790632	4794892	0.0	7287
U00096.3	CP007275.1	97.566	4231	103	0	253677	257907	4315547	4319777	0.0	7243
U00096.3	CP007275.1	96.868	4310	134	1	1552791	1557100	687998	692306	0.0	7210
U00096.3	CP007275.1	96.976	4233	127	1	3856911	3861143	3200539	3204770	0.0	7107
U00096.3	CP007275.1	97.583	4137	99	1	3832195	3836331	3176510	3180645	0.0	7084
U00096.3	CP007275.1	96.724	4212	138	0	4128055	4132266	3482750	3486961	0.0	7014
U00096.3	CP007275.1	97.551	4043	98	1	3770242	3774284	3104632	3108673	0.0	6916
U00096.3	CP007275.1	96.838	4111	130	0	4551239	4555349	3924269	3928379	0.0	6872
U00096.3	CP007275.1	97.827	3958	85	1	3543939	3547895	2875495	2879452	0.0	6831
U00096.3	CP007275.1	89.737	5359	525	20	2254079	2259425	1553140	1558485	0.0	6826
U00096.3	CP007275.1	95.606	4233	184	1	3079643	3083875	2375262	2379492	0.0	6785
U00096.3	CP007275.1	97.618	3946	94	0	1620248	1624193	743812	747757	0.0	6767
U00096.3	CP007275.1	98.551	3796	55	0	3070105	3073900	2362048	2365843	0.0	6706
U00096.3	CP007275.1	94.924	4275	216	1	993301	997574	64999	69273	0.0	6691
U00096.3	CP007275.1	97.168	3955	112	0	1611893	1615847	730215	734169	0.0	6684
U00096.3	CP007275.1	98.046	3839	75	0	2062320	2066158	1302821	1306659	0.0	6674
U00096.3	CP007275.1	97.660	3846	75	4	3066127	3069970	2358249	2362081	0.0	6589
U00096.3	CP007275.1	96.991	3921	117	1	259029	262948	4320194	4324114	0.0	6586
U00096.3	CP007275.1	98.043	3731	72	1	2814213	2817942	2092447	2096177	0.0	6484
U00096.3	CP007275.1	97.702	3742	86	0	2129671	2133412	1401346	1405087	0.0	6434
U00096.3	CP007275.1	98.118	3667	69	0	4056613	4060279	3420389	3424055	0.0	6390
