CP043554.1	AP018677.1	98.901	5639	61	1	2114147	2119785	3295320	3300957	0.0	10069
CP043554.1	AP018677.1	99.422	5535	29	3	2219260	2224794	441786	436255	0.0	10041
CP043554.1	AP018677.1	99.252	5478	30	11	354549	360020	3848828	3843356	0.0	9878
CP043554.1	AP018677.1	99.553	5374	22	2	95993	101365	436406	441778	0.0	9790
CP043554.1	AP018677.1	99.030	5462	42	10	2219259	2224716	3767139	3772593	0.0	9782
CP043554.1	AP018677.1	98.921	5469	32	16	354549	360013	3772593	3767148	0.0	9747
CP043554.1	AP018677.1	98.584	5510	48	23	2570648	2576145	87221	81730	0.0	9716
CP043554.1	AP018677.1	98.723	5481	37	23	2219261	2224716	3843356	3848828	0.0	9703
CP043554.1	AP018677.1	99.148	5396	34	11	2570750	2576139	3400467	3405856	0.0	9699
CP043554.1	AP018677.1	99.257	5381	21	9	96004	101365	3848744	3843364	0.0	9697
CP043554.1	AP018677.1	99.586	5309	19	3	2570759	2576066	184372	179066	0.0	9679
CP043554.1	AP018677.1	99.162	5369	24	8	2862011	2867360	441783	436417	0.0	9646
CP043554.1	AP018677.1	99.142	5363	26	7	2862017	2867360	3767148	3772509	0.0	9631
CP043554.1	AP018677.1	99.192	5324	23	11	2865588	2870892	3765193	3770515	0.0	9575
CP043554.1	AP018677.1	99.117	5324	27	11	2865588	2870892	186327	181005	0.0	9553
CP043554.1	AP018677.1	98.794	5388	26	16	2862011	2867360	3843358	3848744	0.0	9553
CP043554.1	AP018677.1	98.348	5389	39	28	2675924	2681269	3400475	3405856	0.0	9413
CP043554.1	AP018677.1	98.120	5371	56	27	18	5354	3405826	3400467	0.0	9317
CP043554.1	AP018677.1	98.272	5323	50	25	55	5345	179060	184372	0.0	9282
CP043554.1	AP018677.1	97.704	5401	56	38	2675924	2681275	87111	81730	0.0	9225
CP043554.1	AP018677.1	96.671	4926	162	2	1319832	1324757	2456590	2461513	0.0	8187
CP043554.1	AP018677.1	96.981	4737	121	13	93060	97776	176128	180862	0.0	7936
CP043554.1	AP018677.1	99.514	3701	17	1	2570482	2574181	3843087	3846787	0.0	6734
CP043554.1	AP018677.1	99.317	3660	23	2	2570524	2574181	190354	186695	0.0	6619
CP043554.1	AP018677.1	99.529	3613	15	2	2669989	2673601	3400288	3403898	0.0	6577
CP043554.1	AP018677.1	99.390	3609	20	2	1848	5455	3846860	3843253	0.0	6541
CP043554.1	AP018677.1	99.307	3609	23	2	1848	5455	186622	190229	0.0	6525
CP043554.1	AP018677.1	99.494	3555	18	0	103700	107254	3403842	3400288	0.0	6466
CP043554.1	AP018677.1	99.629	3508	10	3	2670168	2673674	3843355	3846860	0.0	6403
CP043554.1	AP018677.1	99.657	3503	10	2	2670172	2673674	441782	438282	0.0	6401
CP043554.1	AP018677.1	99.657	3499	10	2	2670176	2673674	3767148	3770644	0.0	6394
CP043554.1	AP018677.1	99.458	3505	18	1	356517	360020	186622	190126	0.0	6366
CP043554.1	AP018677.1	99.485	3497	18	0	97869	101365	186622	190118	0.0	6359
CP043554.1	AP018677.1	99.344	3506	21	2	1848	5353	438282	441785	0.0	6346
CP043554.1	AP018677.1	99.316	3508	21	3	2670168	2673674	87120	83615	0.0	6342
CP043554.1	AP018677.1	99.540	3480	14	2	1977	5455	3764795	3761317	0.0	6336
CP043554.1	AP018677.1	99.371	3498	21	1	1848	5345	3770644	3767148	0.0	6336
CP043554.1	AP018677.1	99.287	3505	24	1	356517	360020	83615	87119	0.0	6333
CP043554.1	AP018677.1	99.314	3497	24	0	97869	101365	83615	87111	0.0	6325
CP043554.1	AP018677.1	99.173	3508	25	4	2219261	2222767	190126	186622	0.0	6314
CP043554.1	AP018677.1	98.945	3508	33	4	2219261	2222767	87119	83615	0.0	6270
CP043554.1	AP018677.1	99.563	3432	13	2	2570751	2574181	441785	438355	0.0	6253
CP043554.1	AP018677.1	99.563	3431	15	0	356590	360020	3403898	3400468	0.0	6253
CP043554.1	AP018677.1	99.591	3424	14	0	97942	101365	3403898	3400475	0.0	6246
CP043554.1	AP018677.1	99.591	3424	13	1	2570759	2574181	3767148	3770571	0.0	6244
CP043554.1	AP018677.1	99.562	3426	13	2	2670176	2673601	184372	180949	0.0	6242
CP043554.1	AP018677.1	99.562	3424	15	0	356590	360013	180949	184372	0.0	6240
CP043554.1	AP018677.1	98.773	3504	23	7	2862011	2865495	190124	186622	0.0	6215
CP043554.1	AP018677.1	98.545	3504	31	7	2862011	2865495	87117	83615	0.0	6170
CP043554.1	AP018677.1	99.154	3427	26	3	2219268	2222694	184372	180949	0.0	6165
CP043554.1	AP018677.1	99.615	3379	10	3	2670168	2673545	3761419	3764795	0.0	6165
CP043554.1	AP018677.1	99.703	3368	10	0	2867525	2870892	3843364	3846731	0.0	6165
CP043554.1	AP018677.1	99.674	3372	10	1	2670174	2673545	4029536	4032906	0.0	6165
CP043554.1	AP018677.1	99.615	3376	12	1	356646	360020	3764795	3761420	0.0	6161
CP043554.1	AP018677.1	99.673	3368	11	0	2867525	2870892	441778	438411	0.0	6159
CP043554.1	AP018677.1	99.644	3368	12	0	97998	101365	3764795	3761428	0.0	6154
CP043554.1	AP018677.1	99.614	3368	13	0	2867525	2870892	190118	186751	0.0	6148
CP043554.1	AP018677.1	99.614	3368	13	0	103700	107067	3770515	3767148	0.0	6148
CP043554.1	AP018677.1	99.526	3377	15	1	103700	107075	3846731	3843355	0.0	6146
CP043554.1	AP018677.1	99.555	3372	15	0	103700	107071	438411	441782	0.0	6144
CP043554.1	AP018677.1	99.584	3368	14	0	2867525	2870892	87111	83744	0.0	6143
CP043554.1	AP018677.1	99.526	3375	14	2	2570753	2574125	4029532	4032906	0.0	6143
CP043554.1	AP018677.1	99.555	3368	15	0	2867525	2870892	3400475	3403842	0.0	6137
CP043554.1	AP018677.1	99.496	3375	15	2	356646	360018	4032906	4029532	0.0	6137
CP043554.1	AP018677.1	99.467	3376	16	2	1977	5351	4032906	4029532	0.0	6133
CP043554.1	AP018677.1	99.525	3368	16	0	103700	107067	181005	184372	0.0	6131
CP043554.1	AP018677.1	99.525	3369	15	1	97998	101365	4032906	4029538	0.0	6131
CP043554.1	AP018677.1	99.437	3377	18	1	103700	107075	186751	190127	0.0	6130
CP043554.1	AP018677.1	97.699	3563	82	0	2764376	2767938	3977645	3974083	0.0	6126
CP043554.1	AP018677.1	99.408	3377	19	1	103700	107075	83744	87120	0.0	6124
CP043554.1	AP018677.1	98.949	3426	15	9	2675924	2679330	3843364	3846787	0.0	6107
CP043554.1	AP018677.1	98.920	3426	16	9	2675924	2679330	441778	438355	0.0	6102
CP043554.1	AP018677.1	99.260	3377	22	3	2219263	2222638	4029532	4032906	0.0	6095
CP043554.1	AP018677.1	98.862	3426	18	9	2675924	2679330	190118	186695	0.0	6091
CP043554.1	AP018677.1	99.201	3379	23	4	2219261	2222638	3761420	3764795	0.0	6087
CP043554.1	AP018677.1	98.804	3427	21	7	2862015	2865422	3400473	3403898	0.0	6083
CP043554.1	AP018677.1	98.715	3425	24	7	2862017	2865422	184372	180949	0.0	6063
CP043554.1	AP018677.1	98.961	3370	15	8	2675924	2679274	4029538	4032906	0.0	6011
CP043554.1	AP018677.1	98.844	3375	19	7	2862011	2865366	3761422	3764795	0.0	5999
CP043554.1	AP018677.1	98.902	3370	16	9	2675924	2679274	3761428	3764795	0.0	5999
CP043554.1	AP018677.1	97.575	3505	82	3	2733392	2736895	3982847	3979345	0.0	5999
CP043554.1	AP018677.1	99.375	2881	17	1	969741	972621	1071003	1073882	0.0	5219
CP043554.1	AP018677.1	97.092	2751	74	3	1083501	1086247	1183214	1185962	0.0	4632
CP043554.1	AP018677.1	96.180	2487	95	0	1512487	1514973	1892993	1895479	0.0	4067
CP043554.1	AP018677.1	99.712	2082	6	0	2871000	2873081	186617	184536	0.0	3812
CP043554.1	AP018677.1	99.089	2085	18	1	2574268	2576352	3846953	3849036	0.0	3744
CP043554.1	AP018677.1	99.322	2066	13	1	2679417	2681481	3770737	3772802	0.0	3736
CP043554.1	AP018677.1	98.655	2082	8	10	2673679	2675760	4033014	4035075	0.0	3672
CP043554.1	AP018677.1	99.187	1967	13	3	2871290	2873254	83607	81642	0.0	3541
CP043554.1	AP018677.1	99.233	1955	14	1	354471	356424	3405939	3403985	0.0	3526
CP043554.1	AP018677.1	99.130	1954	12	5	2679323	2681275	4033211	4035160	0.0	3509
CP043554.1	AP018677.1	98.429	1973	21	10	2871197	2873163	3403891	3405859	0.0	3463
CP043554.1	AP018677.1	99.735	1886	4	1	2574174	2576059	3765100	3766984	0.0	3454
CP043554.1	AP018677.1	99.682	1886	5	1	2871197	2873081	180956	179071	0.0	3448
CP043554.1	AP018677.1	99.682	1886	5	1	2574174	2576059	186420	184536	0.0	3448
CP043554.1	AP018677.1	99.523	1888	8	1	2673876	2675762	180956	179069	0.0	3435
CP043554.1	AP018677.1	98.226	1973	11	14	2574174	2576145	4033211	4035160	0.0	3428
CP043554.1	AP018677.1	99.470	1886	9	1	2673876	2675760	3403891	3405776	0.0	3426
CP043554.1	AP018677.1	99.255	1879	11	3	2871290	2873166	3846953	3848830	0.0	3389
CP043554.1	AP018677.1	99.147	1876	13	3	1	1874	3772576	3770702	0.0	3373
CP043554.1	AP018677.1	94.607	2188	99	11	2539506	2541679	3730139	3732321	0.0	3369
CP043554.1	AP018677.1	99.511	1840	8	1	1	1840	4035142	4033304	0.0	3347
CP043554.1	AP018677.1	98.221	1911	24	9	354554	356459	81736	83641	0.0	3332
CP043554.1	AP018677.1	98.623	1888	6	10	101528	103395	179069	180956	0.0	3325
CP043554.1	AP018677.1	98.621	1886	6	10	2679323	2681189	3765100	3766984	0.0	3321
CP043554.1	AP018677.1	98.568	1886	7	10	2679323	2681189	186420	184536	0.0	3315
CP043554.1	AP018677.1	98.614	1876	19	6	3	1874	436352	438224	0.0	3314
CP043554.1	AP018677.1	98.462	1886	9	10	101530	103395	3405776	3403891	0.0	3304
CP043554.1	AP018677.1	95.376	2076	82	2	2473209	2475270	1372786	1374861	0.0	3290
CP043554.1	AP018677.1	98.706	1855	17	6	2222860	2224711	4033304	4035154	0.0	3286
CP043554.1	AP018677.1	99.501	1804	7	2	354622	356424	179060	180862	0.0	3280
CP043554.1	AP018677.1	98.550	1862	17	10	2679417	2681273	438189	436333	0.0	3280
CP043554.1	AP018677.1	99.665	1792	6	0	354633	356424	184536	186327	0.0	3277
CP043554.1	AP018677.1	99.609	1792	7	0	354633	356424	3766984	3765193	0.0	3271
CP043554.1	AP018677.1	99.609	1792	7	0	2673969	2675760	3846953	3848744	0.0	3271
CP043554.1	AP018677.1	97.942	1895	17	12	1	1874	3848811	3846918	0.0	3264
CP043554.1	AP018677.1	98.137	1879	13	12	2871290	2873166	3770737	3772595	0.0	3256
CP043554.1	AP018677.1	99.774	1773	4	0	101530	103302	436417	438189	0.0	3253
CP043554.1	AP018677.1	99.331	1794	9	3	2673969	2675760	83607	81815	0.0	3243
CP043554.1	AP018677.1	99.662	1773	6	0	101530	103302	3772509	3770737	0.0	3241
CP043554.1	AP018677.1	99.605	1773	6	1	96004	97776	4035075	4033304	0.0	3234
CP043554.1	AP018677.1	99.605	1773	6	1	2865588	2867360	4033304	4035075	0.0	3234
CP043554.1	AP018677.1	97.331	1911	22	17	2222825	2224711	83641	81736	0.0	3219
CP043554.1	AP018677.1	97.600	1875	18	17	2871290	2873160	438189	436338	0.0	3188
CP043554.1	AP018677.1	97.501	1881	18	18	2574268	2576143	438189	436333	0.0	3186
CP043554.1	AP018677.1	97.492	1874	21	15	354554	356424	4035154	4033304	0.0	3177
CP043554.1	AP018677.1	98.039	1836	11	14	95999	97811	81808	83641	0.0	3168
CP043554.1	AP018677.1	98.141	1829	11	12	2865553	2867360	83641	81815	0.0	3168
CP043554.1	AP018677.1	98.559	1804	5	11	2222860	2224643	180862	179060	0.0	3168
CP043554.1	AP018677.1	98.717	1792	4	9	2222860	2224632	186327	184536	0.0	3164
CP043554.1	AP018677.1	98.661	1792	5	9	2222860	2224632	3765193	3766984	0.0	3158
CP043554.1	AP018677.1	98.661	1792	5	9	101530	103302	3848744	3846953	0.0	3158
CP043554.1	AP018677.1	98.605	1792	6	9	2673969	2675760	438189	436417	0.0	3153
CP043554.1	AP018677.1	98.549	1792	7	9	68	1840	3766984	3765193	0.0	3147
CP043554.1	AP018677.1	98.495	1794	8	9	2865588	2867362	180862	179069	0.0	3145
CP043554.1	AP018677.1	98.495	1794	8	9	96002	97776	184534	186327	0.0	3145
CP043554.1	AP018677.1	98.493	1792	8	9	68	1840	184536	186327	0.0	3142
CP043554.1	AP018677.1	98.493	1792	8	9	2673969	2675760	3770737	3772509	0.0	3142
CP043554.1	AP018677.1	98.439	1794	9	9	96002	97776	3766986	3765193	0.0	3140
CP043554.1	AP018677.1	98.438	1792	9	9	2865588	2867360	3403985	3405776	0.0	3136
CP043554.1	AP018677.1	98.384	1794	7	11	101530	103302	81815	83607	0.0	3133
CP043554.1	AP018677.1	98.171	1804	12	11	95993	97776	3405787	3403985	0.0	3129
CP043554.1	AP018677.1	96.332	1772	61	4	2791254	2793021	3954939	3953168	0.0	2909
CP043554.1	AP018677.1	96.686	1690	54	2	2738230	2739918	3979362	3977674	0.0	2809
CP043554.1	AP018677.1	99.494	1185	6	0	2662939	2664123	3791132	3792316	0.0	2156
CP043554.1	AP018677.1	99.241	1185	9	0	2615652	2616836	3836178	3837362	0.0	2139
CP043554.1	AP018677.1	94.718	1136	60	0	1199692	1200827	2340037	2341172	0.0	1766
CP043554.1	AP018677.1	93.476	1119	62	10	2788029	2789141	3956220	3955107	0.0	1652
CP043554.1	AP018677.1	98.697	844	10	1	2895047	2895890	1	843	0.0	1496
CP043554.1	AP018677.1	81.013	1817	317	24	2102881	2104684	3242823	3244624	0.0	1419
CP043554.1	AP018677.1	89.626	1070	109	2	1960435	1961503	3099416	3100484	0.0	1360
CP043554.1	AP018677.1	90.118	931	92	0	1960573	1961503	3099278	3100208	0.0	1210
CP043554.1	AP018677.1	99.368	633	3	1	969117	969748	3232557	3231925	0.0	1146
CP043554.1	AP018677.1	99.210	633	5	0	2644189	2644821	1694717	1695349	0.0	1142
CP043554.1	AP018677.1	99.209	632	5	0	969116	969747	1622277	1622908	0.0	1140
CP043554.1	AP018677.1	98.905	639	6	1	2644190	2644828	1622278	1622915	0.0	1140
CP043554.1	AP018677.1	99.208	631	5	0	969117	969747	1694718	1695348	0.0	1138
CP043554.1	AP018677.1	99.363	628	4	0	728750	729377	1694721	1695348	0.0	1138
CP043554.1	AP018677.1	99.205	629	5	0	969120	969748	1518915	1518287	0.0	1134
CP043554.1	AP018677.1	99.206	630	4	1	728749	729377	1622279	1622908	0.0	1134
CP043554.1	AP018677.1	99.052	633	5	1	2644189	2644820	3232558	3231926	0.0	1134
CP043554.1	AP018677.1	98.594	640	8	1	728750	729388	1518915	1518276	0.0	1131
CP043554.1	AP018677.1	99.049	631	5	1	728749	729378	3232555	3231925	0.0	1131
CP043554.1	AP018677.1	99.045	628	6	0	2644193	2644820	1518915	1518288	0.0	1127
CP043554.1	AP018677.1	88.292	931	109	0	1960435	1961365	3099692	3100622	0.0	1116
CP043554.1	AP018677.1	91.047	793	71	0	1960711	1961503	3099278	3100070	0.0	1072
CP043554.1	AP018677.1	99.297	569	3	1	1115970	1116537	1694717	1695285	0.0	1027
CP043554.1	AP018677.1	99.296	568	3	1	1115971	1116537	1622278	1622845	0.0	1026
CP043554.1	AP018677.1	99.295	567	3	1	1115972	1116537	3232555	3231989	0.0	1024
CP043554.1	AP018677.1	89.664	803	79	3	92190	92992	175292	176090	0.0	1020
CP043554.1	AP018677.1	99.115	565	5	0	1115973	1116537	1518915	1518351	0.0	1016
CP043554.1	AP018677.1	93.455	657	26	11	701441	702095	802752	803393	0.0	959
CP043554.1	AP018677.1	93.151	657	28	10	702109	702750	802084	802738	0.0	948
CP043554.1	AP018677.1	83.364	1070	129	22	1153186	1154246	3256901	3255872	0.0	944
CP043554.1	AP018677.1	86.398	794	106	2	1960435	1961227	3099830	3100622	0.0	867
CP043554.1	AP018677.1	88.602	658	74	1	1960849	1961505	3099278	3099935	0.0	798
CP043554.1	AP018677.1	86.890	656	84	2	1960435	1961089	3099968	3100622	0.0	734
CP043554.1	AP018677.1	87.206	680	33	18	2635852	2636511	3810187	3810832	0.0	725
CP043554.1	AP018677.1	90.323	558	44	6	1945378	1945927	3084335	3084890	0.0	723
CP043554.1	AP018677.1	96.931	391	12	0	2636173	2636563	3810384	3810774	0.0	656
CP043554.1	AP018677.1	93.622	439	28	0	2794188	2794626	3949287	3948849	0.0	656
CP043554.1	AP018677.1	93.563	435	24	3	1945615	1946047	3084338	3084770	0.0	645
CP043554.1	AP018677.1	80.452	885	139	22	2536010	2536871	3727289	3728162	0.0	645
CP043554.1	AP018677.1	88.395	517	60	0	1960987	1961503	3099278	3099794	2.53e-175	623
CP043554.1	AP018677.1	96.325	381	10	4	2405391	2405767	3586623	3587003	2.53e-175	623
CP043554.1	AP018677.1	95.866	387	9	6	2405669	2406052	3586345	3586727	3.27e-174	619
CP043554.1	AP018677.1	86.293	518	69	2	1960435	1960951	3100106	3100622	5.60e-157	562
CP043554.1	AP018677.1	91.371	394	28	5	2636405	2636795	3810384	3810774	1.22e-148	534
CP043554.1	AP018677.1	95.963	322	9	4	2055280	2055599	3194858	3195177	3.42e-144	520
CP043554.1	AP018677.1	94.395	339	18	1	2636639	2636976	3810384	3810722	3.42e-144	520
CP043554.1	AP018677.1	95.652	322	10	4	2055449	2055768	3194520	3194839	1.59e-142	514
CP043554.1	AP018677.1	89.776	401	32	4	1945296	1945687	3084490	3084890	9.57e-140	505
CP043554.1	AP018677.1	97.388	268	7	0	2669849	2670116	3761151	3761418	2.72e-125	457
CP043554.1	AP018677.1	88.710	372	42	0	1961125	1961496	3099278	3099649	9.77e-125	455
CP043554.1	AP018677.1	87.368	380	46	2	1960435	1960813	3100244	3100622	1.27e-118	435
CP043554.1	AP018677.1	97.768	224	5	0	2850661	2850884	4017899	4018122	3.62e-104	387
CP043554.1	AP018677.1	97.768	224	5	0	2850377	2850600	4018183	4018406	3.62e-104	387
CP043554.1	AP018677.1	89.796	294	28	2	1945756	1946047	3084357	3084650	7.83e-101	375
CP043554.1	AP018677.1	77.409	633	133	9	2456734	2457361	2820543	2819916	1.31e-98	368
CP043554.1	AP018677.1	95.595	227	9	1	2669891	2670116	190354	190128	6.09e-97	363
CP043554.1	AP018677.1	97.596	208	5	0	702340	702547	802087	802294	2.83e-95	357
CP043554.1	AP018677.1	97.596	208	5	0	701444	701651	802983	803190	2.83e-95	357
CP043554.1	AP018677.1	93.089	246	14	3	2737878	2738120	3979384	3979139	2.83e-95	357
CP043554.1	AP018677.1	95.909	220	8	1	107127	107346	3761418	3761200	1.02e-94	355
CP043554.1	AP018677.1	91.765	255	17	4	2636078	2636330	3810522	3810774	1.32e-93	351
CP043554.1	AP018677.1	95.455	220	9	1	107127	107346	3843354	3843136	4.74e-93	350
CP043554.1	AP018677.1	83.333	414	30	13	2636351	2636744	3810438	3810832	6.14e-92	346
CP043554.1	AP018677.1	86.817	311	31	8	702112	702421	802982	803283	1.03e-89	339
CP043554.1	AP018677.1	88.612	281	26	3	1945296	1945570	3084610	3084890	3.69e-89	337
CP043554.1	AP018677.1	98.438	192	2	1	2644192	2644382	3970383	3970574	3.69e-89	337
CP043554.1	AP018677.1	86.538	312	30	10	702339	702640	802755	803064	4.78e-88	333
CP043554.1	AP018677.1	97.449	196	3	2	728746	728939	3970379	3970574	4.78e-88	333
CP043554.1	AP018677.1	97.917	192	3	1	1115972	1116162	3970383	3970574	1.72e-87	331
CP043554.1	AP018677.1	97.396	192	4	1	969119	969309	3970383	3970574	7.99e-86	326
CP043554.1	AP018677.1	95.610	205	3	4	701893	702091	803665	803869	2.87e-85	324
CP043554.1	AP018677.1	94.712	208	9	1	701685	701892	802089	802294	1.03e-84	322
CP043554.1	AP018677.1	95.960	198	8	0	2370344	2370541	3068333	3068136	1.03e-84	322
CP043554.1	AP018677.1	95.960	198	8	0	1929063	1929260	3551687	3551490	1.03e-84	322
CP043554.1	AP018677.1	94.712	208	8	3	2636073	2636278	3810057	3810263	3.72e-84	320
CP043554.1	AP018677.1	85.714	315	30	12	702112	702421	802324	802628	1.34e-83	318
CP043554.1	AP018677.1	95.122	205	5	3	702548	702747	803665	803869	1.34e-83	318
CP043554.1	AP018677.1	95.074	203	8	2	2395561	2395761	2108877	2108675	1.34e-83	318
CP043554.1	AP018677.1	85.535	318	29	14	701679	701985	802753	803064	4.81e-83	316
CP043554.1	AP018677.1	94.634	205	5	4	703022	703226	802536	802734	6.22e-82	313
CP043554.1	AP018677.1	93.810	210	9	4	2636540	2636746	3810058	3810266	6.22e-82	313
CP043554.1	AP018677.1	92.000	225	15	3	2738065	2738287	3979362	3979139	6.22e-82	313
CP043554.1	AP018677.1	93.750	208	11	1	701446	701651	802328	802535	2.24e-81	311
CP043554.1	AP018677.1	94.146	205	7	3	703022	703226	803191	803390	2.90e-80	307
CP043554.1	AP018677.1	94.444	198	11	0	1929063	1929260	2108675	2108872	1.04e-79	305
CP043554.1	AP018677.1	98.286	175	2	1	2498542	2498715	3689594	3689768	1.04e-79	305
CP043554.1	AP018677.1	93.689	206	9	3	2636311	2636513	3810062	3810266	1.04e-79	305
CP043554.1	AP018677.1	93.939	198	12	0	1929062	1929259	1666656	1666459	4.84e-78	300
