CP043554.1	CP046840.1	99.422	5535	29	3	2219260	2224794	2092318	2086787	0.0	10041
CP043554.1	CP046840.1	99.252	5478	29	12	354549	360020	1654590	1660061	0.0	9878
CP043554.1	CP046840.1	99.553	5374	22	2	95993	101365	2086938	2092310	0.0	9790
CP043554.1	CP046840.1	99.048	5461	40	11	2219261	2224716	1737665	1732212	0.0	9786
CP043554.1	CP046840.1	99.553	5369	22	2	95999	101365	1732289	1737657	0.0	9780
CP043554.1	CP046840.1	98.886	5477	33	17	354549	360020	1732212	1737665	0.0	9751
CP043554.1	CP046840.1	98.723	5481	36	24	2219261	2224716	1660061	1654590	0.0	9703
CP043554.1	CP046840.1	99.148	5396	34	11	2570750	2576139	924044	929433	0.0	9699
CP043554.1	CP046840.1	99.257	5381	20	10	96004	101365	1654674	1660053	0.0	9697
CP043554.1	CP046840.1	99.162	5369	24	8	2862011	2867360	2092315	2086949	0.0	9646
CP043554.1	CP046840.1	99.161	5366	22	12	1	5345	1395537	1390174	0.0	9638
CP043554.1	CP046840.1	99.087	5369	29	7	2862011	2867360	1737663	1732296	0.0	9625
CP043554.1	CP046840.1	99.117	5324	27	11	2865588	2870892	1388219	1393541	0.0	9553
CP043554.1	CP046840.1	98.794	5388	25	17	2862011	2867360	1660059	1654674	0.0	9553
CP043554.1	CP046840.1	99.078	5316	20	13	2570759	2576066	1834911	1829617	0.0	9518
CP043554.1	CP046840.1	98.574	5399	48	22	2570759	2576145	1390174	1395555	0.0	9516
CP043554.1	CP046840.1	98.950	5331	29	12	2865588	2870892	1836866	1831537	0.0	9509
CP043554.1	CP046840.1	96.986	5641	127	22	1456859	1462485	91431	97042	0.0	9435
CP043554.1	CP046840.1	98.348	5389	39	28	2675924	2681269	924052	929433	0.0	9413
CP043554.1	CP046840.1	98.588	5311	45	17	55	5345	1829611	1834911	0.0	9365
CP043554.1	CP046840.1	98.120	5371	56	27	18	5354	929403	924044	0.0	9317
CP043554.1	CP046840.1	96.671	4926	162	2	1319832	1324757	3031813	3036736	0.0	8187
CP043554.1	CP046840.1	97.435	4718	118	3	93060	97776	1826679	1831394	0.0	8039
CP043554.1	CP046840.1	99.487	3701	17	2	2570482	2574181	1660330	1656631	0.0	6728
CP043554.1	CP046840.1	99.290	3660	22	4	2570524	2574181	1840891	1837234	0.0	6612
CP043554.1	CP046840.1	99.529	3613	15	2	2669989	2673601	923865	927475	0.0	6577
CP043554.1	CP046840.1	99.363	3609	20	3	1848	5455	1656558	1660164	0.0	6534
CP043554.1	CP046840.1	99.224	3609	24	4	1848	5455	1837161	1840766	0.0	6506
CP043554.1	CP046840.1	99.494	3555	18	0	103700	107254	927419	923865	0.0	6466
CP043554.1	CP046840.1	99.547	3535	14	2	2570648	2574181	1737767	1734234	0.0	6438
CP043554.1	CP046840.1	99.657	3503	10	2	2670172	2673674	2092314	2088814	0.0	6401
CP043554.1	CP046840.1	99.601	3508	10	4	2670168	2673674	1660062	1656558	0.0	6397
CP043554.1	CP046840.1	99.515	3508	14	3	2670168	2673674	1737666	1734161	0.0	6381
CP043554.1	CP046840.1	99.485	3497	18	0	356517	360013	1393670	1390174	0.0	6359
CP043554.1	CP046840.1	99.429	3505	17	3	356517	360020	1837161	1840663	0.0	6359
CP043554.1	CP046840.1	99.457	3497	17	2	97869	101365	1837161	1840655	0.0	6351
CP043554.1	CP046840.1	99.344	3506	21	2	1848	5353	2088814	2092317	0.0	6346
CP043554.1	CP046840.1	99.569	3480	13	2	1977	5455	1387821	1384343	0.0	6342
CP043554.1	CP046840.1	99.371	3499	20	2	2670176	2673674	1390174	1393670	0.0	6338
CP043554.1	CP046840.1	99.088	3508	26	6	2219261	2222767	1840663	1837161	0.0	6296
CP043554.1	CP046840.1	99.003	3509	32	3	2219259	2222767	1390165	1393670	0.0	6283
CP043554.1	CP046840.1	99.563	3431	15	0	356590	360020	927475	924045	0.0	6253
CP043554.1	CP046840.1	99.563	3432	13	2	2570751	2574181	2092317	2088887	0.0	6253
CP043554.1	CP046840.1	99.591	3424	14	0	97942	101365	927475	924052	0.0	6246
CP043554.1	CP046840.1	99.417	3431	13	1	356590	360013	1831481	1834911	0.0	6218
CP043554.1	CP046840.1	99.301	3433	15	3	2670176	2673601	1834911	1831481	0.0	6198
CP043554.1	CP046840.1	98.687	3504	24	9	2862011	2865495	1840661	1837161	0.0	6196
CP043554.1	CP046840.1	98.656	3498	27	7	2862017	2865495	1390174	1393670	0.0	6181
CP043554.1	CP046840.1	99.645	3379	9	3	2670168	2673545	1384445	1387821	0.0	6170
CP043554.1	CP046840.1	99.703	3372	9	1	2670174	2673545	1476596	1473226	0.0	6170
CP043554.1	CP046840.1	99.673	3368	11	0	2867525	2870892	2092310	2088943	0.0	6159
CP043554.1	CP046840.1	99.673	3368	10	1	2867525	2870892	1660053	1656687	0.0	6157
CP043554.1	CP046840.1	99.585	3376	13	1	356646	360020	1387821	1384446	0.0	6156
CP043554.1	CP046840.1	99.644	3368	12	0	103700	107067	1393541	1390174	0.0	6154
CP043554.1	CP046840.1	99.614	3368	13	0	97998	101365	1387821	1384454	0.0	6148
CP043554.1	CP046840.1	99.010	3434	24	4	2219268	2222694	1834911	1831481	0.0	6144
CP043554.1	CP046840.1	99.555	3372	15	0	103700	107071	2088943	2092314	0.0	6144
CP043554.1	CP046840.1	99.584	3368	14	0	2867525	2870892	1737657	1734290	0.0	6143
CP043554.1	CP046840.1	99.497	3377	15	2	103700	107075	1656687	1660062	0.0	6141
CP043554.1	CP046840.1	99.496	3376	15	2	1977	5351	1473226	1476600	0.0	6139
CP043554.1	CP046840.1	99.555	3368	15	0	2867525	2870892	924052	927419	0.0	6137
CP043554.1	CP046840.1	99.496	3375	15	2	2570753	2574125	1476600	1473226	0.0	6137
CP043554.1	CP046840.1	99.467	3375	16	2	356646	360018	1473226	1476600	0.0	6131
CP043554.1	CP046840.1	99.525	3368	14	2	2867525	2870892	1840655	1837290	0.0	6130
CP043554.1	CP046840.1	99.495	3369	16	1	97998	101365	1473226	1476594	0.0	6126
CP043554.1	CP046840.1	99.408	3377	19	1	103700	107075	1734290	1737666	0.0	6124
CP043554.1	CP046840.1	99.349	3377	19	3	103700	107075	1837290	1840664	0.0	6111
CP043554.1	CP046840.1	99.378	3375	14	1	103700	107067	1831537	1834911	0.0	6109
CP043554.1	CP046840.1	98.920	3426	15	10	2675924	2679330	1660053	1656631	0.0	6102
CP043554.1	CP046840.1	98.920	3426	16	9	2675924	2679330	2092310	2088887	0.0	6102
CP043554.1	CP046840.1	99.289	3377	21	3	2219263	2222638	1476600	1473226	0.0	6100
CP043554.1	CP046840.1	99.231	3379	22	4	2219261	2222638	1384446	1387821	0.0	6093
CP043554.1	CP046840.1	98.832	3426	19	9	2675924	2679330	1737657	1734234	0.0	6085
CP043554.1	CP046840.1	98.804	3427	21	7	2862015	2865422	924050	927475	0.0	6083
CP043554.1	CP046840.1	98.774	3426	19	11	2675924	2679330	1840655	1837234	0.0	6072
CP043554.1	CP046840.1	98.572	3432	22	8	2862017	2865422	1834911	1831481	0.0	6041
CP043554.1	CP046840.1	98.991	3370	14	8	2675924	2679274	1476594	1473226	0.0	6017
CP043554.1	CP046840.1	98.874	3375	18	7	2862011	2865366	1384448	1387821	0.0	6004
CP043554.1	CP046840.1	98.932	3370	15	9	2675924	2679274	1384454	1387821	0.0	6004
CP043554.1	CP046840.1	99.375	2881	17	1	969741	972621	2737891	2740770	0.0	5219
CP043554.1	CP046840.1	97.092	2751	74	3	1083501	1086247	2850104	2852852	0.0	4632
CP043554.1	CP046840.1	99.712	2082	6	0	2871000	2873081	1837156	1835075	0.0	3812
CP043554.1	CP046840.1	99.137	2085	17	1	2574268	2576352	1656465	1654382	0.0	3749
CP043554.1	CP046840.1	99.322	2066	13	1	2679417	2681481	1734068	1732003	0.0	3736
CP043554.1	CP046840.1	98.655	2082	8	10	2673679	2675760	1473118	1471057	0.0	3672
CP043554.1	CP046840.1	99.187	1967	13	3	2871290	2873254	1393678	1395643	0.0	3541
CP043554.1	CP046840.1	99.233	1955	14	1	354471	356424	929516	927562	0.0	3526
CP043554.1	CP046840.1	99.130	1954	12	5	2679323	2681275	1472921	1470972	0.0	3509
CP043554.1	CP046840.1	98.429	1973	21	10	2871197	2873163	927468	929436	0.0	3463
CP043554.1	CP046840.1	99.682	1886	5	1	2574174	2576059	1388126	1390010	0.0	3448
CP043554.1	CP046840.1	99.682	1886	5	1	2574174	2576059	1836959	1835075	0.0	3448
CP043554.1	CP046840.1	98.226	1973	11	14	2574174	2576145	1472921	1470972	0.0	3428
CP043554.1	CP046840.1	99.786	1869	3	1	101528	103395	1829620	1831488	0.0	3428
CP043554.1	CP046840.1	99.470	1886	9	1	2673876	2675760	927468	929353	0.0	3426
CP043554.1	CP046840.1	99.308	1879	10	3	2871290	2873166	1656465	1654588	0.0	3395
CP043554.1	CP046840.1	99.147	1876	13	3	1	1874	1732229	1734103	0.0	3373
CP043554.1	CP046840.1	94.607	2188	99	11	2539506	2541679	1353165	1355347	0.0	3369
CP043554.1	CP046840.1	99.511	1840	8	1	1	1840	1470990	1472828	0.0	3347
CP043554.1	CP046840.1	98.221	1911	24	9	354554	356459	1395549	1393644	0.0	3332
CP043554.1	CP046840.1	98.727	1886	4	10	2871197	2873081	1831488	1829622	0.0	3332
CP043554.1	CP046840.1	98.570	1888	7	10	2673876	2675762	1831488	1829620	0.0	3319
CP043554.1	CP046840.1	98.568	1886	7	10	2679323	2681189	1388126	1390010	0.0	3315
CP043554.1	CP046840.1	98.568	1886	7	10	2679323	2681189	1836959	1835075	0.0	3315
CP043554.1	CP046840.1	98.614	1876	19	6	3	1874	2086884	2088756	0.0	3314
CP043554.1	CP046840.1	98.462	1886	9	10	101530	103395	929353	927468	0.0	3304
CP043554.1	CP046840.1	98.706	1855	17	6	2222860	2224711	1472828	1470978	0.0	3286
CP043554.1	CP046840.1	98.550	1862	17	10	2679417	2681273	2088721	2086865	0.0	3280
CP043554.1	CP046840.1	99.665	1792	6	0	354633	356424	1390010	1388219	0.0	3277
CP043554.1	CP046840.1	99.665	1792	6	0	2673969	2675760	1656465	1654674	0.0	3277
CP043554.1	CP046840.1	99.665	1792	6	0	354633	356424	1835075	1836866	0.0	3277
CP043554.1	CP046840.1	99.776	1785	2	2	2222860	2224643	1831394	1829611	0.0	3273
CP043554.1	CP046840.1	97.995	1895	16	12	1	1874	1654607	1656500	0.0	3269
CP043554.1	CP046840.1	98.244	1879	11	12	2871290	2873166	1734068	1732210	0.0	3267
CP043554.1	CP046840.1	99.774	1773	4	0	101530	103302	1732296	1734068	0.0	3253
CP043554.1	CP046840.1	99.774	1773	4	0	101530	103302	2086949	2088721	0.0	3253
CP043554.1	CP046840.1	99.718	1775	5	0	2865588	2867362	1831394	1829620	0.0	3251
CP043554.1	CP046840.1	99.331	1794	9	3	2673969	2675760	1393678	1395470	0.0	3243
CP043554.1	CP046840.1	99.605	1773	6	1	2865588	2867360	1472828	1471057	0.0	3234
CP043554.1	CP046840.1	99.605	1773	6	1	96004	97776	1471057	1472828	0.0	3234
CP043554.1	CP046840.1	97.331	1911	22	17	2222825	2224711	1393644	1395549	0.0	3219
CP043554.1	CP046840.1	97.600	1875	18	17	2871290	2873160	2088721	2086870	0.0	3188
CP043554.1	CP046840.1	97.501	1881	18	18	2574268	2576143	2088721	2086865	0.0	3186
CP043554.1	CP046840.1	97.492	1874	21	15	354554	356424	1470978	1472828	0.0	3177
CP043554.1	CP046840.1	98.141	1829	11	12	96004	97811	1395470	1393644	0.0	3168
CP043554.1	CP046840.1	98.141	1829	11	12	2865553	2867360	1393644	1395470	0.0	3168
CP043554.1	CP046840.1	98.717	1792	4	9	2222860	2224632	1388219	1390010	0.0	3164
CP043554.1	CP046840.1	98.717	1792	4	9	101530	103302	1654674	1656465	0.0	3164
CP043554.1	CP046840.1	98.717	1792	4	9	2222860	2224632	1836866	1835075	0.0	3164
CP043554.1	CP046840.1	98.503	1804	6	11	354622	356424	1829611	1831394	0.0	3162
CP043554.1	CP046840.1	98.605	1792	6	9	2673969	2675760	2088721	2086949	0.0	3153
CP043554.1	CP046840.1	98.495	1794	8	9	96002	97776	1390012	1388219	0.0	3145
CP043554.1	CP046840.1	98.495	1794	8	9	96002	97776	1835073	1836866	0.0	3145
CP043554.1	CP046840.1	98.493	1792	8	9	68	1840	1390010	1388219	0.0	3142
CP043554.1	CP046840.1	98.493	1792	8	9	2673969	2675760	1734068	1732296	0.0	3142
CP043554.1	CP046840.1	98.493	1792	8	9	68	1840	1835075	1836866	0.0	3142
CP043554.1	CP046840.1	98.438	1792	9	9	2865588	2867360	927562	929353	0.0	3136
CP043554.1	CP046840.1	98.384	1794	7	11	101530	103302	1395470	1393678	0.0	3133
CP043554.1	CP046840.1	98.171	1804	12	11	95993	97776	929364	927562	0.0	3129
CP043554.1	CP046840.1	96.332	1772	61	4	2791254	2793021	1565418	1563647	0.0	2909
CP043554.1	CP046840.1	98.427	1589	24	1	2733394	2734981	1607690	1606102	0.0	2795
CP043554.1	CP046840.1	97.561	1394	33	1	2738397	2739790	1603717	1602325	0.0	2385
CP043554.1	CP046840.1	95.768	1347	56	1	2735549	2736895	1606072	1604727	0.0	2170
CP043554.1	CP046840.1	99.411	1188	7	0	2662939	2664126	1713674	1712487	0.0	2156
CP043554.1	CP046840.1	99.158	1188	10	0	2615652	2616839	1667239	1666052	0.0	2139
CP043554.1	CP046840.1	94.718	1136	60	0	1199692	1200827	2915225	2916360	0.0	1766
CP043554.1	CP046840.1	97.665	942	21	1	2737015	2737955	1604602	1603661	0.0	1616
CP043554.1	CP046840.1	94.979	936	47	0	2788206	2789141	1566521	1565586	0.0	1469
CP043554.1	CP046840.1	81.013	1817	317	24	2102881	2104684	766403	768204	0.0	1419
CP043554.1	CP046840.1	89.626	1070	109	2	1960435	1961503	622999	624067	0.0	1360
CP043554.1	CP046840.1	90.118	931	92	0	1960573	1961503	622861	623791	0.0	1210
CP043554.1	CP046840.1	99.368	633	3	1	969117	969748	756137	755505	0.0	1146
CP043554.1	CP046840.1	99.052	633	5	1	2644189	2644820	756138	755506	0.0	1134
CP043554.1	CP046840.1	99.049	631	5	1	728749	729378	756135	755505	0.0	1131
CP043554.1	CP046840.1	88.292	931	109	0	1960435	1961365	623275	624205	0.0	1116
CP043554.1	CP046840.1	91.047	793	71	0	1960711	1961503	622861	623653	0.0	1072
CP043554.1	CP046840.1	99.295	567	3	1	1115972	1116537	756135	755569	0.0	1024
CP043554.1	CP046840.1	89.664	803	79	3	92190	92992	1825843	1826641	0.0	1020
CP043554.1	CP046840.1	93.455	657	26	11	701441	702095	2469642	2470283	0.0	959
CP043554.1	CP046840.1	93.151	657	28	10	702109	702750	2468974	2469628	0.0	948
CP043554.1	CP046840.1	83.364	1070	129	22	1153186	1154246	780481	779452	0.0	944
CP043554.1	CP046840.1	86.398	794	106	2	1960435	1961227	623413	624205	0.0	867
CP043554.1	CP046840.1	88.602	658	74	1	1960849	1961505	622861	623518	0.0	798
CP043554.1	CP046840.1	86.890	656	84	2	1960435	1961089	623551	624205	0.0	734
CP043554.1	CP046840.1	87.206	680	33	18	2635852	2636511	1693233	1692588	0.0	725
CP043554.1	CP046840.1	90.323	558	44	6	1945378	1945927	607918	608473	0.0	723
CP043554.1	CP046840.1	93.622	439	28	0	2794188	2794626	1559766	1559328	0.0	656
CP043554.1	CP046840.1	96.931	391	12	0	2636173	2636563	1693036	1692646	0.0	656
CP043554.1	CP046840.1	93.563	435	24	3	1945615	1946047	607921	608353	0.0	645
CP043554.1	CP046840.1	80.452	885	139	22	2536010	2536871	1350315	1351188	0.0	645
CP043554.1	CP046840.1	88.395	517	60	0	1960987	1961503	622861	623377	2.58e-175	623
CP043554.1	CP046840.1	96.325	381	10	4	2405391	2405767	1209656	1210036	2.58e-175	623
CP043554.1	CP046840.1	95.866	387	9	6	2405669	2406052	1209378	1209760	3.34e-174	619
CP043554.1	CP046840.1	86.293	518	69	2	1960435	1960951	623689	624205	5.70e-157	562
CP043554.1	CP046840.1	91.371	394	28	5	2636405	2636795	1693036	1692646	1.24e-148	534
CP043554.1	CP046840.1	95.963	322	9	4	2055280	2055599	718439	718758	3.48e-144	520
CP043554.1	CP046840.1	94.395	339	18	1	2636639	2636976	1693036	1692698	3.48e-144	520
CP043554.1	CP046840.1	95.652	322	10	4	2055449	2055768	718101	718420	1.62e-142	514
CP043554.1	CP046840.1	89.776	401	32	4	1945296	1945687	608073	608473	9.74e-140	505
CP043554.1	CP046840.1	97.222	288	6	2	2635584	2635871	1693624	1693339	3.53e-134	486
CP043554.1	CP046840.1	97.388	268	7	0	2669849	2670116	1384177	1384444	2.77e-125	457
CP043554.1	CP046840.1	88.710	372	42	0	1961125	1961496	622861	623232	9.95e-125	455
CP043554.1	CP046840.1	87.368	380	46	2	1960435	1960813	623827	624205	1.30e-118	435
CP043554.1	CP046840.1	97.768	224	5	0	2850377	2850600	1487949	1487726	3.68e-104	387
CP043554.1	CP046840.1	97.768	224	5	0	2850661	2850884	1488233	1488010	3.68e-104	387
CP043554.1	CP046840.1	89.796	294	28	2	1945756	1946047	607940	608233	7.97e-101	375
CP043554.1	CP046840.1	77.409	633	133	9	2456734	2457361	344128	343501	1.33e-98	368
CP043554.1	CP046840.1	95.595	227	9	1	2669891	2670116	1840891	1840665	6.21e-97	363
CP043554.1	CP046840.1	97.596	208	5	0	702340	702547	2468977	2469184	2.89e-95	357
CP043554.1	CP046840.1	97.596	208	5	0	701444	701651	2469873	2470080	2.89e-95	357
CP043554.1	CP046840.1	95.909	220	8	1	107127	107346	1384444	1384226	1.04e-94	355
CP043554.1	CP046840.1	91.765	255	17	4	2636078	2636330	1692898	1692646	1.34e-93	351
CP043554.1	CP046840.1	95.455	220	9	1	107127	107346	1660063	1660281	4.83e-93	350
CP043554.1	CP046840.1	83.333	414	30	13	2636351	2636744	1692982	1692588	6.25e-92	346
CP043554.1	CP046840.1	86.817	311	31	8	702112	702421	2469872	2470173	1.05e-89	339
CP043554.1	CP046840.1	88.612	281	26	3	1945296	1945570	608193	608473	3.76e-89	337
CP043554.1	CP046840.1	86.538	312	30	10	702339	702640	2469645	2469954	4.87e-88	333
CP043554.1	CP046840.1	95.610	205	3	4	701893	702091	2470555	2470759	2.93e-85	324
CP043554.1	CP046840.1	95.960	198	8	0	2370344	2370541	591916	591719	1.05e-84	322
CP043554.1	CP046840.1	95.960	198	8	0	1929063	1929260	1174720	1174523	1.05e-84	322
CP043554.1	CP046840.1	94.712	208	9	1	701685	701892	2468979	2469184	1.05e-84	322
CP043554.1	CP046840.1	94.313	211	9	3	2636073	2636281	1693363	1693154	3.79e-84	320
CP043554.1	CP046840.1	85.714	315	30	12	702112	702421	2469214	2469518	1.36e-83	318
CP043554.1	CP046840.1	95.122	205	5	3	702548	702747	2470555	2470759	1.36e-83	318
CP043554.1	CP046840.1	85.535	318	29	14	701679	701985	2469643	2469954	4.90e-83	316
CP043554.1	CP046840.1	94.203	207	8	4	2636543	2636746	1693359	1693154	6.34e-82	313
CP043554.1	CP046840.1	94.634	205	5	4	703022	703226	2469426	2469624	6.34e-82	313
CP043554.1	CP046840.1	93.750	208	11	1	701446	701651	2469218	2469425	2.28e-81	311
CP043554.1	CP046840.1	94.146	205	7	3	703022	703226	2470081	2470280	2.95e-80	307
CP043554.1	CP046840.1	98.286	175	2	1	2498542	2498715	1312620	1312794	1.06e-79	305
CP043554.1	CP046840.1	93.689	206	9	3	2636311	2636513	1693358	1693154	1.06e-79	305
CP043554.1	CP046840.1	97.714	175	3	1	2498347	2498521	1312815	1312988	4.94e-78	300
CP043554.1	CP046840.1	88.095	252	29	1	1961263	1961513	622861	623112	1.78e-77	298
CP043554.1	CP046840.1	93.035	201	14	0	2074257	2074457	591916	591716	2.30e-76	294
CP043554.1	CP046840.1	93.467	199	12	1	2395565	2395762	591916	591718	2.30e-76	294
CP043554.1	CP046840.1	93.434	198	13	0	1929063	1929260	737444	737247	2.30e-76	294
CP043554.1	CP046840.1	93.434	198	12	1	2395565	2395761	737247	737444	8.26e-76	292
CP043554.1	CP046840.1	91.163	215	15	4	702235	702448	2470351	2470562	1.07e-74	289
CP043554.1	CP046840.1	92.424	198	14	1	2395565	2395761	1174523	1174720	1.79e-72	281
CP043554.1	CP046840.1	84.615	299	29	11	2498209	2498497	1309787	1310078	1.79e-72	281
CP043554.1	CP046840.1	84.615	299	29	11	2495514	2495805	1312482	1312770	1.79e-72	281
CP043554.1	CP046840.1	91.707	205	13	3	2636775	2636976	1693359	1693156	1.79e-72	281
CP043554.1	CP046840.1	90.952	210	16	3	702822	703029	2469773	2469981	6.43e-72	279
CP043554.1	CP046840.1	91.457	199	17	0	2490537	2490735	591916	591718	2.99e-70	274
CP043554.1	CP046840.1	91.089	202	17	1	2370341	2370541	737243	737444	1.08e-69	272
CP043554.1	CP046840.1	77.674	533	60	40	2405556	2406050	1209395	1209906	3.87e-69	270
CP043554.1	CP046840.1	77.589	531	63	38	2405409	2405918	1209543	1210038	3.87e-69	270
CP043554.1	CP046840.1	90.955	199	18	0	2074256	2074454	1174522	1174720	1.39e-68	268
CP043554.1	CP046840.1	91.000	200	13	4	2395565	2395761	2962322	2962125	1.80e-67	265
CP043554.1	CP046840.1	89.604	202	17	4	2490535	2490734	1174521	1174720	3.90e-64	254
