CP043554.1	CP046736.1	96.101	27878	1021	28	1404297	1432136	2189391	2161542	0.0	45399
CP043554.1	CP046736.1	98.739	24657	297	8	1432134	1456777	2161418	2136763	0.0	43798
CP043554.1	CP046736.1	98.122	24757	460	5	530540	555295	1170408	1195160	0.0	43137
CP043554.1	CP046736.1	98.489	21912	320	5	2395760	2417663	102134	124042	0.0	38620
CP043554.1	CP046736.1	98.679	20889	253	7	2055280	2076151	2811689	2832571	0.0	37024
CP043554.1	CP046736.1	98.609	20627	284	2	1523521	1544144	2275291	2295917	0.0	36498
CP043554.1	CP046736.1	97.949	20527	390	7	418086	438611	1061353	1081849	0.0	35545
CP043554.1	CP046736.1	98.868	19873	225	0	2542062	2561934	231089	250961	0.0	35453
CP043554.1	CP046736.1	98.469	19401	296	1	2417787	2437187	124040	143439	0.0	34180
CP043554.1	CP046736.1	98.107	19286	353	8	1942228	1961503	2698109	2717392	0.0	33582
CP043554.1	CP046736.1	98.457	18086	279	0	1504737	1522822	2043752	2025667	0.0	31853
CP043554.1	CP046736.1	98.084	17534	300	22	2570759	2588285	267071	284575	0.0	30485
CP043554.1	CP046736.1	98.809	17040	203	0	2931550	2948589	594186	611225	0.0	30343
CP043554.1	CP046736.1	98.533	16837	229	3	2275030	2291866	3081194	3098012	0.0	29708
CP043554.1	CP046736.1	97.041	16154	475	3	1087220	1103371	1725032	1741184	0.0	27180
CP043554.1	CP046736.1	97.519	15758	375	4	328845	344601	965270	981012	0.0	26919
CP043554.1	CP046736.1	98.619	14847	204	1	2076272	2091117	2832566	2847412	0.0	26280
CP043554.1	CP046736.1	98.349	13992	221	9	2799973	2813959	461019	475005	0.0	24550
CP043554.1	CP046736.1	98.943	13716	143	2	1703203	1716918	2457407	2471120	0.0	24524
CP043554.1	CP046736.1	98.367	13535	214	6	150769	164299	785643	799174	0.0	23763
CP043554.1	CP046736.1	98.583	12916	147	11	1141849	1154742	1778270	1791171	0.0	22805
CP043554.1	CP046736.1	98.069	13052	245	6	2710719	2723766	376620	389668	0.0	22700
CP043554.1	CP046736.1	98.059	11075	208	3	1546949	1558023	2304265	2315332	0.0	19254
CP043554.1	CP046736.1	98.680	10685	135	5	1644166	1654845	2398397	2409080	0.0	18945
CP043554.1	CP046736.1	99.070	10536	73	13	93060	103592	727874	738387	0.0	18890
CP043554.1	CP046736.1	97.543	10705	255	8	1105279	1115979	1743960	1754660	0.0	18305
CP043554.1	CP046736.1	98.395	10345	160	5	1200836	1211179	1899369	1909708	0.0	18179
CP043554.1	CP046736.1	96.892	10650	313	12	2091110	2101748	2848027	2858669	0.0	17817
CP043554.1	CP046736.1	98.374	10022	146	5	2032248	2042267	2788812	2798818	0.0	17588
CP043554.1	CP046736.1	97.900	10144	206	4	1130585	1140723	1767168	1777309	0.0	17546
CP043554.1	CP046736.1	99.373	9409	49	8	97942	107346	270494	261092	0.0	17040
CP043554.1	CP046736.1	99.015	9440	49	22	2669893	2679330	742152	732755	0.0	16877
CP043554.1	CP046736.1	97.491	9484	232	5	2104726	2114208	2861625	2871103	0.0	16190
CP043554.1	CP046736.1	97.366	8845	213	9	2561923	2570749	252468	261310	0.0	15025
CP043554.1	CP046736.1	98.900	7817	44	20	2673679	2681475	264845	272639	0.0	13921
CP043554.1	CP046736.1	96.906	7886	171	22	2636351	2644198	311667	319517	0.0	13143
CP043554.1	CP046736.1	97.862	7530	127	8	1073914	1081412	1717024	1724550	0.0	12983
CP043554.1	CP046736.1	98.647	7245	98	0	1124627	1131871	1761642	1768886	0.0	12837
CP043554.1	CP046736.1	97.460	7519	182	7	344608	352122	983323	990836	0.0	12818
CP043554.1	CP046736.1	98.214	7056	125	1	1324756	1331810	2268810	2261755	0.0	12331
CP043554.1	CP046736.1	97.200	6358	175	3	1318401	1324757	2275290	2268935	0.0	10752
CP043554.1	CP046736.1	97.623	6142	132	7	2723765	2729896	389793	395930	0.0	10521
CP043554.1	CP046736.1	89.650	8193	788	50	1154721	1162879	1846749	1854915	0.0	10377
CP043554.1	CP046736.1	98.396	5798	89	2	2049974	2055768	2806212	2812008	0.0	10189
CP043554.1	CP046736.1	99.657	5539	18	1	101530	107067	534304	528766	0.0	10122
CP043554.1	CP046736.1	99.244	5558	22	10	2867525	2873081	261369	266907	0.0	10013
CP043554.1	CP046736.1	99.100	5555	27	13	2219260	2224794	1000252	994701	0.0	9960
CP043554.1	CP046736.1	98.648	5620	58	4	2114166	2119785	2914882	2920483	0.0	9941
CP043554.1	CP046736.1	98.538	5607	36	23	2570750	2576352	344865	350429	0.0	9858
CP043554.1	CP046736.1	98.721	5553	30	19	354471	360020	3029506	3023992	0.0	9823
CP043554.1	CP046736.1	99.663	5347	17	1	2862017	2867362	736161	730815	0.0	9773
CP043554.1	CP046736.1	99.663	5347	17	1	2862015	2867360	3023997	3029343	0.0	9773
CP043554.1	CP046736.1	99.295	5393	17	11	95993	101365	994853	1000244	0.0	9729
CP043554.1	CP046736.1	99.275	5377	17	14	2219268	2224643	736161	730806	0.0	9694
CP043554.1	CP046736.1	99.274	5369	19	12	2219264	2224632	523254	528602	0.0	9681
CP043554.1	CP046736.1	99.604	5306	19	2	97998	103302	532134	526830	0.0	9681
CP043554.1	CP046736.1	99.567	5306	21	2	2865588	2870892	265135	270439	0.0	9670
CP043554.1	CP046736.1	99.217	5364	21	9	96004	101365	3029343	3023999	0.0	9653
CP043554.1	CP046736.1	99.161	5366	24	9	96002	101365	528604	523258	0.0	9640
CP043554.1	CP046736.1	98.814	5395	22	20	354622	360013	730806	736161	0.0	9570
CP043554.1	CP046736.1	98.831	5388	23	17	2862011	2867360	1000249	994864	0.0	9564
CP043554.1	CP046736.1	98.812	5387	24	18	354633	360017	528602	523254	0.0	9557
CP043554.1	CP046736.1	99.077	5307	27	10	2865588	2870892	738097	732811	0.0	9509
CP043554.1	CP046736.1	97.162	5638	134	15	1456859	1462483	2136708	2131084	0.0	9502
CP043554.1	CP046736.1	98.601	5362	47	21	2675924	2681275	616558	611215	0.0	9461
CP043554.1	CP046736.1	98.836	5325	23	18	2673969	2679274	526830	532134	0.0	9454
CP043554.1	CP046736.1	98.564	5361	50	19	1	5345	272420	267071	0.0	9448
CP043554.1	CP046736.1	97.804	5510	53	39	2570648	2576145	616668	611215	0.0	9443
CP043554.1	CP046736.1	98.120	5371	53	28	1	5354	350204	344865	0.0	9315
CP043554.1	CP046736.1	98.377	5053	80	2	729371	734422	1374545	1379596	0.0	8876
CP043554.1	CP046736.1	98.121	4577	80	4	1117807	1122380	1754661	1759234	0.0	7971
CP043554.1	CP046736.1	98.517	4181	62	0	441252	445432	1084280	1088460	0.0	7378
CP043554.1	CP046736.1	93.834	4736	266	14	1315115	1319825	2020187	2024921	0.0	7105
CP043554.1	CP046736.1	98.087	4026	74	2	88967	92992	723814	727836	0.0	7005
CP043554.1	CP046736.1	94.897	4448	206	11	1558062	1562492	2315447	2319890	0.0	6937
CP043554.1	CP046736.1	97.029	3972	115	2	1083501	1087472	2913144	2909176	0.0	6678
CP043554.1	CP046736.1	99.349	3687	20	3	2669861	2673545	261053	264737	0.0	6673
CP043554.1	CP046736.1	98.705	3706	25	11	2669972	2673674	3023793	3027478	0.0	6556
CP043554.1	CP046736.1	98.566	3697	22	18	2219081	2222767	742067	738392	0.0	6505
CP043554.1	CP046736.1	98.520	3649	31	11	103700	107346	348223	344596	0.0	6418
CP043554.1	CP046736.1	99.657	3503	10	2	2670172	2673674	1000248	996748	0.0	6401
CP043554.1	CP046736.1	99.572	3506	13	2	1848	5353	996748	1000251	0.0	6390
CP043554.1	CP046736.1	99.047	3568	21	8	2219081	2222638	261173	264737	0.0	6388
CP043554.1	CP046736.1	99.571	3493	12	3	2862004	2865495	741882	738392	0.0	6364
CP043554.1	CP046736.1	98.372	3625	25	20	2219081	2222694	344677	348278	0.0	6336
CP043554.1	CP046736.1	98.821	3561	20	10	103700	107257	3027349	3023808	0.0	6324
CP043554.1	CP046736.1	99.398	3486	20	1	2862011	2865495	616564	613079	0.0	6320
CP043554.1	CP046736.1	99.738	3432	7	2	2570751	2574181	1000251	996821	0.0	6287
CP043554.1	CP046736.1	98.972	3503	15	9	356517	360017	738392	741875	0.0	6250
CP043554.1	CP046736.1	98.944	3504	16	9	2670172	2673674	523254	526737	0.0	6246
CP043554.1	CP046736.1	98.971	3499	15	9	97869	101365	738392	741871	0.0	6242
CP043554.1	CP046736.1	99.736	3408	7	2	2675924	2679330	741871	738465	0.0	6242
CP043554.1	CP046736.1	99.707	3408	8	2	2675924	2679330	523258	526664	0.0	6237
CP043554.1	CP046736.1	98.914	3500	17	9	2670176	2673674	736161	732682	0.0	6233
CP043554.1	CP046736.1	99.677	3408	9	2	2675924	2679330	3023999	3027405	0.0	6231
CP043554.1	CP046736.1	98.498	3529	51	2	1938709	1942236	2693073	2696600	0.0	6222
CP043554.1	CP046736.1	99.446	3428	13	4	2670176	2673601	267071	270494	0.0	6220
CP043554.1	CP046736.1	99.446	3427	13	4	356590	360013	270494	267071	0.0	6218
CP043554.1	CP046736.1	98.746	3508	23	13	2219261	2222767	616566	613079	0.0	6215
CP043554.1	CP046736.1	98.746	3509	21	11	1848	5354	738392	741879	0.0	6215
CP043554.1	CP046736.1	98.745	3506	22	10	1848	5351	526737	523252	0.0	6211
CP043554.1	CP046736.1	98.689	3509	23	11	1848	5354	3027478	3023991	0.0	6204
CP043554.1	CP046736.1	99.416	3422	12	6	2862004	2865422	344862	348278	0.0	6202
CP043554.1	CP046736.1	98.688	3507	24	10	356517	360020	613079	616566	0.0	6202
CP043554.1	CP046736.1	98.661	3509	25	10	2670168	2673674	616567	613079	0.0	6200
CP043554.1	CP046736.1	98.743	3500	22	10	1848	5345	732682	736161	0.0	6200
CP043554.1	CP046736.1	99.852	3372	5	0	103700	107071	996877	1000248	0.0	6200
CP043554.1	CP046736.1	97.519	3627	83	5	2733394	2737018	406474	402853	0.0	6192
CP043554.1	CP046736.1	98.714	3499	24	9	97869	101365	613079	616558	0.0	6192
CP043554.1	CP046736.1	99.185	3437	23	4	2219259	2222694	267062	270494	0.0	6187
CP043554.1	CP046736.1	99.792	3368	7	0	2867525	2870892	1000244	996877	0.0	6181
CP043554.1	CP046736.1	99.645	3376	11	1	356646	360020	264737	261362	0.0	6167
CP043554.1	CP046736.1	99.703	3370	8	2	1977	5345	532134	528766	0.0	6167
CP043554.1	CP046736.1	99.615	3379	10	3	1977	5354	264737	261361	0.0	6165
CP043554.1	CP046736.1	99.703	3369	9	1	356646	360013	532134	528766	0.0	6165
CP043554.1	CP046736.1	99.674	3370	10	1	2670176	2673545	528766	532134	0.0	6161
CP043554.1	CP046736.1	99.673	3369	10	1	97998	101365	264737	261369	0.0	6159
CP043554.1	CP046736.1	99.673	3369	10	1	103700	107067	270439	267071	0.0	6159
CP043554.1	CP046736.1	99.644	3369	10	2	2570759	2574125	528766	532134	0.0	6154
CP043554.1	CP046736.1	99.556	3378	12	3	2570750	2574125	261361	264737	0.0	6152
CP043554.1	CP046736.1	99.438	3380	17	2	2219259	2222638	528757	532134	0.0	6135
CP043554.1	CP046736.1	99.095	3426	10	9	2675924	2679330	1000244	996821	0.0	6135
CP043554.1	CP046736.1	98.894	3435	15	11	2570750	2574181	741879	738465	0.0	6111
CP043554.1	CP046736.1	98.893	3432	16	10	2570753	2574181	523252	526664	0.0	6107
CP043554.1	CP046736.1	98.836	3435	17	11	2570750	2574181	3023991	3027405	0.0	6100
CP043554.1	CP046736.1	98.891	3426	16	10	2570759	2574181	736161	732755	0.0	6096
CP043554.1	CP046736.1	98.777	3435	16	12	356590	360020	348278	344866	0.0	6087
CP043554.1	CP046736.1	98.804	3428	15	12	97942	101365	348278	344873	0.0	6080
CP043554.1	CP046736.1	98.774	3427	18	9	2862017	2865422	267071	270494	0.0	6074
CP043554.1	CP046736.1	99.050	3370	12	8	2675924	2679274	261369	264737	0.0	6028
CP043554.1	CP046736.1	98.906	3382	16	8	2862004	2865366	261358	264737	0.0	6021
CP043554.1	CP046736.1	99.020	3369	14	6	2862017	2865366	528766	532134	0.0	6021
CP043554.1	CP046736.1	98.905	3379	15	10	103700	107075	613208	616567	0.0	6015
CP043554.1	CP046736.1	98.933	3374	15	9	103700	107071	526608	523254	0.0	6011
CP043554.1	CP046736.1	98.961	3370	14	9	2867525	2870892	344873	348223	0.0	6010
CP043554.1	CP046736.1	98.961	3370	14	9	2867525	2870892	741871	738521	0.0	6010
CP043554.1	CP046736.1	98.932	3370	15	9	2867525	2870892	523258	526608	0.0	6004
CP043554.1	CP046736.1	98.902	3370	16	9	2867525	2870892	616558	613208	0.0	5999
CP043554.1	CP046736.1	98.902	3370	16	9	103700	107067	732811	736161	0.0	5999
CP043554.1	CP046736.1	98.902	3370	16	9	2867525	2870892	3023999	3027349	0.0	5999
CP043554.1	CP046736.1	98.417	3158	50	0	1273720	1276877	1972065	1975222	0.0	5555
CP043554.1	CP046736.1	99.202	2881	23	0	969741	972621	1614159	1617039	0.0	5193
CP043554.1	CP046736.1	97.601	2668	62	2	1544149	1546816	2297590	2300255	0.0	4571
CP043554.1	CP046736.1	97.982	2627	48	4	2047264	2049889	2803569	2806191	0.0	4553
CP043554.1	CP046736.1	98.391	2486	34	2	2729914	2732393	397418	399903	0.0	4364
CP043554.1	CP046736.1	97.862	2339	43	4	2814112	2816443	475325	477663	0.0	4036
CP043554.1	CP046736.1	98.703	2082	8	9	2871000	2873081	738387	736325	0.0	3677
CP043554.1	CP046736.1	98.655	2082	9	9	2673679	2675760	532242	534304	0.0	3672
CP043554.1	CP046736.1	99.130	1954	13	4	2679323	2681275	532439	534389	0.0	3511
CP043554.1	CP046736.1	98.584	1978	28	0	595817	597794	1237251	1239228	0.0	3498
CP043554.1	CP046736.1	98.226	1973	12	13	2574174	2576145	532439	534389	0.0	3428
CP043554.1	CP046736.1	98.169	1966	14	12	2871197	2873160	270487	272432	0.0	3411
CP043554.1	CP046736.1	98.169	1966	14	12	2871197	2873160	348271	350216	0.0	3411
CP043554.1	CP046736.1	98.168	1965	16	10	2871290	2873254	613071	611127	0.0	3411
CP043554.1	CP046736.1	99.625	1867	6	1	2679323	2681189	265042	266907	0.0	3408
CP043554.1	CP046736.1	99.625	1867	6	1	2679323	2681189	738190	736325	0.0	3408
CP043554.1	CP046736.1	99.572	1867	7	1	101530	103395	272353	270487	0.0	3402
CP043554.1	CP046736.1	99.572	1867	7	1	101530	103395	350137	348271	0.0	3402
CP043554.1	CP046736.1	99.620	1840	7	0	1	1840	534371	532532	0.0	3360
CP043554.1	CP046736.1	98.466	1890	21	8	2222825	2224711	613105	611221	0.0	3323
CP043554.1	CP046736.1	98.621	1886	6	10	2574174	2576059	265042	266907	0.0	3321
CP043554.1	CP046736.1	98.621	1886	6	10	2574174	2576059	738190	736325	0.0	3321
CP043554.1	CP046736.1	98.462	1886	9	10	2673876	2675760	270487	272353	0.0	3304
CP043554.1	CP046736.1	98.462	1886	9	10	2673876	2675760	348271	350137	0.0	3304
CP043554.1	CP046736.1	98.457	1880	19	9	2574268	2576142	996655	994781	0.0	3302
CP043554.1	CP046736.1	98.763	1860	18	4	18	1874	3029393	3027536	0.0	3302
CP043554.1	CP046736.1	98.557	1871	19	8	2871290	2873156	996655	994789	0.0	3299
CP043554.1	CP046736.1	99.286	1821	10	3	55	1874	730806	732624	0.0	3288
CP043554.1	CP046736.1	98.652	1855	19	5	2222860	2224711	532532	534383	0.0	3282
CP043554.1	CP046736.1	98.549	1861	19	7	2222860	2224716	270581	272437	0.0	3280
CP043554.1	CP046736.1	98.549	1861	19	7	2222860	2224716	348365	350221	0.0	3280
CP043554.1	CP046736.1	98.549	1861	17	10	2679417	2681272	3027571	3029426	0.0	3278
CP043554.1	CP046736.1	99.392	1808	10	1	68	1874	528602	526795	0.0	3277
CP043554.1	CP046736.1	99.012	1821	14	4	95993	97811	611287	613105	0.0	3260
CP043554.1	CP046736.1	99.226	1808	12	2	2865553	2867360	613105	611300	0.0	3260
CP043554.1	CP046736.1	99.831	1773	3	0	2222860	2224632	738097	736325	0.0	3258
CP043554.1	CP046736.1	99.775	1775	4	0	101528	103302	730815	732589	0.0	3256
CP043554.1	CP046736.1	99.442	1792	10	0	2673969	2675760	996655	994864	0.0	3254
CP043554.1	CP046736.1	99.774	1773	4	0	101530	103302	3029343	3027571	0.0	3253
CP043554.1	CP046736.1	99.718	1773	5	0	2222860	2224632	265135	266907	0.0	3247
CP043554.1	CP046736.1	99.607	1780	5	2	2679417	2681196	732589	730812	0.0	3247
CP043554.1	CP046736.1	99.606	1775	7	0	96002	97776	736323	738097	0.0	3240
CP043554.1	CP046736.1	99.605	1773	7	0	68	1840	266907	265135	0.0	3236
CP043554.1	CP046736.1	99.605	1773	7	0	2865588	2867360	270581	272353	0.0	3236
CP043554.1	CP046736.1	99.605	1773	7	0	2865588	2867360	348365	350137	0.0	3236
CP043554.1	CP046736.1	99.605	1773	7	0	2679417	2681189	526830	528602	0.0	3236
CP043554.1	CP046736.1	99.605	1773	7	0	2865588	2867360	532532	534304	0.0	3236
CP043554.1	CP046736.1	99.605	1773	7	0	68	1840	736325	738097	0.0	3236
CP043554.1	CP046736.1	99.493	1775	9	0	96002	97776	266909	265135	0.0	3229
CP043554.1	CP046736.1	99.492	1773	9	0	96004	97776	272353	270581	0.0	3225
CP043554.1	CP046736.1	99.492	1773	9	0	96004	97776	350137	348365	0.0	3225
CP043554.1	CP046736.1	99.492	1773	9	0	96004	97776	534304	532532	0.0	3225
CP043554.1	CP046736.1	99.492	1773	8	1	101530	103302	611300	613071	0.0	3223
CP043554.1	CP046736.1	97.276	1909	25	17	354554	356459	611221	613105	0.0	3212
CP043554.1	CP046736.1	97.361	1895	24	15	3	1874	994799	996690	0.0	3199
CP043554.1	CP046736.1	92.677	2226	147	13	438831	441048	1082069	1084286	0.0	3193
CP043554.1	CP046736.1	97.702	1871	16	17	2871290	2873156	3027571	3029418	0.0	3192
CP043554.1	CP046736.1	97.500	1880	18	18	2574268	2576142	3027571	3029426	0.0	3184
CP043554.1	CP046736.1	97.447	1880	21	16	354549	356424	272437	270581	0.0	3181
CP043554.1	CP046736.1	97.447	1880	21	16	354549	356424	350221	348365	0.0	3181
CP043554.1	CP046736.1	97.447	1880	19	19	2679417	2681272	996655	994781	0.0	3179
CP043554.1	CP046736.1	97.439	1874	23	14	354554	356424	534383	532532	0.0	3171
CP043554.1	CP046736.1	98.555	1799	5	11	2574268	2576066	732589	730812	0.0	3158
CP043554.1	CP046736.1	98.661	1792	5	9	2871290	2873081	732589	730817	0.0	3158
CP043554.1	CP046736.1	98.549	1792	7	9	2574268	2576059	526830	528602	0.0	3147
CP043554.1	CP046736.1	98.549	1792	7	9	354633	356424	736325	738097	0.0	3147
CP043554.1	CP046736.1	98.495	1794	8	9	2673969	2675762	732589	730815	0.0	3145
CP043554.1	CP046736.1	98.493	1792	8	9	101530	103302	994864	996655	0.0	3142
CP043554.1	CP046736.1	98.493	1792	8	9	2673969	2675760	3027571	3029343	0.0	3142
CP043554.1	CP046736.1	98.438	1792	9	9	354633	356424	266907	265135	0.0	3136
CP043554.1	CP046736.1	98.438	1792	9	9	2871290	2873081	526830	528602	0.0	3136
CP043554.1	CP046736.1	98.214	1792	12	10	2673969	2675760	613071	611300	0.0	3114
CP043554.1	CP046736.1	96.842	1805	56	1	2102881	2104684	2859832	2861636	0.0	3016
CP043554.1	CP046736.1	95.880	1772	69	4	2791254	2793021	446702	448473	0.0	2865
CP043554.1	CP046736.1	94.543	1851	82	8	1103436	1105281	1741950	1743786	0.0	2841
CP043554.1	CP046736.1	97.647	1530	30	1	2291860	2293389	3099519	3101042	0.0	2621
CP043554.1	CP046736.1	98.532	1431	20	1	1318399	1319828	409489	410919	0.0	2525
CP043554.1	CP046736.1	97.283	1472	35	5	1318379	1319848	702970	701502	0.0	2492
CP043554.1	CP046736.1	98.111	1429	27	0	1318397	1319825	1417691	1419119	0.0	2490
CP043554.1	CP046736.1	98.036	1426	28	0	1318400	1319825	1168981	1170406	0.0	2479
CP043554.1	CP046736.1	98.035	1425	28	0	1318401	1319825	1381022	1379598	0.0	2477
CP043554.1	CP046736.1	98.035	1425	28	0	1318401	1319825	2601795	2603219	0.0	2477
CP043554.1	CP046736.1	97.834	1431	31	0	1318399	1319829	397358	395928	0.0	2471
CP043554.1	CP046736.1	97.896	1426	30	0	1318400	1319825	402516	401091	0.0	2468
CP043554.1	CP046736.1	97.896	1426	30	0	1318400	1319825	594186	592761	0.0	2468
CP043554.1	CP046736.1	97.896	1426	30	0	1318400	1319825	1235824	1237249	0.0	2468
CP043554.1	CP046736.1	96.457	1496	50	1	2793122	2794614	451269	452764	0.0	2466
CP043554.1	CP046736.1	97.895	1425	30	0	1318401	1319825	2043753	2045177	0.0	2466
CP043554.1	CP046736.1	97.895	1425	30	0	1318401	1319825	3079768	3081192	0.0	2466
CP043554.1	CP046736.1	97.614	1425	34	0	1318401	1319825	1279970	1281394	0.0	2444
CP043554.1	CP046736.1	96.190	1391	52	1	2738400	2739790	408013	409402	0.0	2274
CP043554.1	CP046736.1	99.662	1185	4	0	2662939	2664123	290975	292159	0.0	2167
CP043554.1	CP046736.1	99.409	1185	7	0	2615652	2616836	337635	338819	0.0	2150
CP043554.1	CP046736.1	96.503	1287	45	0	1130153	1131439	1767600	1768886	0.0	2128
CP043554.1	CP046736.1	98.031	1219	22	2	1116532	1117749	1804027	1802810	0.0	2117
CP043554.1	CP046736.1	95.804	1287	54	0	1131017	1132303	1767168	1768454	0.0	2078
CP043554.1	CP046736.1	98.319	1071	18	0	2705312	2706382	375475	376545	0.0	1879
CP043554.1	CP046736.1	95.257	1033	49	0	2490733	2491765	179892	180924	0.0	1637
CP043554.1	CP046736.1	90.148	1147	111	2	2217845	2218989	3021596	3022742	0.0	1491
CP043554.1	CP046736.1	90.458	1069	102	0	1960435	1961503	2716462	2717530	0.0	1410
CP043554.1	CP046736.1	96.374	855	31	0	1130153	1131007	1768032	1768886	0.0	1408
CP043554.1	CP046736.1	95.205	855	41	0	1131449	1132303	1767168	1768022	0.0	1352
CP043554.1	CP046736.1	99.033	724	7	0	1522808	1523531	2025646	2024923	0.0	1299
CP043554.1	CP046736.1	91.515	931	79	0	1960435	1961365	2716738	2717668	0.0	1282
CP043554.1	CP046736.1	90.598	936	88	0	2788206	2789141	445658	446593	0.0	1242
CP043554.1	CP046736.1	93.885	785	32	10	1073090	1073871	1706485	1707256	0.0	1170
CP043554.1	CP046736.1	89.044	931	102	0	1960573	1961503	2716324	2717254	0.0	1155
CP043554.1	CP046736.1	99.524	630	3	0	728749	729378	2847405	2848034	0.0	1147
CP043554.1	CP046736.1	99.524	630	3	0	969119	969748	2847405	2848034	0.0	1147
CP043554.1	CP046736.1	99.367	632	4	0	2644189	2644820	2847402	2848033	0.0	1146
CP043554.1	CP046736.1	91.783	791	65	0	1960437	1961227	2716878	2717668	0.0	1101
CP043554.1	CP046736.1	99.647	567	2	0	1115971	1116537	2847404	2847970	0.0	1037
CP043554.1	CP046736.1	93.455	657	26	11	701441	702095	1346399	1347040	0.0	959
CP043554.1	CP046736.1	88.398	793	92	0	1960711	1961503	2716324	2717116	0.0	955
CP043554.1	CP046736.1	93.303	657	27	10	702109	702750	1345731	1346385	0.0	953
CP043554.1	CP046736.1	94.249	626	30	5	2636173	2636795	311613	312235	0.0	952
CP043554.1	CP046736.1	86.128	829	100	12	1081947	1082767	2914685	2913864	0.0	880
CP043554.1	CP046736.1	90.687	655	61	0	1960435	1961089	2717014	2717668	0.0	872
CP043554.1	CP046736.1	89.971	678	58	7	1945378	1946047	2701142	2701817	0.0	867
CP043554.1	CP046736.1	82.303	1068	125	30	1153186	1154244	2873885	2872873	0.0	867
CP043554.1	CP046736.1	90.229	655	64	0	1960849	1961503	2716324	2716978	0.0	856
