CP043554.1	CP010812.1	98.549	5446	59	8	92350	97776	140532	145976	0.0	9601
CP043554.1	CP010812.1	98.721	5396	23	22	95993	101365	1477340	1482712	0.0	9540
CP043554.1	CP010812.1	98.700	5385	25	21	96004	101365	3751586	3746224	0.0	9515
CP043554.1	CP010812.1	98.105	5489	55	31	1	5452	3831118	3825642	0.0	9515
CP043554.1	CP010812.1	99.093	5293	23	12	2675924	2681196	149467	144180	0.0	9485
CP043554.1	CP010812.1	97.828	5432	53	34	55	5452	144174	149574	0.0	9317
CP043554.1	CP010812.1	98.006	5366	56	31	2675924	2681275	51492	46164	0.0	9269
CP043554.1	CP010812.1	98.068	5279	52	30	2570648	2575912	51602	46360	0.0	9138
CP043554.1	CP010812.1	96.922	4386	133	1	1539761	1544144	2223938	2219553	0.0	7350
CP043554.1	CP010812.1	98.873	3816	18	11	2669861	2673674	3745909	3749701	0.0	6785
CP043554.1	CP010812.1	98.972	3695	13	11	2669982	2673674	1482906	1479235	0.0	6589
CP043554.1	CP010812.1	98.712	3648	26	9	103700	107346	3749573	3745946	0.0	6457
CP043554.1	CP010812.1	99.515	3508	10	5	2670169	2673674	3399633	3403135	0.0	6377
CP043554.1	CP010812.1	98.990	3563	16	8	103700	107261	1479363	1482906	0.0	6362
CP043554.1	CP010812.1	99.426	3487	15	3	2862011	2865495	51498	48015	0.0	6324
CP043554.1	CP010812.1	99.230	3508	20	6	1848	5353	3403135	3399633	0.0	6322
CP043554.1	CP010812.1	98.251	3602	59	1	2047264	2050861	1714359	1710758	0.0	6300
CP043554.1	CP010812.1	99.619	3414	8	3	2862011	2865422	149473	146063	0.0	6228
CP043554.1	CP010812.1	99.389	3437	13	6	2670168	2673601	3825740	3829171	0.0	6224
CP043554.1	CP010812.1	99.360	3435	14	6	356590	360020	3829171	3825741	0.0	6215
CP043554.1	CP010812.1	99.560	3408	11	3	2675924	2679330	1482712	1479308	0.0	6207
CP043554.1	CP010812.1	99.330	3434	16	6	2570751	2574181	3399633	3403062	0.0	6207
CP043554.1	CP010812.1	99.560	3408	11	3	2675924	2679330	3746224	3749628	0.0	6207
CP043554.1	CP010812.1	99.387	3427	14	5	97942	101365	3829171	3825749	0.0	6205
CP043554.1	CP010812.1	98.689	3510	20	12	2670168	2673674	51501	48015	0.0	6204
CP043554.1	CP010812.1	99.852	3374	4	1	356646	360018	4019325	4015952	0.0	6202
CP043554.1	CP010812.1	99.822	3375	5	1	1977	5351	4019325	4015952	0.0	6198
CP043554.1	CP010812.1	99.881	3368	4	0	97998	101365	4019325	4015958	0.0	6198
CP043554.1	CP010812.1	98.660	3508	21	12	356517	360020	48015	51500	0.0	6194
CP043554.1	CP010812.1	98.632	3509	23	12	1848	5354	1479235	1482720	0.0	6191
CP043554.1	CP010812.1	98.632	3509	23	12	1848	5354	3749701	3746216	0.0	6191
CP043554.1	CP010812.1	98.604	3509	24	16	2219261	2222767	51500	48015	0.0	6185
CP043554.1	CP010812.1	98.686	3500	21	11	97869	101365	48015	51492	0.0	6185
CP043554.1	CP010812.1	99.763	3374	7	1	2570753	2574125	4015952	4019325	0.0	6185
CP043554.1	CP010812.1	99.185	3436	21	6	2219261	2222694	3825741	3829171	0.0	6183
CP043554.1	CP010812.1	99.674	3372	9	2	2670174	2673545	4015956	4019325	0.0	6165
CP043554.1	CP010812.1	99.615	3376	11	2	103700	107074	3403007	3399633	0.0	6161
CP043554.1	CP010812.1	99.644	3369	10	2	2867525	2870892	3399640	3403007	0.0	6154
CP043554.1	CP010812.1	99.556	3378	12	3	103700	107075	3829116	3825740	0.0	6152
CP043554.1	CP010812.1	99.555	3369	13	2	2867525	2870892	3825749	3829116	0.0	6137
CP043554.1	CP010812.1	99.437	3377	15	4	2219263	2222638	4015952	4019325	0.0	6128
CP043554.1	CP010812.1	98.865	3437	13	12	2670168	2673601	149476	146063	0.0	6107
CP043554.1	CP010812.1	98.893	3432	15	10	2862011	2865422	3825743	3829171	0.0	6106
CP043554.1	CP010812.1	98.836	3435	14	12	356590	360020	146063	149475	0.0	6098
CP043554.1	CP010812.1	98.862	3426	17	11	2675924	2679330	3399640	3403062	0.0	6091
CP043554.1	CP010812.1	98.778	3436	17	16	2219261	2222694	149475	146063	0.0	6089
CP043554.1	CP010812.1	98.862	3427	14	11	97942	101365	146063	149467	0.0	6089
CP043554.1	CP010812.1	98.719	3435	19	12	2570750	2574181	1482720	1479308	0.0	6076
CP043554.1	CP010812.1	98.719	3435	19	12	2570750	2574181	3746216	3749628	0.0	6076
CP043554.1	CP010812.1	97.421	3567	89	2	2733397	2736963	3888045	3891608	0.0	6074
CP043554.1	CP010812.1	99.050	3369	12	8	2867525	2870892	1482712	1479363	0.0	6026
CP043554.1	CP010812.1	99.050	3369	12	8	2867525	2870892	3746224	3749573	0.0	6026
CP043554.1	CP010812.1	98.964	3378	14	9	103700	107075	48143	51501	0.0	6024
CP043554.1	CP010812.1	98.964	3378	14	9	103700	107075	146118	149476	0.0	6024
CP043554.1	CP010812.1	99.020	3369	13	8	2867525	2870892	51492	48143	0.0	6021
CP043554.1	CP010812.1	99.020	3369	13	8	2867525	2870892	149467	146118	0.0	6021
CP043554.1	CP010812.1	98.961	3370	14	9	2675924	2679274	4015958	4019325	0.0	6010
CP043554.1	CP010812.1	97.987	3329	61	5	2143463	2146787	1555295	1551969	0.0	5771
CP043554.1	CP010812.1	95.995	3546	142	0	557948	561493	3201027	3197482	0.0	5762
CP043554.1	CP010812.1	98.543	3158	46	0	1273720	1276877	2499426	2496269	0.0	5578
CP043554.1	CP010812.1	99.202	2882	23	0	969741	972622	2787716	2784835	0.0	5195
CP043554.1	CP010812.1	96.516	3100	94	9	2123924	2127020	1575176	1572088	0.0	5114
CP043554.1	CP010812.1	85.950	4491	513	98	1117946	1122380	2649908	2645480	0.0	4689
CP043554.1	CP010812.1	98.281	2501	41	2	656174	658672	3101409	3098909	0.0	4379
CP043554.1	CP010812.1	97.689	2466	51	5	2760817	2763282	3885263	3887722	0.0	4233
CP043554.1	CP010812.1	96.286	2504	88	5	555288	557789	3203528	3201028	0.0	4104
CP043554.1	CP010812.1	96.381	2487	90	0	1512487	1514973	1096160	1098646	0.0	4095
CP043554.1	CP010812.1	98.268	2310	38	2	2114147	2116456	1587774	1585467	0.0	4043
CP043554.1	CP010812.1	88.729	3327	331	30	1315108	1318400	2454826	2451510	0.0	4026
CP043554.1	CP010812.1	99.251	2135	15	1	2574268	2576401	3749794	3751928	0.0	3853
CP043554.1	CP010812.1	98.655	2082	9	9	2673679	2675760	4019433	4021495	0.0	3672
CP043554.1	CP010812.1	98.130	2086	18	11	2679417	2681481	3749794	3751879	0.0	3616
CP043554.1	CP010812.1	95.371	2225	95	7	438853	441074	3321488	3319269	0.0	3531
CP043554.1	CP010812.1	98.936	1974	15	6	2871197	2873165	3829164	3831136	0.0	3524
CP043554.1	CP010812.1	99.181	1954	12	4	2679323	2681275	4019630	4021580	0.0	3517
CP043554.1	CP010812.1	98.277	1973	11	13	2574174	2576145	4019630	4021580	0.0	3434
CP043554.1	CP010812.1	99.470	1886	9	1	2871197	2873081	146070	144185	0.0	3426
CP043554.1	CP010812.1	99.311	1888	12	1	2673876	2675762	146070	144183	0.0	3413
CP043554.1	CP010812.1	99.258	1887	12	2	2673876	2675760	3829164	3831050	0.0	3406
CP043554.1	CP010812.1	98.830	1880	18	4	2871290	2873166	3749794	3751672	0.0	3347
CP043554.1	CP010812.1	99.457	1840	10	0	1	1840	4021562	4019723	0.0	3343
CP043554.1	CP010812.1	98.565	1881	17	9	2574268	2576143	1479142	1477267	0.0	3315
CP043554.1	CP010812.1	98.411	1888	10	9	101528	103395	144183	146070	0.0	3302
CP043554.1	CP010812.1	98.453	1875	21	8	2871290	2873160	1479142	1477272	0.0	3295
CP043554.1	CP010812.1	98.357	1887	10	11	101530	103395	3831050	3829164	0.0	3293
CP043554.1	CP010812.1	98.656	1860	20	4	18	1874	3405050	3403193	0.0	3291
CP043554.1	CP010812.1	98.300	1882	22	9	354549	356424	3831135	3829258	0.0	3290
CP043554.1	CP010812.1	98.496	1862	18	10	2679417	2681273	3403228	3405084	0.0	3275
CP043554.1	CP010812.1	98.544	1855	21	5	2222860	2224711	4019723	4021574	0.0	3271
CP043554.1	CP010812.1	99.498	1792	9	0	2673969	2675760	1479142	1477351	0.0	3260
CP043554.1	CP010812.1	99.279	1804	11	2	354622	356424	144174	145976	0.0	3258
CP043554.1	CP010812.1	97.785	1896	19	13	1	1874	3751653	3749759	0.0	3247
CP043554.1	CP010812.1	99.275	1793	12	1	2673969	2675760	3749794	3751586	0.0	3238
CP043554.1	CP010812.1	99.549	1773	8	0	101530	103302	3405000	3403228	0.0	3230
CP043554.1	CP010812.1	99.492	1773	9	0	2865588	2867360	4019723	4021495	0.0	3225
CP043554.1	CP010812.1	94.750	2076	95	2	2473209	2475270	610830	612905	0.0	3217
CP043554.1	CP010812.1	99.380	1773	11	0	96004	97776	4021495	4019723	0.0	3214
CP043554.1	CP010812.1	97.414	1895	23	15	3	1874	1477286	1479177	0.0	3205
CP043554.1	CP010812.1	97.501	1881	18	19	2679417	2681273	1479142	1477267	0.0	3186
CP043554.1	CP010812.1	97.448	1881	19	18	2574268	2576143	3403228	3405084	0.0	3181
CP043554.1	CP010812.1	97.396	1882	20	18	2222860	2224716	3829258	3831135	0.0	3177
CP043554.1	CP010812.1	97.439	1874	23	14	354554	356424	4021574	4019723	0.0	3171
CP043554.1	CP010812.1	97.333	1875	23	17	2871290	2873160	3403228	3405079	0.0	3160
CP043554.1	CP010812.1	98.337	1804	9	10	2222860	2224643	145976	144174	0.0	3145
CP043554.1	CP010812.1	98.438	1792	9	9	101530	103302	1477351	1479142	0.0	3136
CP043554.1	CP010812.1	98.382	1792	10	9	2673969	2675760	3403228	3405000	0.0	3131
CP043554.1	CP010812.1	96.769	1888	33	15	2222825	2224705	48041	46175	0.0	3123
CP043554.1	CP010812.1	98.272	1794	12	8	2865588	2867362	145976	144183	0.0	3123
CP043554.1	CP010812.1	98.215	1793	12	10	101530	103302	3751586	3749794	0.0	3116
CP043554.1	CP010812.1	98.215	1793	12	10	96004	97776	3831050	3829258	0.0	3116
CP043554.1	CP010812.1	98.215	1793	12	10	2865588	2867360	3829258	3831050	0.0	3116
CP043554.1	CP010812.1	97.517	1812	23	10	2865553	2867360	48041	46248	0.0	3077
CP043554.1	CP010812.1	97.517	1812	23	10	96004	97811	46248	48041	0.0	3077
CP043554.1	CP010812.1	97.862	1777	17	9	101530	103302	46248	48007	0.0	3051
CP043554.1	CP010812.1	98.752	1683	17	4	354780	356459	46360	48041	0.0	2988
CP043554.1	CP010812.1	99.029	1648	13	3	2871290	2872934	48007	46360	0.0	2952
CP043554.1	CP010812.1	98.968	1648	14	3	2673969	2675613	48007	46360	0.0	2946
CP043554.1	CP010812.1	96.275	1772	62	4	2791254	2793021	3919069	3920840	0.0	2904
CP043554.1	CP010812.1	97.966	1426	29	0	1318400	1319825	1375948	1374523	0.0	2473
CP043554.1	CP010812.1	97.966	1426	29	0	1318400	1319825	3806331	3804906	0.0	2473
CP043554.1	CP010812.1	97.965	1425	29	0	1318401	1319825	298650	297226	0.0	2471
CP043554.1	CP010812.1	97.834	1431	31	0	1318401	1319831	1644135	1642705	0.0	2471
CP043554.1	CP010812.1	97.965	1425	29	0	1318401	1319825	2887831	2889255	0.0	2471
CP043554.1	CP010812.1	97.829	1428	31	0	1318398	1319825	501301	502728	0.0	2466
CP043554.1	CP010812.1	95.229	1530	67	4	2793120	2794645	3923637	3925164	0.0	2416
CP043554.1	CP010812.1	96.270	1394	51	1	2738397	2739790	3891552	3892944	0.0	2285
CP043554.1	CP010812.1	97.274	1284	35	0	1131020	1132303	2638962	2637679	0.0	2178
CP043554.1	CP010812.1	99.578	1185	5	0	2662939	2664123	3770336	3771520	0.0	2161
CP043554.1	CP010812.1	99.578	1185	5	0	2615652	2616836	3818563	3819747	0.0	2161
CP043554.1	CP010812.1	96.807	1284	41	0	1130156	1131439	2638530	2637247	0.0	2145
CP043554.1	CP010812.1	97.106	1071	31	0	2705312	2706382	3855845	3856915	0.0	1807
CP043554.1	CP010812.1	94.133	1125	48	14	2788029	2789141	3917837	3918955	0.0	1696
CP043554.1	CP010812.1	92.274	1152	85	4	2759412	2760561	3883858	3885007	0.0	1631
CP043554.1	CP010812.1	97.300	852	23	0	1130156	1131007	2638098	2637247	0.0	1447
CP043554.1	CP010812.1	97.066	852	25	0	1131452	1132303	2638962	2638111	0.0	1435
CP043554.1	CP010812.1	81.073	1659	289	22	1085497	1087144	1593966	1595610	0.0	1301
CP043554.1	CP010812.1	98.281	698	12	0	1080713	1081410	2680027	2679330	0.0	1223
CP043554.1	CP010812.1	99.371	636	4	0	969113	969748	2101988	2102623	0.0	1153
CP043554.1	CP010812.1	99.368	633	4	0	969116	969748	665566	664934	0.0	1147
CP043554.1	CP010812.1	99.366	631	4	0	728750	729380	139910	140540	0.0	1144
CP043554.1	CP010812.1	99.366	631	4	0	2644190	2644820	665565	664935	0.0	1144
CP043554.1	CP010812.1	99.522	628	3	0	969120	969747	2027577	2028204	0.0	1144
CP043554.1	CP010812.1	99.365	630	4	0	969120	969749	139910	140539	0.0	1142
CP043554.1	CP010812.1	99.210	633	5	0	728749	729381	665563	664931	0.0	1142
CP043554.1	CP010812.1	99.365	630	4	0	969119	969748	3038565	3037936	0.0	1142
CP043554.1	CP010812.1	99.365	630	4	0	728749	729378	3038565	3037936	0.0	1142
CP043554.1	CP010812.1	99.058	637	4	2	2644186	2644820	3038573	3037937	0.0	1142
CP043554.1	CP010812.1	99.363	628	4	0	2644193	2644820	139910	140537	0.0	1138
CP043554.1	CP010812.1	98.602	644	7	2	2644192	2644834	1249258	1248616	0.0	1138
CP043554.1	CP010812.1	99.206	630	5	0	728748	729377	1249259	1248630	0.0	1136
CP043554.1	CP010812.1	99.518	623	3	0	969125	969747	1249252	1248630	0.0	1134
CP043554.1	CP010812.1	99.205	629	5	0	2644193	2644821	2027577	2028205	0.0	1134
CP043554.1	CP010812.1	99.204	628	5	0	728750	729377	2027577	2028204	0.0	1133
CP043554.1	CP010812.1	99.049	631	6	0	2644190	2644820	2101992	2102622	0.0	1133
CP043554.1	CP010812.1	99.049	631	5	1	728749	729378	2101993	2102623	0.0	1131
CP043554.1	CP010812.1	90.668	793	74	0	1960435	1961227	1801075	1800283	0.0	1055
CP043554.1	CP010812.1	99.646	565	2	0	1115972	1116536	665563	664999	0.0	1033
CP043554.1	CP010812.1	99.646	565	2	0	1115972	1116536	3038565	3038001	0.0	1033
CP043554.1	CP010812.1	99.472	568	2	1	1115969	1116536	139907	140473	0.0	1031
CP043554.1	CP010812.1	99.469	565	3	0	1115972	1116536	1249258	1248694	0.0	1027
CP043554.1	CP010812.1	99.297	569	3	1	1115968	1116536	2027573	2028140	0.0	1027
CP043554.1	CP010812.1	99.295	567	3	1	1115971	1116536	2101992	2102558	0.0	1024
CP043554.1	CP010812.1	89.786	793	81	0	1960711	1961503	1801213	1800421	0.0	1016
CP043554.1	CP010812.1	89.535	774	75	2	2102881	2103651	1623310	1622540	0.0	976
CP043554.1	CP010812.1	93.760	657	24	11	701441	702095	3055350	3054709	0.0	970
CP043554.1	CP010812.1	93.303	657	27	10	702109	702750	3056018	3055364	0.0	953
CP043554.1	CP010812.1	92.006	688	36	12	2636069	2636744	3791104	3791784	0.0	948
CP043554.1	CP010812.1	92.268	582	31	9	2636405	2636976	3790974	3791551	0.0	813
CP043554.1	CP010812.1	88.397	655	76	0	1960849	1961503	1801213	1800559	0.0	789
CP043554.1	CP010812.1	88.244	655	77	0	1960435	1961089	1800937	1800283	0.0	784
CP043554.1	CP010812.1	81.972	1004	67	38	2635852	2636795	3790777	3791726	0.0	747
CP043554.1	CP010812.1	94.828	464	22	2	2636049	2636511	3791322	3791784	0.0	723
CP043554.1	CP010812.1	91.489	517	44	0	1960987	1961503	1801213	1800697	0.0	712
CP043554.1	CP010812.1	96.429	420	15	0	1131884	1132303	2638962	2638543	0.0	693
CP043554.1	CP010812.1	95.952	420	17	0	1130156	1130575	2637666	2637247	0.0	682
CP043554.1	CP010812.1	85.604	646	75	9	1116583	1117224	2616609	2617240	0.0	662
CP043554.1	CP010812.1	89.168	517	56	0	1960435	1960951	1800799	1800283	0.0	645
CP043554.1	CP010812.1	96.632	386	7	5	2405669	2406052	3596311	3596692	3.27e-179	636
CP043554.1	CP010812.1	92.824	432	24	4	1945498	1945927	1816028	1815602	3.29e-174	619
CP043554.1	CP010812.1	96.063	381	11	4	2405391	2405767	3596588	3596968	1.18e-173	617
CP043554.1	CP010812.1	92.308	429	29	3	1945381	1945807	1816028	1815602	2.56e-170	606
CP043554.1	CP010812.1	96.885	321	7	3	2055449	2055768	1672349	1672031	1.23e-148	534
CP043554.1	CP010812.1	95.963	322	9	4	2055280	2055599	1672181	1671862	3.43e-144	520
CP043554.1	CP010812.1	93.353	346	14	6	2636639	2636976	3790974	3791318	3.46e-139	503
CP043554.1	CP010812.1	97.569	288	5	2	2635584	2635871	3790386	3790671	7.48e-136	492
CP043554.1	CP010812.1	94.502	291	12	4	2872965	2873254	46363	46076	5.91e-122	446
CP043554.1	CP010812.1	87.632	380	45	2	1961125	1961503	1801213	1800835	2.75e-120	440
CP043554.1	CP010812.1	87.335	379	48	0	1960435	1960813	1800661	1800283	1.28e-118	435
CP043554.1	CP010812.1	92.256	297	22	1	1462477	1462773	664666	664371	3.58e-114	420
CP043554.1	CP010812.1	98.214	224	4	0	2850377	2850600	4004596	4004819	7.81e-106	392
CP043554.1	CP010812.1	97.321	224	5	1	2669893	2670116	149699	149477	6.08e-102	379
CP043554.1	CP010812.1	96.875	224	7	0	2850661	2850884	4004312	4004535	7.86e-101	375
CP043554.1	CP010812.1	77.358	636	134	9	2456731	2457361	2081567	2082197	1.32e-98	368
CP043554.1	CP010812.1	90.647	278	17	5	1945299	1945570	1815876	1815602	2.20e-96	361
CP043554.1	CP010812.1	97.596	208	5	0	702340	702547	3056015	3055808	2.85e-95	357
CP043554.1	CP010812.1	87.421	318	28	10	702339	702646	3055347	3055032	1.02e-94	355
CP043554.1	CP010812.1	97.115	208	6	0	701444	701651	3055119	3054912	1.33e-93	351
CP043554.1	CP010812.1	86.984	315	31	6	1945735	1946047	1816028	1815722	6.17e-92	346
CP043554.1	CP010812.1	86.420	324	27	14	701679	701991	3055349	3055032	1.03e-89	339
CP043554.1	CP010812.1	78.758	612	50	27	2636351	2636918	3791028	3791603	3.71e-89	337
CP043554.1	CP010812.1	94.907	216	8	2	718711	718923	3038773	3038558	1.33e-88	335
CP043554.1	CP010812.1	86.164	318	32	10	702112	702427	3055120	3054813	4.80e-88	333
CP043554.1	CP010812.1	94.091	220	12	1	107127	107346	3825739	3825521	4.80e-88	333
CP043554.1	CP010812.1	96.040	202	2	4	701896	702091	3054434	3054233	2.89e-85	324
CP043554.1	CP010812.1	80.705	482	37	16	2636117	2636563	3791266	3791726	2.89e-85	324
CP043554.1	CP010812.1	94.712	208	9	1	701685	701892	3056013	3055808	1.04e-84	322
CP043554.1	CP010812.1	94.712	208	8	3	2636073	2636278	3790647	3790853	3.74e-84	320
CP043554.1	CP010812.1	94.712	208	6	3	702551	702753	3054434	3054227	1.34e-83	318
CP043554.1	CP010812.1	95.545	202	3	4	703025	703226	3055563	3055368	1.34e-83	318
CP043554.1	CP010812.1	85.404	322	30	14	702112	702427	3055778	3055468	1.34e-83	318
CP043554.1	CP010812.1	94.231	208	7	3	703025	703232	3054908	3054706	6.25e-82	313
CP043554.1	CP010812.1	93.810	210	9	4	2636540	2636746	3790648	3790856	6.25e-82	313
CP043554.1	CP010812.1	94.949	198	10	0	1929063	1929260	1199365	1199562	2.25e-81	311
CP043554.1	CP010812.1	94.949	198	10	0	2370344	2370541	1832034	1832231	2.25e-81	311
CP043554.1	CP010812.1	93.750	208	11	1	701446	701651	3055774	3055567	2.25e-81	311
