CP043554.1	CP033515.1	97.642	28881	672	6	2814112	2842984	2978155	3007034	0.0	49552
CP043554.1	CP033515.1	98.892	26986	279	10	2679417	2706382	2872020	2899005	0.0	48159
CP043554.1	CP033515.1	99.133	26541	226	4	2609253	2635793	2808412	2834948	0.0	47735
CP043554.1	CP033515.1	98.618	26838	369	2	301206	328042	347450	374286	0.0	47504
CP043554.1	CP033515.1	99.364	25310	153	3	2644814	2670116	2843113	2868421	0.0	45840
CP043554.1	CP033515.1	98.135	22410	394	14	2842978	2865366	3021297	3043703	0.0	39046
CP043554.1	CP033515.1	98.783	21612	252	5	1331888	1353495	1363369	1384973	0.0	38442
CP043554.1	CP033515.1	97.999	21687	416	8	2710719	2732393	2899081	2920761	0.0	37628
CP043554.1	CP033515.1	98.643	21070	280	3	1960435	1981499	2022839	2043907	0.0	37320
CP043554.1	CP033515.1	98.180	15991	284	6	1945519	1961503	2007642	2023631	0.0	27911
CP043554.1	CP033515.1	98.716	14020	156	13	2574268	2588285	2794415	2808412	0.0	24871
CP043554.1	CP033515.1	98.613	13769	189	2	287449	301215	333571	347339	0.0	24367
CP043554.1	CP033515.1	97.460	13978	351	4	2799984	2813959	2963862	2977837	0.0	23843
CP043554.1	CP033515.1	97.077	13922	397	5	1086241	1100154	1146987	1160906	0.0	23446
CP043554.1	CP033515.1	99.333	11092	53	12	96004	107075	2796187	2785097	0.0	20053
CP043554.1	CP033515.1	99.312	11049	50	15	2670168	2681196	154503	143461	0.0	19959
CP043554.1	CP033515.1	99.129	9873	86	0	718922	728794	768534	778406	0.0	17756
CP043554.1	CP033515.1	97.334	9491	249	4	2104726	2114215	2169209	2178696	0.0	16122
CP043554.1	CP033515.1	97.840	9258	195	4	2092491	2101746	2157135	2166389	0.0	15983
CP043554.1	CP033515.1	98.319	8509	139	1	2047264	2055768	2111097	2119605	0.0	14918
CP043554.1	CP033515.1	97.891	8344	162	8	1073914	1082245	1122767	1131108	0.0	14421
CP043554.1	CP033515.1	92.964	9764	634	44	1153179	1162914	1186384	1196122	0.0	14176
CP043554.1	CP033515.1	98.482	7837	117	2	1981492	1989327	2045213	2053048	0.0	13812
CP043554.1	CP033515.1	97.237	7637	171	13	2636583	2644198	2835502	2843119	0.0	12898
CP043554.1	CP033515.1	98.058	7055	136	1	1324756	1331810	1356226	1363279	0.0	12268
CP043554.1	CP033515.1	98.835	6267	69	4	1648582	1654845	1712318	1718583	0.0	11165
CP043554.1	CP033515.1	99.136	5670	29	11	97942	103592	145325	150993	0.0	10181
CP043554.1	CP033515.1	99.136	5671	28	9	2673679	2679330	2788581	2794249	0.0	10181
CP043554.1	CP033515.1	99.658	5557	19	0	2867525	2873081	2785106	2790662	0.0	10157
CP043554.1	CP033515.1	99.531	5541	24	2	101530	107069	3045872	3040333	0.0	10087
CP043554.1	CP033515.1	98.901	5639	61	1	2114147	2119785	2219915	2225552	0.0	10069
CP043554.1	CP033515.1	99.440	5535	28	3	2219260	2224794	406161	400630	0.0	10046
CP043554.1	CP033515.1	99.270	5478	29	11	354549	360020	2873895	2868423	0.0	9884
CP043554.1	CP033515.1	99.535	5374	23	2	95993	101365	400781	406153	0.0	9784
CP043554.1	CP033515.1	99.030	5462	42	10	2219259	2224716	2790817	2796271	0.0	9782
CP043554.1	CP033515.1	98.921	5469	32	16	354549	360013	2796271	2790826	0.0	9747
CP043554.1	CP033515.1	98.584	5510	48	23	2570648	2576145	51616	46125	0.0	9716
CP043554.1	CP033515.1	99.275	5381	20	9	96004	101365	2873811	2868431	0.0	9703
CP043554.1	CP033515.1	99.148	5396	34	11	2570750	2576139	2325062	2330451	0.0	9699
CP043554.1	CP033515.1	98.705	5481	38	23	2219261	2224716	2868423	2873895	0.0	9697
CP043554.1	CP033515.1	99.143	5369	25	8	2862011	2867360	406158	400792	0.0	9640
CP043554.1	CP033515.1	99.142	5363	26	7	2862017	2867360	2790826	2796187	0.0	9631
CP043554.1	CP033515.1	99.192	5324	23	11	2865588	2870892	2788871	2794193	0.0	9575
CP043554.1	CP033515.1	99.228	5309	19	12	2570759	2576066	148748	143461	0.0	9557
CP043554.1	CP033515.1	99.117	5324	27	11	2865588	2870892	150703	145381	0.0	9553
CP043554.1	CP033515.1	98.775	5388	27	16	2862011	2867360	2868425	2873811	0.0	9548
CP043554.1	CP033515.1	96.986	5641	127	22	1456859	1462485	1493196	1498807	0.0	9435
CP043554.1	CP033515.1	98.348	5389	39	28	2675924	2681269	2325070	2330451	0.0	9413
CP043554.1	CP033515.1	98.661	5304	48	16	55	5345	143455	148748	0.0	9380
CP043554.1	CP033515.1	98.120	5371	56	27	18	5354	2330421	2325062	0.0	9317
CP043554.1	CP033515.1	97.704	5401	56	38	2675924	2681275	51506	46125	0.0	9225
CP043554.1	CP033515.1	96.671	4926	162	2	1319832	1324757	1351178	1356101	0.0	8187
CP043554.1	CP033515.1	97.414	4718	119	3	93060	97776	140523	145238	0.0	8034
CP043554.1	CP033515.1	99.168	4447	37	0	593348	597794	643047	647493	0.0	8008
CP043554.1	CP033515.1	99.541	3701	16	1	2570482	2574181	2868154	2871854	0.0	6739
CP043554.1	CP033515.1	99.317	3660	23	2	2570524	2574181	154730	151071	0.0	6619
CP043554.1	CP033515.1	99.529	3613	15	2	2669989	2673601	2324883	2328493	0.0	6577
CP043554.1	CP033515.1	99.363	3609	21	2	1848	5455	2871927	2868320	0.0	6536
CP043554.1	CP033515.1	99.307	3609	23	2	1848	5455	150998	154605	0.0	6525
CP043554.1	CP033515.1	99.494	3555	18	0	103700	107254	2328437	2324883	0.0	6466
CP043554.1	CP033515.1	99.686	3503	9	2	2670172	2673674	406157	402657	0.0	6407
CP043554.1	CP033515.1	99.601	3508	11	3	2670168	2673674	2868422	2871927	0.0	6397
CP043554.1	CP033515.1	99.657	3499	10	2	2670176	2673674	2790826	2794322	0.0	6394
CP043554.1	CP033515.1	99.458	3505	18	1	356517	360020	150998	154502	0.0	6366
CP043554.1	CP033515.1	99.485	3497	18	0	97869	101365	150998	154494	0.0	6359
CP043554.1	CP033515.1	99.373	3506	20	2	1848	5353	402657	406160	0.0	6351
CP043554.1	CP033515.1	99.316	3508	21	3	2670168	2673674	51515	48010	0.0	6342
CP043554.1	CP033515.1	99.540	3480	14	2	1977	5455	2788473	2784995	0.0	6336
CP043554.1	CP033515.1	99.371	3498	21	1	1848	5345	2794322	2790826	0.0	6336
CP043554.1	CP033515.1	99.287	3505	24	1	356517	360020	48010	51514	0.0	6333
CP043554.1	CP033515.1	99.314	3497	24	0	97869	101365	48010	51506	0.0	6325
CP043554.1	CP033515.1	99.173	3508	25	4	2219261	2222767	154502	150998	0.0	6314
CP043554.1	CP033515.1	98.945	3508	33	4	2219261	2222767	51514	48010	0.0	6270
CP043554.1	CP033515.1	99.592	3432	12	2	2570751	2574181	406160	402730	0.0	6259
CP043554.1	CP033515.1	99.563	3431	15	0	356590	360020	2328493	2325063	0.0	6253
CP043554.1	CP033515.1	99.591	3424	14	0	97942	101365	2328493	2325070	0.0	6246
CP043554.1	CP033515.1	99.591	3424	13	1	2570759	2574181	2790826	2794249	0.0	6244
CP043554.1	CP033515.1	99.562	3426	13	2	2670176	2673601	148748	145325	0.0	6242
CP043554.1	CP033515.1	99.562	3424	15	0	356590	360013	145325	148748	0.0	6240
CP043554.1	CP033515.1	98.773	3504	23	7	2862011	2865495	154500	150998	0.0	6215
CP043554.1	CP033515.1	98.545	3504	31	7	2862011	2865495	51512	48010	0.0	6170
CP043554.1	CP033515.1	99.154	3427	26	3	2219268	2222694	148748	145325	0.0	6165
CP043554.1	CP033515.1	99.703	3368	10	0	2867525	2870892	406153	402786	0.0	6165
CP043554.1	CP033515.1	99.615	3379	10	3	2670168	2673545	2785097	2788473	0.0	6165
CP043554.1	CP033515.1	99.674	3372	10	1	2670174	2673545	3040333	3043703	0.0	6165
CP043554.1	CP033515.1	99.615	3376	12	1	356646	360020	2788473	2785098	0.0	6161
CP043554.1	CP033515.1	99.673	3368	11	0	2867525	2870892	2868431	2871798	0.0	6159
CP043554.1	CP033515.1	99.644	3368	12	0	97998	101365	2788473	2785106	0.0	6154
CP043554.1	CP033515.1	99.585	3372	14	0	103700	107071	402786	406157	0.0	6150
CP043554.1	CP033515.1	99.614	3368	13	0	2867525	2870892	154494	151127	0.0	6148
CP043554.1	CP033515.1	99.614	3368	13	0	103700	107067	2794193	2790826	0.0	6148
CP043554.1	CP033515.1	99.584	3368	14	0	2867525	2870892	51506	48139	0.0	6143
CP043554.1	CP033515.1	99.526	3375	14	2	2570753	2574125	3040329	3043703	0.0	6143
CP043554.1	CP033515.1	99.497	3377	16	1	103700	107075	2871798	2868422	0.0	6141
CP043554.1	CP033515.1	99.555	3368	15	0	2867525	2870892	2325070	2328437	0.0	6137
CP043554.1	CP033515.1	99.496	3375	15	2	356646	360018	3043703	3040329	0.0	6137
CP043554.1	CP033515.1	99.467	3376	16	2	1977	5351	3043703	3040329	0.0	6133
CP043554.1	CP033515.1	99.525	3368	16	0	103700	107067	145381	148748	0.0	6131
CP043554.1	CP033515.1	99.525	3369	15	1	97998	101365	3043703	3040335	0.0	6131
CP043554.1	CP033515.1	99.437	3377	18	1	103700	107075	151127	154503	0.0	6130
CP043554.1	CP033515.1	97.699	3563	82	0	2764376	2767938	2928804	2932366	0.0	6126
CP043554.1	CP033515.1	99.408	3377	19	1	103700	107075	48139	51515	0.0	6124
CP043554.1	CP033515.1	98.949	3426	15	9	2675924	2679330	406153	402730	0.0	6107
CP043554.1	CP033515.1	98.920	3426	16	9	2675924	2679330	2868431	2871854	0.0	6102
CP043554.1	CP033515.1	99.260	3377	22	3	2219263	2222638	3040329	3043703	0.0	6095
CP043554.1	CP033515.1	98.862	3426	18	9	2675924	2679330	154494	151071	0.0	6091
CP043554.1	CP033515.1	99.201	3379	23	4	2219261	2222638	2785098	2788473	0.0	6087
CP043554.1	CP033515.1	98.804	3427	21	7	2862015	2865422	2325068	2328493	0.0	6083
CP043554.1	CP033515.1	98.715	3425	24	7	2862017	2865422	148748	145325	0.0	6063
CP043554.1	CP033515.1	98.961	3370	15	8	2675924	2679274	3040335	3043703	0.0	6011
CP043554.1	CP033515.1	98.844	3375	19	7	2862011	2865366	2785100	2788473	0.0	5999
CP043554.1	CP033515.1	98.902	3370	16	9	2675924	2679274	2785106	2788473	0.0	5999
CP043554.1	CP033515.1	97.575	3505	82	3	2733392	2736895	2923603	2927105	0.0	5999
CP043554.1	CP033515.1	99.375	2881	17	1	969741	972621	1019940	1022819	0.0	5219
CP043554.1	CP033515.1	97.092	2751	74	3	1083501	1086247	1132154	1134902	0.0	4632
CP043554.1	CP033515.1	99.712	2082	6	0	2871000	2873081	150993	148912	0.0	3812
CP043554.1	CP033515.1	99.089	2085	18	1	2574268	2576352	2872020	2874103	0.0	3744
CP043554.1	CP033515.1	99.322	2066	13	1	2679417	2681481	2794415	2796480	0.0	3736
CP043554.1	CP033515.1	98.655	2082	8	10	2673679	2675760	3043811	3045872	0.0	3672
CP043554.1	CP033515.1	99.187	1967	13	3	2871290	2873254	48002	46037	0.0	3541
CP043554.1	CP033515.1	99.233	1955	14	1	354471	356424	2330534	2328580	0.0	3526
CP043554.1	CP033515.1	99.130	1954	12	5	2679323	2681275	3044008	3045957	0.0	3509
CP043554.1	CP033515.1	98.429	1973	21	10	2871197	2873163	2328486	2330454	0.0	3463
CP043554.1	CP033515.1	99.735	1886	4	1	2574174	2576059	2788778	2790662	0.0	3454
CP043554.1	CP033515.1	99.682	1886	5	1	2574174	2576059	150796	148912	0.0	3448
CP043554.1	CP033515.1	98.226	1973	11	14	2574174	2576145	3044008	3045957	0.0	3428
CP043554.1	CP033515.1	99.470	1886	9	1	2673876	2675760	2328486	2330371	0.0	3426
CP043554.1	CP033515.1	99.732	1869	4	1	101528	103395	143464	145332	0.0	3422
CP043554.1	CP033515.1	99.255	1879	11	3	2871290	2873166	2872020	2873897	0.0	3389
CP043554.1	CP033515.1	99.147	1876	13	3	1	1874	2796254	2794380	0.0	3373
CP043554.1	CP033515.1	94.607	2188	99	11	2539506	2541679	2753817	2755999	0.0	3369
CP043554.1	CP033515.1	99.511	1840	8	1	1	1840	3045939	3044101	0.0	3347
CP043554.1	CP033515.1	98.221	1911	24	9	354554	356459	46131	48036	0.0	3332
CP043554.1	CP033515.1	98.674	1886	5	10	2871197	2873081	145332	143466	0.0	3326
CP043554.1	CP033515.1	98.621	1886	6	10	2679323	2681189	2788778	2790662	0.0	3321
CP043554.1	CP033515.1	98.568	1886	7	10	2679323	2681189	150796	148912	0.0	3315
CP043554.1	CP033515.1	98.517	1888	8	10	2673876	2675762	145332	143464	0.0	3314
CP043554.1	CP033515.1	98.462	1886	9	10	101530	103395	2330371	2328486	0.0	3304
CP043554.1	CP033515.1	98.507	1876	21	6	3	1874	400727	402599	0.0	3302
CP043554.1	CP033515.1	98.706	1855	17	6	2222860	2224711	3044101	3045951	0.0	3286
CP043554.1	CP033515.1	98.550	1862	17	10	2679417	2681273	402564	400708	0.0	3280
CP043554.1	CP033515.1	99.665	1792	6	0	354633	356424	148912	150703	0.0	3277
CP043554.1	CP033515.1	99.609	1792	7	0	354633	356424	2790662	2788871	0.0	3271
CP043554.1	CP033515.1	99.609	1792	7	0	2673969	2675760	2872020	2873811	0.0	3271
CP043554.1	CP033515.1	99.720	1785	3	2	2222860	2224643	145238	143455	0.0	3267
CP043554.1	CP033515.1	97.942	1895	17	12	1	1874	2873878	2871985	0.0	3264
CP043554.1	CP033515.1	98.137	1879	13	12	2871290	2873166	2794415	2796273	0.0	3256
CP043554.1	CP033515.1	99.662	1775	6	0	2865588	2867362	145238	143464	0.0	3245
CP043554.1	CP033515.1	99.331	1794	9	3	2673969	2675760	48002	46210	0.0	3243
CP043554.1	CP033515.1	99.662	1773	6	0	101530	103302	400792	402564	0.0	3241
CP043554.1	CP033515.1	99.662	1773	6	0	101530	103302	2796187	2794415	0.0	3241
CP043554.1	CP033515.1	99.605	1773	6	1	96004	97776	3045872	3044101	0.0	3234
CP043554.1	CP033515.1	99.605	1773	6	1	2865588	2867360	3044101	3045872	0.0	3234
CP043554.1	CP033515.1	97.331	1911	22	17	2222825	2224711	48036	46131	0.0	3219
CP043554.1	CP033515.1	97.501	1881	18	18	2574268	2576143	402564	400708	0.0	3186
CP043554.1	CP033515.1	97.493	1875	20	17	2871290	2873160	402564	400713	0.0	3177
CP043554.1	CP033515.1	97.492	1874	21	15	354554	356424	3045951	3044101	0.0	3177
CP043554.1	CP033515.1	98.039	1836	11	14	95999	97811	46203	48036	0.0	3168
CP043554.1	CP033515.1	98.141	1829	11	12	2865553	2867360	48036	46210	0.0	3168
CP043554.1	CP033515.1	98.717	1792	4	9	2222860	2224632	150703	148912	0.0	3164
CP043554.1	CP033515.1	98.661	1792	5	9	2222860	2224632	2788871	2790662	0.0	3158
CP043554.1	CP033515.1	98.661	1792	5	9	101530	103302	2873811	2872020	0.0	3158
CP043554.1	CP033515.1	98.448	1804	7	11	354622	356424	143455	145238	0.0	3157
CP043554.1	CP033515.1	98.549	1792	7	9	68	1840	2790662	2788871	0.0	3147
CP043554.1	CP033515.1	98.495	1794	8	9	96002	97776	148910	150703	0.0	3145
CP043554.1	CP033515.1	98.493	1792	8	9	68	1840	148912	150703	0.0	3142
CP043554.1	CP033515.1	98.493	1792	8	9	2673969	2675760	402564	400792	0.0	3142
CP043554.1	CP033515.1	98.493	1792	8	9	2673969	2675760	2794415	2796187	0.0	3142
CP043554.1	CP033515.1	98.439	1794	9	9	96002	97776	2790664	2788871	0.0	3140
CP043554.1	CP033515.1	98.438	1792	9	9	2865588	2867360	2328580	2330371	0.0	3136
CP043554.1	CP033515.1	98.384	1794	7	11	101530	103302	46210	48002	0.0	3133
CP043554.1	CP033515.1	98.171	1804	12	11	95993	97776	2330382	2328580	0.0	3129
CP043554.1	CP033515.1	96.332	1772	61	4	2791254	2793021	2951510	2953281	0.0	2909
CP043554.1	CP033515.1	96.744	1689	54	1	2738230	2739918	2927088	2928775	0.0	2813
CP043554.1	CP033515.1	99.494	1185	6	0	2662939	2664123	2814810	2815994	0.0	2156
CP043554.1	CP033515.1	99.241	1185	9	0	2615652	2616836	2861245	2862429	0.0	2139
CP043554.1	CP033515.1	94.718	1136	60	0	1199692	1200827	1234617	1235752	0.0	1766
CP043554.1	CP033515.1	93.476	1119	62	10	2788029	2789141	2950229	2951342	0.0	1652
CP043554.1	CP033515.1	81.013	1817	317	24	2102881	2104684	2167419	2169220	0.0	1419
CP043554.1	CP033515.1	89.626	1070	109	2	1960435	1961503	2022701	2023769	0.0	1360
CP043554.1	CP033515.1	90.118	931	92	0	1960573	1961503	2022563	2023493	0.0	1210
CP043554.1	CP033515.1	99.368	633	3	1	969117	969748	2157153	2156521	0.0	1146
CP043554.1	CP033515.1	99.052	633	5	1	2644189	2644820	2157154	2156522	0.0	1134
CP043554.1	CP033515.1	99.049	631	5	1	728749	729378	2157151	2156521	0.0	1131
CP043554.1	CP033515.1	88.292	931	109	0	1960435	1961365	2022977	2023907	0.0	1116
CP043554.1	CP033515.1	91.047	793	71	0	1960711	1961503	2022563	2023355	0.0	1072
CP043554.1	CP033515.1	99.295	567	3	1	1115972	1116537	2157151	2156585	0.0	1024
CP043554.1	CP033515.1	89.664	803	79	3	92190	92992	139687	140485	0.0	1020
CP043554.1	CP033515.1	93.455	657	26	11	701441	702095	751689	752330	0.0	959
CP043554.1	CP033515.1	93.151	657	28	10	702109	702750	751021	751675	0.0	948
CP043554.1	CP033515.1	83.364	1070	129	22	1153186	1154246	2181497	2180468	0.0	944
CP043554.1	CP033515.1	86.398	794	106	2	1960435	1961227	2023115	2023907	0.0	867
CP043554.1	CP033515.1	88.602	658	74	1	1960849	1961505	2022563	2023220	0.0	798
CP043554.1	CP033515.1	86.890	656	84	2	1960435	1961089	2023253	2023907	0.0	734
CP043554.1	CP033515.1	87.206	680	33	18	2635852	2636511	2835251	2835896	0.0	725
CP043554.1	CP033515.1	90.323	558	44	6	1945378	1945927	2007620	2008175	0.0	723
CP043554.1	CP033515.1	96.931	391	12	0	2636173	2636563	2835448	2835838	0.0	656
CP043554.1	CP033515.1	94.379	427	24	0	2794188	2794614	2957162	2957588	0.0	656
CP043554.1	CP033515.1	93.563	435	24	3	1945615	1946047	2007623	2008055	0.0	645
CP043554.1	CP033515.1	80.452	885	139	22	2536010	2536871	2750967	2751840	0.0	645
CP043554.1	CP033515.1	88.395	517	60	0	1960987	1961503	2022563	2023079	2.68e-175	623
CP043554.1	CP033515.1	96.325	381	10	4	2405391	2405767	2609048	2609428	2.68e-175	623
CP043554.1	CP033515.1	95.866	387	9	6	2405669	2406052	2608770	2609152	3.46e-174	619
CP043554.1	CP033515.1	86.293	518	69	2	1960435	1960951	2023391	2023907	5.92e-157	562
CP043554.1	CP033515.1	91.371	394	28	5	2636405	2636795	2835448	2835838	1.29e-148	534
CP043554.1	CP033515.1	95.963	322	9	4	2055280	2055599	2119455	2119774	3.62e-144	520
CP043554.1	CP033515.1	94.395	339	18	1	2636639	2636976	2835448	2835786	3.62e-144	520
CP043554.1	CP033515.1	95.652	322	10	4	2055449	2055768	2119117	2119436	1.68e-142	514
CP043554.1	CP033515.1	89.776	401	32	4	1945296	1945687	2007775	2008175	1.01e-139	505
CP043554.1	CP033515.1	97.222	288	6	2	2635584	2635871	2834860	2835145	3.67e-134	486
CP043554.1	CP033515.1	97.388	268	7	0	2669849	2670116	2784829	2785096	2.87e-125	457
CP043554.1	CP033515.1	88.710	372	42	0	1961125	1961496	2022563	2022934	1.03e-124	455
CP043554.1	CP033515.1	87.368	380	46	2	1960435	1960813	2023529	2023907	1.35e-118	435
CP043554.1	CP033515.1	97.768	224	5	0	2850661	2850884	3028696	3028919	3.83e-104	387
CP043554.1	CP033515.1	97.768	224	5	0	2850377	2850600	3028980	3029203	3.83e-104	387
CP043554.1	CP033515.1	89.796	294	28	2	1945756	1946047	2007642	2007935	8.28e-101	375
CP043554.1	CP033515.1	77.409	633	133	9	2456734	2457361	1743830	1743203	1.39e-98	368
CP043554.1	CP033515.1	95.595	227	9	1	2669891	2670116	154730	154504	6.45e-97	363
CP043554.1	CP033515.1	93.469	245	14	2	2737878	2738120	2927066	2927310	6.45e-97	363
CP043554.1	CP033515.1	97.596	208	5	0	702340	702547	751024	751231	3.00e-95	357
CP043554.1	CP033515.1	97.596	208	5	0	701444	701651	751920	752127	3.00e-95	357
CP043554.1	CP033515.1	95.909	220	8	1	107127	107346	2785096	2784878	1.08e-94	355
CP043554.1	CP033515.1	91.765	255	17	4	2636078	2636330	2835586	2835838	1.40e-93	351
CP043554.1	CP033515.1	95.455	220	9	1	107127	107346	2868421	2868203	5.02e-93	350
CP043554.1	CP033515.1	83.333	414	30	13	2636351	2636744	2835502	2835896	6.49e-92	346
CP043554.1	CP033515.1	86.817	311	31	8	702112	702421	751919	752220	1.09e-89	339
CP043554.1	CP033515.1	88.612	281	26	3	1945296	1945570	2007895	2008175	3.91e-89	337
CP043554.1	CP033515.1	98.438	192	2	1	2644192	2644382	2936066	2935875	3.91e-89	337
CP043554.1	CP033515.1	86.538	312	30	10	702339	702640	751692	752001	5.06e-88	333
CP043554.1	CP033515.1	97.449	196	3	2	728746	728939	2936070	2935875	5.06e-88	333
CP043554.1	CP033515.1	97.917	192	3	1	1115972	1116162	2936066	2935875	1.82e-87	331
CP043554.1	CP033515.1	97.396	192	4	1	969119	969309	2936066	2935875	8.46e-86	326
CP043554.1	CP033515.1	95.610	205	3	4	701893	702091	752602	752806	3.04e-85	324
CP043554.1	CP033515.1	94.712	208	9	1	701685	701892	751026	751231	1.09e-84	322
CP043554.1	CP033515.1	95.960	198	8	0	2370344	2370541	1991618	1991421	1.09e-84	322
CP043554.1	CP033515.1	95.960	198	8	0	1929063	1929260	2574112	2573915	1.09e-84	322
CP043554.1	CP033515.1	94.712	208	8	3	2636073	2636278	2835121	2835327	3.94e-84	320
CP043554.1	CP033515.1	85.714	315	30	12	702112	702421	751261	751565	1.42e-83	318
CP043554.1	CP033515.1	95.122	205	5	3	702548	702747	752602	752806	1.42e-83	318
CP043554.1	CP033515.1	92.411	224	15	2	2738065	2738287	2927088	2927310	1.42e-83	318
CP043554.1	CP033515.1	85.535	318	29	14	701679	701985	751690	752001	5.09e-83	316
CP043554.1	CP033515.1	94.634	205	5	4	703022	703226	751473	751671	6.59e-82	313
CP043554.1	CP033515.1	93.810	210	9	4	2636540	2636746	2835122	2835330	6.59e-82	313
CP043554.1	CP033515.1	93.750	208	11	1	701446	701651	751265	751472	2.37e-81	311
CP043554.1	CP033515.1	94.146	205	7	3	703022	703226	752128	752327	3.06e-80	307
CP043554.1	CP033515.1	98.286	175	2	1	2498542	2498715	2713272	2713446	1.10e-79	305
CP043554.1	CP033515.1	93.689	206	9	3	2636311	2636513	2835126	2835330	1.10e-79	305
CP043554.1	CP033515.1	97.714	175	3	1	2498347	2498521	2713467	2713640	5.13e-78	300
CP043554.1	CP033515.1	88.095	252	29	1	1961263	1961513	2022563	2022814	1.84e-77	298
CP043554.1	CP033515.1	93.035	201	14	0	2074257	2074457	1991618	1991418	2.39e-76	294
CP043554.1	CP033515.1	93.467	199	12	1	2395565	2395762	1991618	1991420	2.39e-76	294
CP043554.1	CP033515.1	93.434	198	13	0	1929063	1929260	2138460	2138263	2.39e-76	294
CP043554.1	CP033515.1	93.434	198	12	1	2395565	2395761	2138263	2138460	8.58e-76	292
CP043554.1	CP033515.1	91.163	215	15	4	702235	702448	752398	752609	1.11e-74	289
CP043554.1	CP033515.1	92.424	198	14	1	2395565	2395761	2573915	2574112	1.86e-72	281
CP043554.1	CP033515.1	84.615	299	29	11	2498209	2498497	2710439	2710730	1.86e-72	281
CP043554.1	CP033515.1	84.615	299	29	11	2495514	2495805	2713134	2713422	1.86e-72	281
CP043554.1	CP033515.1	91.346	208	14	3	2636772	2636976	2835122	2835328	1.86e-72	281
CP043554.1	CP033515.1	90.952	210	16	3	702822	703029	751820	752028	6.68e-72	279
CP043554.1	CP033515.1	91.457	199	17	0	2490537	2490735	1991618	1991420	3.11e-70	274
CP043554.1	CP033515.1	91.089	202	17	1	2370341	2370541	2138259	2138460	1.12e-69	272
