CP043554.1	CP046745.1	98.698	35188	448	3	447632	482815	1354621	1389802	0.0	62434
CP043554.1	CP046745.1	98.931	34436	331	10	2361129	2395561	322514	356915	0.0	61518
CP043554.1	CP046745.1	98.336	32811	530	9	847348	880153	1768967	1801766	0.0	57551
CP043554.1	CP046745.1	97.903	31896	664	5	880288	912182	1801775	1833666	0.0	55190
CP043554.1	CP046745.1	98.098	30384	553	13	2897282	2927663	814461	844821	0.0	52883
CP043554.1	CP046745.1	98.590	29577	402	13	352122	381692	1256855	1286422	0.0	52294
CP043554.1	CP046745.1	98.521	29345	404	16	2675924	2705246	599456	628792	0.0	51759
CP043554.1	CP046745.1	98.439	28895	431	11	1960435	1989327	2956095	2984971	0.0	50843
CP043554.1	CP046745.1	98.394	28706	439	11	2542062	2570749	487380	516081	0.0	50436
CP043554.1	CP046745.1	99.185	26621	210	7	2609253	2635871	539328	565943	0.0	47951
CP043554.1	CP046745.1	98.879	26574	295	3	1046541	1073114	1952773	1979343	0.0	47419
CP043554.1	CP046745.1	98.398	26844	419	8	301206	328042	1200713	1227552	0.0	47179
CP043554.1	CP046745.1	99.186	25306	200	5	2644814	2670116	574144	599446	0.0	45585
CP043554.1	CP046745.1	98.170	24757	447	6	530540	555295	1442476	1467227	0.0	43203
CP043554.1	CP046745.1	98.613	20627	283	2	1523521	1544144	2513442	2534068	0.0	36503
CP043554.1	CP046745.1	97.907	20540	386	8	418086	438611	1325843	1346352	0.0	35508
CP043554.1	CP046745.1	98.621	20017	258	13	575819	595827	1487887	1507893	0.0	35419
CP043554.1	CP046745.1	98.107	20286	345	5	2055903	2076151	3051752	3072035	0.0	35297
CP043554.1	CP046745.1	98.521	19401	285	2	2417787	2437187	380331	399729	0.0	34236
CP043554.1	CP046745.1	97.341	20079	528	5	555250	575324	1467305	1487381	0.0	34116
CP043554.1	CP046745.1	98.738	19095	239	2	1615004	1634097	2605730	2624823	0.0	33925
CP043554.1	CP046745.1	98.003	19280	367	8	1942228	1961503	2937610	2956875	0.0	33455
CP043554.1	CP046745.1	99.049	18405	166	2	2291860	2310264	251854	270249	0.0	33009
CP043554.1	CP046745.1	97.964	17535	319	21	2570759	2588285	521824	539328	0.0	30369
CP043554.1	CP046745.1	98.515	16837	232	3	2275030	2291866	233529	250347	0.0	29691
CP043554.1	CP046745.1	98.766	16209	198	2	2932381	2948589	854000	870206	0.0	28823
CP043554.1	CP046745.1	98.362	16363	245	7	1280880	1297224	2250861	2267218	0.0	28710
CP043554.1	CP046745.1	98.709	16107	206	2	5355	21460	875613	891718	0.0	28590
CP043554.1	CP046745.1	98.419	15935	246	5	2401732	2417663	364402	380333	0.0	28025
CP043554.1	CP046745.1	96.974	16158	481	5	1087220	1103371	1997884	2014039	0.0	27122
CP043554.1	CP046745.1	98.856	14603	165	2	1029812	1044414	1938174	1952774	0.0	26040
CP043554.1	CP046745.1	98.936	13716	144	2	1703203	1716918	2696858	2710571	0.0	24519
CP043554.1	CP046745.1	97.864	13995	283	15	2799973	2813959	715597	729583	0.0	24173
CP043554.1	CP046745.1	98.367	13535	213	7	150769	164299	1048776	1062306	0.0	23763
CP043554.1	CP046745.1	98.583	12916	146	12	1141849	1154742	2050689	2063589	0.0	22803
CP043554.1	CP046745.1	97.801	13052	279	7	2710719	2723766	631221	644268	0.0	22506
CP043554.1	CP046745.1	98.007	11338	219	7	1297232	1308566	2267351	2278684	0.0	19679
CP043554.1	CP046745.1	98.104	11075	203	3	1546949	1558023	2540899	2551966	0.0	19281
CP043554.1	CP046745.1	98.967	10556	66	26	93060	103592	989508	1000043	0.0	18849
CP043554.1	CP046745.1	96.751	11202	341	10	21489	32685	891705	902888	0.0	18648
CP043554.1	CP046745.1	97.553	10705	252	10	1105279	1115979	2016815	2027513	0.0	18308
CP043554.1	CP046745.1	98.974	9842	100	1	718899	728739	1645443	1635602	0.0	17614
CP043554.1	CP046745.1	98.364	10022	145	7	2032248	2042267	3028249	3038253	0.0	17581
CP043554.1	CP046745.1	97.996	10082	195	1	1634088	1644169	2626326	2636400	0.0	17492
CP043554.1	CP046745.1	99.257	9420	70	0	2265622	2275041	222683	232102	0.0	17008
CP043554.1	CP046745.1	97.824	9834	210	4	2076272	2086104	3072030	3081860	0.0	16971
CP043554.1	CP046745.1	97.941	9712	191	6	1131017	1140723	2040021	2049728	0.0	16818
CP043554.1	CP046745.1	97.168	9921	264	11	2091838	2101748	3089828	3099741	0.0	16748
CP043554.1	CP046745.1	98.852	9411	58	25	97942	107346	525229	515863	0.0	16735
CP043554.1	CP046745.1	97.083	9908	274	3	334694	344601	1235627	1245519	0.0	16681
CP043554.1	CP046745.1	98.868	9187	46	31	2670168	2679330	1003534	994382	0.0	16336
CP043554.1	CP046745.1	98.542	8505	122	2	2047264	2055768	3043003	3051505	0.0	15018
CP043554.1	CP046745.1	98.951	7818	39	23	2673679	2681475	519598	527393	0.0	13943
CP043554.1	CP046745.1	98.675	7773	96	6	1644166	1651934	2636523	2644292	0.0	13777
CP043554.1	CP046745.1	98.790	7441	87	3	1465203	1472641	2346448	2339009	0.0	13239
CP043554.1	CP046745.1	96.893	7886	172	22	2636351	2644198	566300	574150	0.0	13138
CP043554.1	CP046745.1	97.902	7532	141	9	1073892	1081410	1989878	1997405	0.0	13018
CP043554.1	CP046745.1	97.500	7519	180	6	344608	352122	1247830	1255344	0.0	12837
CP043554.1	CP046745.1	98.767	6813	84	0	1124627	1131439	2034495	2041307	0.0	12116
CP043554.1	CP046745.1	98.679	6736	77	3	82219	88944	953763	960496	0.0	11936
CP043554.1	CP046745.1	96.683	7055	233	1	1324756	1331810	2506959	2499906	0.0	11731
CP043554.1	CP046745.1	98.820	6184	69	4	1654932	1661114	2648630	2654810	0.0	11012
CP043554.1	CP046745.1	99.030	5980	58	0	2395760	2401739	356919	362898	0.0	10722
CP043554.1	CP046745.1	97.782	6132	125	4	2723765	2729896	644393	650513	0.0	10560
CP043554.1	CP046745.1	98.792	5877	43	14	2570482	2576352	599177	605031	0.0	10434
CP043554.1	CP046745.1	89.637	8193	789	50	1154721	1162879	2115921	2124087	0.0	10371
CP043554.1	CP046745.1	98.914	5707	61	1	2104726	2110432	3102697	3108402	0.0	10194
CP043554.1	CP046745.1	99.585	5539	17	6	101530	107067	788825	783292	0.0	10096
CP043554.1	CP046745.1	98.648	5620	58	4	2114166	2119785	47545	53146	0.0	9941
CP043554.1	CP046745.1	99.010	5557	25	18	2219260	2224794	1264751	1259203	0.0	9930
CP043554.1	CP046745.1	98.813	5559	26	18	2867525	2873081	516140	521660	0.0	9864
CP043554.1	CP046745.1	94.552	6369	324	21	1318401	1324757	2513441	2507084	0.0	9817
CP043554.1	CP046745.1	98.650	5555	29	22	354471	360020	162084	156571	0.0	9801
CP043554.1	CP046745.1	99.572	5379	14	7	2219268	2224643	997805	992433	0.0	9797
CP043554.1	CP046745.1	99.570	5355	16	7	1	5354	870214	875562	0.0	9755
CP043554.1	CP046745.1	99.570	5349	17	4	2862015	2867360	156576	161921	0.0	9745
CP043554.1	CP046745.1	99.203	5396	16	15	354622	360013	992433	997805	0.0	9701
CP043554.1	CP046745.1	99.055	5396	21	18	95993	101365	1259355	1264743	0.0	9655
CP043554.1	CP046745.1	99.181	5370	18	17	2219264	2224632	777784	783128	0.0	9649
CP043554.1	CP046745.1	99.162	5367	21	9	2862017	2867362	997805	992442	0.0	9640
CP043554.1	CP046745.1	99.472	5306	18	10	97998	103302	786655	781359	0.0	9635
CP043554.1	CP046745.1	99.143	5366	20	12	96004	101365	161921	156578	0.0	9631
CP043554.1	CP046745.1	99.050	5368	22	15	96002	101365	783130	777788	0.0	9603
CP043554.1	CP046745.1	99.155	5325	22	14	2865588	2870892	999758	994437	0.0	9563
CP043554.1	CP046745.1	99.133	5307	24	10	2865588	2870892	519888	525174	0.0	9526
CP043554.1	CP046745.1	98.701	5389	22	24	354633	360017	783128	777784	0.0	9520
CP043554.1	CP046745.1	98.664	5390	25	22	2862011	2867360	1264748	1259366	0.0	9511
CP043554.1	CP046745.1	97.180	5638	133	15	1456859	1462483	2374982	2369358	0.0	9507
CP043554.1	CP046745.1	98.225	5407	45	34	2570750	2576145	875562	870196	0.0	9406
CP043554.1	CP046745.1	95.648	5859	254	1	328845	334702	1228265	1234123	0.0	9406
CP043554.1	CP046745.1	97.779	5492	55	37	1	5455	604806	599345	0.0	9404
CP043554.1	CP046745.1	98.667	5325	24	26	2673969	2679274	781359	786655	0.0	9396
CP043554.1	CP046745.1	98.216	5380	47	30	2675924	2681275	875554	870196	0.0	9358
CP043554.1	CP046745.1	97.714	5381	57	36	1	5345	527174	521824	0.0	9195
CP043554.1	CP046745.1	98.437	5053	76	3	729371	734422	1651920	1646870	0.0	8890
CP043554.1	CP046745.1	98.504	5014	74	1	2086092	2091105	3083287	3088299	0.0	8842
CP043554.1	CP046745.1	98.143	4577	79	4	1117807	1122380	2027514	2032087	0.0	7976
CP043554.1	CP046745.1	98.517	4181	62	0	441252	445432	1350295	1354475	0.0	7378
CP043554.1	CP046745.1	99.570	3958	16	1	1276934	1280891	2245403	2249359	0.0	7214
CP043554.1	CP046745.1	93.877	4736	264	14	1315115	1319825	2283595	2288329	0.0	7116
CP043554.1	CP046745.1	98.087	4026	74	2	88967	92992	985448	989470	0.0	7005
CP043554.1	CP046745.1	98.772	3908	45	3	2927655	2931561	846325	850230	0.0	6948
CP043554.1	CP046745.1	94.874	4448	207	11	1558062	1562492	2552081	2556524	0.0	6931
CP043554.1	CP046745.1	97.054	3972	115	1	1083501	1087472	45806	41837	0.0	6685
CP043554.1	CP046745.1	99.317	3660	21	4	2670015	2673674	875713	872058	0.0	6617
CP043554.1	CP046745.1	98.989	3661	22	10	2219117	2222767	875713	872058	0.0	6541
CP043554.1	CP046745.1	98.598	3708	24	14	2669972	2673674	156372	160056	0.0	6534
CP043554.1	CP046745.1	98.726	3688	23	11	2669861	2673545	515824	519490	0.0	6529
CP043554.1	CP046745.1	99.575	3530	11	4	103700	107228	872187	875713	0.0	6433
CP043554.1	CP046745.1	99.486	3501	12	4	2670176	2673674	997805	994309	0.0	6360
CP043554.1	CP046745.1	98.586	3608	25	13	1848	5452	1000048	1003632	0.0	6357
CP043554.1	CP046745.1	99.429	3502	18	2	356517	360017	872058	875558	0.0	6355
CP043554.1	CP046745.1	99.429	3505	12	6	2670172	2673674	1264747	1261249	0.0	6355
CP043554.1	CP046745.1	99.428	3498	18	2	97869	101365	872058	875554	0.0	6348
CP043554.1	CP046745.1	99.455	3488	12	5	2862011	2865495	1003531	1000048	0.0	6329
CP043554.1	CP046745.1	98.821	3561	20	10	103700	107257	159928	156387	0.0	6324
CP043554.1	CP046745.1	99.286	3500	20	4	1848	5345	994309	997805	0.0	6320
CP043554.1	CP046745.1	99.173	3508	21	7	1848	5353	1261249	1264750	0.0	6311
CP043554.1	CP046745.1	98.654	3567	19	14	2219081	2222638	515944	519490	0.0	6294
CP043554.1	CP046745.1	98.706	3554	20	13	2570632	2574181	1003652	1000121	0.0	6285
CP043554.1	CP046745.1	98.860	3509	15	16	2219261	2222767	1003533	1000048	0.0	6235
CP043554.1	CP046745.1	98.774	3506	17	12	2670172	2673674	777784	781266	0.0	6213
CP043554.1	CP046745.1	98.746	3509	16	14	356517	360020	1000048	1003533	0.0	6211
CP043554.1	CP046745.1	99.330	3434	15	7	2570751	2574181	1264750	1261322	0.0	6207
CP043554.1	CP046745.1	99.387	3426	16	4	2570759	2574181	997805	994382	0.0	6205
CP043554.1	CP046745.1	98.661	3511	25	9	2862004	2865495	875565	872058	0.0	6204
CP043554.1	CP046745.1	98.772	3501	16	13	97869	101365	1000048	1003525	0.0	6202
CP043554.1	CP046745.1	99.444	3415	13	4	2862011	2865422	599450	602861	0.0	6196
CP043554.1	CP046745.1	99.472	3409	13	4	2675924	2679330	156578	159983	0.0	6191
CP043554.1	CP046745.1	99.472	3409	13	4	2675924	2679330	777788	781193	0.0	6191
CP043554.1	CP046745.1	99.472	3409	12	5	2675924	2679330	1003525	1000121	0.0	6191
CP043554.1	CP046745.1	97.491	3627	83	6	2733394	2737018	656031	659651	0.0	6187
CP043554.1	CP046745.1	99.443	3409	13	4	2862017	2865422	521824	525229	0.0	6185
CP043554.1	CP046745.1	98.519	3510	26	13	1848	5354	160056	156570	0.0	6170
CP043554.1	CP046745.1	98.546	3507	26	12	1848	5351	781266	777782	0.0	6170
CP043554.1	CP046745.1	99.673	3369	10	1	103700	107067	994437	997805	0.0	6159
CP043554.1	CP046745.1	99.644	3373	9	3	103700	107071	1261377	1264747	0.0	6159
CP043554.1	CP046745.1	99.644	3369	10	2	2867525	2870892	875554	872187	0.0	6154
CP043554.1	CP046745.1	99.584	3369	11	3	2867525	2870892	1264743	1261377	0.0	6141
CP043554.1	CP046745.1	99.672	3352	9	2	2675924	2679274	516140	519490	0.0	6128
CP043554.1	CP046745.1	99.525	3369	10	6	356646	360013	786655	783292	0.0	6128
CP043554.1	CP046745.1	99.525	3370	9	7	1977	5345	786655	783292	0.0	6128
CP043554.1	CP046745.1	99.642	3353	11	1	2862015	2865366	516138	519490	0.0	6124
CP043554.1	CP046745.1	99.496	3370	11	6	2670176	2673545	783292	786655	0.0	6124
CP043554.1	CP046745.1	99.379	3380	14	7	2219259	2222638	783283	786655	0.0	6119
CP043554.1	CP046745.1	99.466	3369	11	7	2570759	2574125	783292	786655	0.0	6115
CP043554.1	CP046745.1	98.836	3436	16	15	2219261	2222694	599448	602861	0.0	6102
CP043554.1	CP046745.1	98.778	3437	19	14	2219259	2222694	521815	525229	0.0	6093
CP043554.1	CP046745.1	98.804	3427	16	12	2675924	2679330	1264743	1261322	0.0	6078
CP043554.1	CP046745.1	98.719	3436	17	13	356590	360020	602861	599448	0.0	6076
CP043554.1	CP046745.1	98.691	3438	18	13	2670168	2673601	599447	602861	0.0	6074
CP043554.1	CP046745.1	98.746	3429	17	12	2670176	2673601	521824	525229	0.0	6071
CP043554.1	CP046745.1	98.746	3428	17	12	356590	360013	525229	521824	0.0	6069
CP043554.1	CP046745.1	98.746	3428	17	12	97942	101365	602861	599456	0.0	6069
CP043554.1	CP046745.1	98.661	3436	20	13	2570750	2574181	156570	159983	0.0	6067
CP043554.1	CP046745.1	98.689	3433	20	12	2570753	2574181	777782	781193	0.0	6067
CP043554.1	CP046745.1	98.992	3374	13	9	103700	107071	781138	777784	0.0	6023
CP043554.1	CP046745.1	98.905	3379	15	10	103700	107075	602806	599447	0.0	6015
CP043554.1	CP046745.1	98.905	3379	14	11	103700	107075	1000176	1003534	0.0	6013
CP043554.1	CP046745.1	98.904	3377	16	9	356646	360020	519490	516133	0.0	6011
CP043554.1	CP046745.1	98.876	3380	15	11	1977	5354	519490	516132	0.0	6010
CP043554.1	CP046745.1	98.932	3370	15	9	2867525	2870892	156578	159928	0.0	6004
CP043554.1	CP046745.1	98.932	3370	15	9	97998	101365	519490	516140	0.0	6004
CP043554.1	CP046745.1	98.932	3370	15	9	2867525	2870892	777788	781138	0.0	6004
CP043554.1	CP046745.1	95.367	3777	170	4	2110433	2114208	1	3773	0.0	6000
CP043554.1	CP046745.1	98.902	3370	16	9	103700	107067	525174	521824	0.0	5999
CP043554.1	CP046745.1	98.902	3370	16	9	2867525	2870892	599456	602806	0.0	5999
CP043554.1	CP046745.1	98.902	3370	15	10	2867525	2870892	1003525	1000176	0.0	5999
CP043554.1	CP046745.1	98.816	3379	17	11	2570750	2574125	516132	519490	0.0	5997
CP043554.1	CP046745.1	98.842	3369	15	11	2862017	2865366	783292	786655	0.0	5984
CP043554.1	CP046745.1	98.480	3158	47	1	1273720	1276877	2239854	2243010	0.0	5565
CP043554.1	CP046745.1	99.167	2881	24	0	969741	972621	1887721	1890601	0.0	5188
CP043554.1	CP046745.1	97.805	2870	63	0	1651976	1654845	2645761	2648630	0.0	4951
CP043554.1	CP046745.1	98.195	2715	44	4	1462466	1465178	2349151	2346440	0.0	4737
CP043554.1	CP046745.1	97.601	2668	62	2	1544149	1546816	2535741	2538406	0.0	4571
CP043554.1	CP046745.1	98.391	2486	34	2	2729914	2732393	652001	654486	0.0	4364
CP043554.1	CP046745.1	99.328	2082	7	6	2871000	2873081	1000043	997969	0.0	3760
CP043554.1	CP046745.1	98.655	2082	9	9	2673679	2675760	786763	788825	0.0	3672
CP043554.1	CP046745.1	99.339	1966	10	3	2871197	2873160	602854	604818	0.0	3555
CP043554.1	CP046745.1	99.088	1973	14	4	2871197	2873166	525222	527193	0.0	3541
CP043554.1	CP046745.1	99.130	1954	13	4	2679323	2681275	786960	788910	0.0	3511
CP043554.1	CP046745.1	98.534	1978	28	1	595817	597794	1509320	1511296	0.0	3491
CP043554.1	CP046745.1	99.682	1886	5	1	2673876	2675760	602854	604739	0.0	3448
CP043554.1	CP046745.1	99.576	1886	7	1	2673876	2675760	525222	527107	0.0	3437
CP043554.1	CP046745.1	99.576	1886	5	3	2574174	2576059	999851	997969	0.0	3435
CP043554.1	CP046745.1	98.226	1973	12	13	2574174	2576145	786960	788910	0.0	3428
CP043554.1	CP046745.1	98.219	1965	13	12	2871290	2873254	872050	870108	0.0	3415
CP043554.1	CP046745.1	99.679	1867	5	1	2679323	2681189	519795	521660	0.0	3413
CP043554.1	CP046745.1	99.620	1840	7	0	1	1840	788892	787053	0.0	3360
CP043554.1	CP046745.1	98.777	1880	15	7	354549	356424	604823	602948	0.0	3338
CP043554.1	CP046745.1	98.674	1886	5	10	2574174	2576059	519795	521660	0.0	3326
CP043554.1	CP046745.1	98.674	1886	5	10	101530	103395	604739	602854	0.0	3326
CP043554.1	CP046745.1	98.519	1890	18	10	2222825	2224711	872084	870202	0.0	3326
CP043554.1	CP046745.1	98.617	1880	18	7	354549	356424	527191	525316	0.0	3321
CP043554.1	CP046745.1	98.568	1886	7	10	101530	103395	527107	525222	0.0	3315
CP043554.1	CP046745.1	98.763	1860	18	4	18	1874	161971	160114	0.0	3302
CP043554.1	CP046745.1	98.462	1886	7	10	2679323	2681189	999851	997969	0.0	3302
CP043554.1	CP046745.1	98.404	1880	19	10	2574268	2576142	1261156	1259283	0.0	3295
CP043554.1	CP046745.1	98.760	1855	17	5	2222860	2224711	787053	788904	0.0	3293
CP043554.1	CP046745.1	98.503	1871	19	9	2871290	2873156	1261156	1259291	0.0	3291
CP043554.1	CP046745.1	99.286	1821	10	3	55	1874	992433	994251	0.0	3288
CP043554.1	CP046745.1	98.549	1861	17	10	2679417	2681272	160149	162004	0.0	3278
CP043554.1	CP046745.1	99.066	1821	11	6	95993	97811	870268	872084	0.0	3264
CP043554.1	CP046745.1	99.281	1808	9	4	2865553	2867360	872084	870281	0.0	3264
CP043554.1	CP046745.1	99.554	1792	6	2	354633	356424	997969	999758	0.0	3264
CP043554.1	CP046745.1	99.226	1808	10	4	68	1874	783128	781324	0.0	3258
CP043554.1	CP046745.1	99.775	1775	4	0	101528	103302	992442	994216	0.0	3256
CP043554.1	CP046745.1	99.774	1773	4	0	101530	103302	161921	160149	0.0	3253
CP043554.1	CP046745.1	99.774	1773	4	0	2222860	2224632	519888	521660	0.0	3253
CP043554.1	CP046745.1	99.607	1780	5	2	2679417	2681196	994216	992439	0.0	3247
CP043554.1	CP046745.1	99.386	1792	10	1	2673969	2675760	1261156	1259366	0.0	3247
CP043554.1	CP046745.1	99.662	1773	6	0	68	1840	521660	519888	0.0	3241
CP043554.1	CP046745.1	99.605	1773	7	0	96004	97776	788825	787053	0.0	3236
CP043554.1	CP046745.1	99.605	1773	7	0	2865588	2867360	787053	788825	0.0	3236
CP043554.1	CP046745.1	99.549	1775	8	0	96002	97776	521662	519888	0.0	3234
CP043554.1	CP046745.1	99.549	1773	5	3	101530	103302	870281	872050	0.0	3227
CP043554.1	CP046745.1	99.436	1773	7	3	2679417	2681189	781359	783128	0.0	3216
CP043554.1	CP046745.1	97.328	1909	22	19	354554	356459	870202	872084	0.0	3216
CP043554.1	CP046745.1	97.660	1880	17	16	2222860	2224716	602948	604823	0.0	3203
CP043554.1	CP046745.1	97.702	1871	16	17	2871290	2873156	160149	161996	0.0	3192
CP043554.1	CP046745.1	97.309	1895	24	16	3	1874	1259301	1261191	0.0	3192
CP043554.1	CP046745.1	97.500	1880	20	16	2222860	2224716	525316	527191	0.0	3186
CP043554.1	CP046745.1	92.664	2222	147	13	438831	441044	1346572	1348785	0.0	3186
CP043554.1	CP046745.1	97.500	1880	18	18	2574268	2576142	160149	162004	0.0	3184
CP043554.1	CP046745.1	97.545	1874	21	14	354554	356424	788904	787053	0.0	3182
CP043554.1	CP046745.1	97.394	1880	19	20	2679417	2681272	1261156	1259283	0.0	3173
CP043554.1	CP046745.1	98.555	1799	5	11	2574268	2576066	994216	992439	0.0	3158
CP043554.1	CP046745.1	98.661	1792	5	9	2871290	2873081	994216	992444	0.0	3158
CP043554.1	CP046745.1	98.605	1792	4	9	2222860	2224632	999758	997969	0.0	3151
CP043554.1	CP046745.1	98.549	1792	7	9	96004	97776	604739	602948	0.0	3147
CP043554.1	CP046745.1	98.549	1792	7	9	2865588	2867360	602948	604739	0.0	3147
CP043554.1	CP046745.1	98.495	1794	8	9	2673969	2675762	994216	992442	0.0	3145
CP043554.1	CP046745.1	98.493	1792	8	9	2673969	2675760	160149	161921	0.0	3142
CP043554.1	CP046745.1	98.493	1792	8	9	354633	356424	521660	519888	0.0	3142
CP043554.1	CP046745.1	98.438	1792	9	9	96004	97776	527107	525316	0.0	3136
CP043554.1	CP046745.1	98.438	1792	9	9	2865588	2867360	525316	527107	0.0	3136
CP043554.1	CP046745.1	98.438	1792	8	10	101530	103302	1259366	1261156	0.0	3136
CP043554.1	CP046745.1	98.384	1794	8	9	96002	97776	997967	999758	0.0	3133
CP043554.1	CP046745.1	98.382	1792	7	12	2574268	2576059	781359	783128	0.0	3129
CP043554.1	CP046745.1	98.382	1792	7	12	2871290	2873081	781359	783128	0.0	3129
CP043554.1	CP046745.1	98.382	1792	8	9	68	1840	997969	999758	0.0	3129
CP043554.1	CP046745.1	98.270	1792	9	12	2673969	2675760	872050	870281	0.0	3118
CP043554.1	CP046745.1	96.842	1805	56	1	2102881	2104684	3100904	3102708	0.0	3016
CP043554.1	CP046745.1	95.824	1772	70	4	2791254	2793021	701283	703054	0.0	2859
CP043554.1	CP046745.1	94.543	1851	82	8	1103436	1105281	2014805	2016641	0.0	2841
CP043554.1	CP046745.1	98.601	1430	20	0	1318399	1319828	664071	665500	0.0	2531
CP043554.1	CP046745.1	98.175	1425	26	0	1318401	1319825	1654539	1653115	0.0	2488
CP043554.1	CP046745.1	97.975	1432	29	0	1318398	1319829	271678	270247	0.0	2484
CP043554.1	CP046745.1	97.588	1451	33	2	1318377	1319825	1645418	1646868	0.0	2484
CP043554.1	CP046745.1	98.041	1429	28	0	1318397	1319825	1691204	1692632	0.0	2484
CP043554.1	CP046745.1	97.147	1472	37	5	1318379	1319848	961943	960475	0.0	2481
CP043554.1	CP046745.1	98.036	1426	28	0	1318400	1319825	659988	661413	0.0	2479
CP043554.1	CP046745.1	98.036	1426	28	0	1318400	1319825	1441049	1442474	0.0	2479
CP043554.1	CP046745.1	98.036	1426	28	0	1318400	1319825	1635263	1633838	0.0	2479
CP043554.1	CP046745.1	98.035	1425	28	0	1318401	1319825	232103	233527	0.0	2477
CP043554.1	CP046745.1	97.969	1428	29	0	1318398	1319825	1936745	1938172	0.0	2477
CP043554.1	CP046745.1	98.035	1425	28	0	1318401	1319825	3083286	3081862	0.0	2477
CP043554.1	CP046745.1	97.834	1431	31	0	1318399	1319829	651941	650511	0.0	2471
CP043554.1	CP046745.1	97.965	1425	29	0	1318401	1319825	2644293	2645717	0.0	2471
CP043554.1	CP046745.1	97.896	1426	30	0	1318400	1319825	851657	850232	0.0	2468
CP043554.1	CP046745.1	97.896	1426	30	0	1318400	1319825	1507893	1509318	0.0	2468
CP043554.1	CP046745.1	96.457	1496	50	1	2793122	2794614	705849	707344	0.0	2466
CP043554.1	CP046745.1	97.825	1425	30	1	1318401	1319825	2841234	2842657	0.0	2459
CP043554.1	CP046745.1	97.622	1430	33	1	1318396	1319825	813031	814459	0.0	2451
CP043554.1	CP046745.1	96.118	1391	53	1	2738400	2739790	662595	663984	0.0	2268
CP043554.1	CP046745.1	99.662	1185	4	0	2662939	2664123	545728	546912	0.0	2167
CP043554.1	CP046745.1	99.409	1185	7	0	2615652	2616836	592267	593451	0.0	2150
CP043554.1	CP046745.1	96.193	1287	49	0	1130585	1131871	2040021	2041307	0.0	2106
CP043554.1	CP046745.1	98.319	1071	18	0	2705312	2706382	630076	631146	0.0	1879
CP043554.1	CP046745.1	97.356	1097	28	1	1472768	1473864	2339054	2337959	0.0	1864
CP043554.1	CP046745.1	95.257	1033	49	0	2490733	2491765	436178	437210	0.0	1637
CP043554.1	CP046745.1	99.286	840	6	0	2931550	2932389	851657	852496	0.0	1519
